time,score,avgEnergyInc,T,realTemp,pbad,lower,higher,timer
0.0000000000,0.0004267577,-0.0000100000,-nan,-nan,-nan,0.0000039811,0.0039810717,-nan
8.2360000000,0.1446067461,-0.0000100000,0.0000000000,0.0000000000,0.0000000000,0.0000039811,0.0039810717,inf
0.0240000000,0.0074129781,-0.0000100000,0.0000000000,0.0000000000,-nan,0.0000050119,0.0100000000,inf
11.3240000000,0.3469475700,-0.0000100000,0.0000000000,0.0000000000,0.0000000000,0.0000050119,0.0100000000,inf
22.7280000000,0.4165365829,-0.0000100000,0.0000000000,0.0000000000,0.0000000000,0.0000050119,0.0100000000,inf
34.8200000000,0.4748348537,-0.0000100000,0.0000000000,0.0000000000,0.0000000000,0.0000050119,0.0100000000,inf
46.2960000000,0.5129887592,-0.0000100000,0.0000000000,0.0000000000,0.0000000000,0.0000050119,0.0100000000,inf
