time,score,avgEnergyInc,T,realTemp,pbad,lower,higher,timer
0.0080000000,0.0123347236,-0.0000100000,-nan,-nan,-nan,0.0000118850,0.0188364909,-nan
8.0200000000,0.6058558559,-0.0000100000,0.0000000000,0.0000000000,0.0000000000,0.0000118850,0.0188364909,inf
