time,score,avgEnergyInc,T,realTemp,pbad,lower,higher,timer
249.9450000000,0.1822898651,-0.0000100000,0.0003690544,0.0003690544,0.3748186211,0.0000014962,0.0188364909,1499.6280000000
254.3420000000,0.1863285557,-0.0000100000,0.0003443904,0.0003443904,0.3626177528,0.0000014962,0.0188364909,1526.0040000000
258.7220000000,0.1872046529,-0.0000100000,0.0003214556,0.0003214556,0.3358297165,0.0000014962,0.0188364909,1552.2840000000
263.1250000000,0.1870477569,-0.0000100000,0.0002999396,0.0002999396,0.3025569850,0.0000014962,0.0188364909,1578.7020000000
267.7480000000,0.1952293578,-0.0000100000,0.0002788923,0.0002788923,0.2656177985,0.0000014962,0.0188364909,1606.4460000000
272.1390000000,0.2066914498,-0.0000100000,0.0002602784,0.0002602784,0.2397047012,0.0000014962,0.0188364909,1632.7860000000
276.5090000000,0.2123364486,-0.0000100000,0.0002429795,0.0002429795,0.2177597059,0.0000014962,0.0188364909,1659.0120000000
280.8730000000,0.2131332083,-0.0000100000,0.0002268589,0.0002268589,0.1909172447,0.0000014962,0.0188364909,1685.1900000000
285.2450000000,0.2176048357,-0.0000100000,0.0002117745,0.0002117745,0.1548502177,0.0000014962,0.0188364909,1711.4280000000
289.6060000000,0.2311787072,-0.0000100000,0.0001977335,0.0001977335,0.1366141746,0.0000014962,0.0188364909,1737.5880000000
293.9720000000,0.2464381979,-0.0000100000,0.0001846032,0.0001846032,0.1084302469,0.0000014962,0.0188364909,1763.7900000000
298.3360000000,0.2563106796,-0.0000100000,0.0001723556,0.0001723556,0.0907334929,0.0000014962,0.0188364909,1789.9680000000
302.7010000000,0.3078768493,-0.0000100000,0.0001609130,0.0001609130,0.0642440539,0.0000014962,0.0188364909,1816.1640000000
307.0790000000,0.3155786944,-0.0000100000,0.0001502040,0.0001502040,0.0535130644,0.0000014962,0.0188364909,1842.4260000000
311.5590000000,0.3542619543,-0.0000100000,0.0001399829,0.0001399829,0.0336498387,0.0000014962,0.0188364909,1869.3000000000
316.0240000000,0.3743180864,-0.0000100000,0.0001304840,0.0001304840,0.0199822293,0.0000014962,0.0188364909,1896.0960000000
320.4670000000,0.4172015404,-0.0000100000,0.0001216718,0.0001216718,0.0107031081,0.0000014962,0.0188364909,1922.7600000000
324.8740000000,0.4743589744,-0.0000100000,0.0001135226,0.0001135226,0.0054408620,0.0000014962,0.0188364909,1949.1960000000
329.2850000000,0.5439158280,-0.0000100000,0.0001059109,0.0001059109,0.0022931559,0.0000014962,0.0188364909,1975.6620000000
333.7060000000,0.5740223464,-0.0000100000,0.0000987924,0.0000987924,0.0019130761,0.0000014962,0.0188364909,2002.1940000000
338.1430000000,0.6062767475,-0.0000100000,0.0000921321,0.0000921321,0.0010060652,0.0000014962,0.0188364909,2028.8100000000
