time,score,avgEnergyInc,T,realTemp,pbad,lower,higher,timer
450.7830000000,0.8909813738,-0.0000100000,0.0000088266,0.0000088266,0.0046116661,0.0000012589,0.0031622777,2704.4520000000
461.0610000000,0.8987946462,-0.0000100000,0.0000077189,0.0000077189,0.0032578694,0.0000012589,0.0031622777,2766.1200000000
471.6340000000,0.9052366118,-0.0000100000,0.0000067243,0.0000067243,0.0016025671,0.0000012589,0.0031622777,2829.5520000000
481.9850000000,0.9102566010,-0.0000100000,0.0000058748,0.0000058748,0.0009123221,0.0000012589,0.0031622777,2891.6580000000
492.3400000000,0.9146408716,-0.0000100000,0.0000051322,0.0000051322,0.0003895846,0.0000012589,0.0031622777,2953.7940000000
502.8380000000,0.9173298296,-0.0000100000,0.0000044753,0.0000044753,0.0001664545,0.0000012589,0.0031622777,3016.7760000000
513.5590000000,0.9196848981,-0.0000100000,0.0000038911,0.0000038911,0.0000645553,0.0000012589,0.0031622777,3081.1020000000
524.1680000000,0.9204576043,-0.0000100000,0.0000033881,0.0000033881,0.0000348975,0.0000012589,0.0031622777,3144.7560000000
534.7920000000,0.9209148567,-0.0000100000,0.0000029495,0.0000029495,0.0000190774,0.0000012589,0.0031622777,3208.5060000000
545.3810000000,0.9210297989,-0.0000100000,0.0000025689,0.0000025689,0.0000087183,0.0000012589,0.0031622777,3272.0340000000
556.0670000000,0.9211160147,-0.0000100000,0.0000022346,0.0000022346,0.0000000983,0.0000012589,0.0031622777,3336.1500000000
566.6620000000,0.9211286148,-0.0000100000,0.0000019460,0.0000019460,0.0000000153,0.0000012589,0.0031622777,3399.7260000000
577.2300000000,0.9211286148,-0.0000100000,0.0000016954,0.0000016954,0.0000006706,0.0000012589,0.0031622777,3463.1280000000
587.8430000000,0.9211711375,-0.0000100000,0.0000014761,0.0000014761,0.0000000003,0.0000012589,0.0031622777,3526.8120000000
598.5440000000,0.9212447636,-0.0000100000,0.0000012839,0.0000012839,0.0000000000,0.0000012589,0.0031622777,3590.9760000000
