time,score,avgEnergyInc,T,realTemp,pbad,lower,higher,timer
193.8090000000,0.0062996601,-0.0000100000,0.0002927458,0.0002927458,0.9454074749,0.0000019953,0.0031622777,1162.6980000000
201.8790000000,0.0060137559,-0.0000100000,0.0002651282,0.0002651282,0.9413434294,0.0000019953,0.0031622777,1211.1120000000
209.9460000000,0.0058946770,-0.0000100000,0.0002401191,0.0002401191,0.9356142085,0.0000019953,0.0031622777,1259.5200000000
218.0100000000,0.0068480978,-0.0000100000,0.0002174823,0.0002174823,0.9292166254,0.0000019953,0.0031622777,1307.8980000000
226.0920000000,0.0065022740,-0.0000100000,0.0001969313,0.0001969313,0.9185412469,0.0000019953,0.0031622777,1356.3960000000
234.5410000000,0.0068242403,-0.0000100000,0.0001775247,0.0001775247,0.9154860997,0.0000019953,0.0031622777,1407.0840000000
242.6070000000,0.0063949977,-0.0000100000,0.0001607810,0.0001607810,0.9075432468,0.0000019953,0.0031622777,1455.4860000000
250.6180000000,0.0066930440,-0.0000100000,0.0001457167,0.0001457167,0.8952780430,0.0000019953,0.0031622777,1503.5520000000
258.6450000000,0.0063949977,-0.0000100000,0.0001320379,0.0001320379,0.8820713974,0.0000019953,0.0031622777,1551.7140000000
266.6440000000,0.0060137559,-0.0000100000,0.0001196843,0.0001196843,0.8747651304,0.0000019953,0.0031622777,1599.7080000000
274.6710000000,0.0063949977,-0.0000100000,0.0001084493,0.0001084493,0.8637020052,0.0000019953,0.0031622777,1647.8700000000
282.6790000000,0.0061209509,-0.0000100000,0.0000982942,0.0000982942,0.8472788703,0.0000019953,0.0031622777,1695.9060000000
290.7920000000,0.0063592440,-0.0000100000,0.0000889720,0.0000889720,0.8370157062,0.0000019953,0.0031622777,1744.5900000000
299.2620000000,0.0069196772,-0.0000100000,0.0000801816,0.0000801816,0.8220585481,0.0000019953,0.0031622777,1795.4160000000
307.4210000000,0.0064307539,-0.0000100000,0.0000725371,0.0000725371,0.7969536283,0.0000019953,0.0031622777,1844.3700000000
315.8060000000,0.0074926792,-0.0000100000,0.0000654387,0.0000654387,0.7795595633,0.0000019953,0.0031622777,1894.6860000000
324.0150000000,0.0073971336,-0.0000100000,0.0000591642,0.0000591642,0.7582406352,0.0000019953,0.0031622777,1943.9340000000
332.0910000000,0.0076360316,-0.0000100000,0.0000535787,0.0000535787,0.7354996945,0.0000019953,0.0031622777,1992.3840000000
340.1610000000,0.0081022088,-0.0000100000,0.0000485235,0.0000485235,0.7121526643,0.0000019953,0.0031622777,2040.8040000000
348.2120000000,0.0080543759,-0.0000100000,0.0000439550,0.0000439550,0.6923225676,0.0000019953,0.0031622777,2089.1160000000
356.4650000000,0.0117147041,-0.0000100000,0.0000397184,0.0000397184,0.6267168388,0.0000019953,0.0031622777,2138.6340000000
364.9300000000,0.0132829361,-0.0000100000,0.0000357969,0.0000357969,0.5896641125,0.0000019953,0.0031622777,2189.4240000000
372.9710000000,0.0168840493,-0.0000100000,0.0000324314,0.0000324314,0.5379368883,0.0000019953,0.0031622777,2237.6640000000
381.0080000000,0.0204618322,-0.0000100000,0.0000293834,0.0000293834,0.4730856308,0.0000019953,0.0031622777,2285.8860000000
389.0730000000,0.0955112670,-0.0000100000,0.0000266123,0.0000266123,0.2358992510,0.0000019953,0.0031622777,2334.2820000000
397.1830000000,0.1363375008,-0.0000100000,0.0000240896,0.0000240896,0.1473703817,0.0000019953,0.0031622777,2382.9420000000
405.7890000000,0.1795871910,-0.0000100000,0.0000216736,0.0000216736,0.1032333867,0.0000019953,0.0031622777,2434.5780000000
414.0950000000,0.2293993403,-0.0000100000,0.0000195719,0.0000195719,0.0634529086,0.0000019953,0.0031622777,2484.4140000000
422.3640000000,0.2861683290,-0.0000100000,0.0000176822,0.0000176822,0.0382040362,0.0000019953,0.0031622777,2534.0220000000
430.7620000000,0.3474076423,-0.0000100000,0.0000159493,0.0000159493,0.0205665722,0.0000019953,0.0031622777,2584.4160000000
439.3200000000,0.4109179658,-0.0000100000,0.0000143582,0.0000143582,0.0151257391,0.0000019953,0.0031622777,2635.7640000000
448.1300000000,0.4734715816,-0.0000100000,0.0000128861,0.0000128861,0.0083189280,0.0000019953,0.0031622777,2688.6120000000
457.5140000000,0.5286552022,-0.0000100000,0.0000114834,0.0000114834,0.0072891543,0.0000019953,0.0031622777,2744.9220000000
466.5340000000,0.5859398328,-0.0000100000,0.0000102793,0.0000102793,0.0040131159,0.0000019953,0.0031622777,2799.0420000000
475.8960000000,0.6332763160,-0.0000100000,0.0000091628,0.0000091628,0.0022245400,0.0000019953,0.0031622777,2855.2200000000
485.5050000000,0.6866998789,-0.0000100000,0.0000081429,0.0000081429,0.0017044397,0.0000019953,0.0031622777,2912.8740000000
495.7820000000,0.7338814984,-0.0000100000,0.0000071775,0.0000071775,0.0008731286,0.0000019953,0.0031622777,2974.5300000000
506.4090000000,0.7776220558,-0.0000100000,0.0000062994,0.0000062994,0.0004386005,0.0000019953,0.0031622777,3038.2920000000
517.1280000000,0.8243704515,-0.0000100000,0.0000055224,0.0000055224,0.0001618004,0.0000019953,0.0031622777,3102.6060000000
528.2940000000,0.8637410356,-0.0000100000,0.0000048147,0.0000048147,0.0000370622,0.0000019953,0.0031622777,3169.6140000000
539.9760000000,0.8887184958,-0.0000100000,0.0000041713,0.0000041713,0.0000083411,0.0000019953,0.0031622777,3239.6940000000
551.9190000000,0.9079703637,-0.0000100000,0.0000036022,0.0000036022,0.0000012478,0.0000019953,0.0031622777,3311.3580000000
563.9960000000,0.9203877791,-0.0000100000,0.0000031057,0.0000031057,0.0000001292,0.0000019953,0.0031622777,3383.8140000000
576.4460000000,0.9279686011,-0.0000100000,0.0000026654,0.0000026654,0.0000000100,0.0000019953,0.0031622777,3458.5200000000
588.9870000000,0.9327041164,-0.0000100000,0.0000022850,0.0000022850,0.0000000006,0.0000019953,0.0031622777,3533.7600000000
601.3290000000,0.9360945937,-0.0000100000,0.0000019636,0.0000019636,0.0000000000,0.0000019953,0.0031622777,3607.8120000000
