time,score,avgEnergyInc,T,realTemp,pbad,lower,higher,timer
227.7840000000,0.1157962257,-0.0000100000,0.0007035015,0.0007035015,0.8566748069,0.0000063096,0.0125892541,1366.6200000000
233.9490000000,0.1139534884,-0.0000100000,0.0006506651,0.0006506651,0.8425156247,0.0000063096,0.0125892541,1403.6100000000
240.0620000000,0.1093917830,-0.0000100000,0.0006021858,0.0006021858,0.8389962953,0.0000063096,0.0125892541,1440.2940000000
246.1730000000,0.1162107396,-0.0000100000,0.0005573468,0.0005573468,0.8192244368,0.0000063096,0.0125892541,1476.9540000000
252.2800000000,0.1119297537,-0.0000100000,0.0005158596,0.0005158596,0.8143276479,0.0000063096,0.0125892541,1513.6020000000
258.4050000000,0.1151938455,-0.0000100000,0.0004773638,0.0004773638,0.7824035365,0.0000063096,0.0125892541,1550.3460000000
264.5300000000,0.1172294899,-0.0000100000,0.0004417352,0.0004417352,0.7891055394,0.0000063096,0.0125892541,1587.0960000000
270.6660000000,0.1220845357,-0.0000100000,0.0004087036,0.0004087036,0.7505041262,0.0000063096,0.0125892541,1623.9180000000
277.0850000000,0.1179096905,-0.0000100000,0.0003767988,0.0003767988,0.7428135029,0.0000063096,0.0125892541,1662.4260000000
283.4030000000,0.1256769184,-0.0000100000,0.0003478204,0.0003478204,0.7191671925,0.0000063096,0.0125892541,1700.3400000000
289.5430000000,0.1257152589,-0.0000100000,0.0003218033,0.0003218033,0.6993715552,0.0000063096,0.0125892541,1737.1740000000
295.6740000000,0.1348762147,-0.0000100000,0.0002977625,0.0002977625,0.6226208119,0.0000063096,0.0125892541,1773.9600000000
301.8070000000,0.1428028076,-0.0000100000,0.0002755072,0.0002755072,0.5735669573,0.0000063096,0.0125892541,1810.7640000000
307.9510000000,0.1568023520,-0.0000100000,0.0002548863,0.0002548863,0.5466750316,0.0000063096,0.0125892541,1847.6220000000
314.1330000000,0.1664372684,-0.0000100000,0.0002356894,0.0002356894,0.4693726310,0.0000063096,0.0125892541,1884.7200000000
320.3370000000,0.1672611690,-0.0000100000,0.0002178831,0.0002178831,0.4405426571,0.0000063096,0.0125892541,1921.9380000000
326.5510000000,0.1837326743,-0.0000100000,0.0002013940,0.0002013940,0.4214838143,0.0000063096,0.0125892541,1959.2220000000
332.7000000000,0.3068801898,-0.0000100000,0.0001863061,0.0001863061,0.1785780593,0.0000063096,0.0125892541,1996.1160000000
338.8600000000,0.3549378920,-0.0000100000,0.0001723223,0.0001723223,0.1542125716,0.0000063096,0.0125892541,2033.0820000000
345.0320000000,0.3685147613,-0.0000100000,0.0001593680,0.0001593680,0.1535381685,0.0000063096,0.0125892541,2070.1080000000
351.1890000000,0.4146727732,-0.0000100000,0.0001474117,0.0001474117,0.1189303056,0.0000063096,0.0125892541,2107.0560000000
357.3560000000,0.4748984783,-0.0000100000,0.0001363387,0.0001363387,0.0773355615,0.0000063096,0.0125892541,2144.0520000000
363.5570000000,0.5044380718,-0.0000100000,0.0001260415,0.0001260415,0.0559750105,0.0000063096,0.0125892541,2181.2580000000
369.7840000000,0.5257593943,-0.0000100000,0.0001164822,0.0001164822,0.0512940265,0.0000063096,0.0125892541,2218.6260000000
375.9980000000,0.5482737621,-0.0000100000,0.0001076683,0.0001076683,0.0520267182,0.0000063096,0.0125892541,2255.9040000000
382.2030000000,0.5543902554,-0.0000100000,0.0000995302,0.0000995302,0.0464587834,0.0000063096,0.0125892541,2293.1400000000
388.4260000000,0.5756578947,-0.0000100000,0.0000919886,0.0000919886,0.0382359388,0.0000063096,0.0125892541,2330.4720000000
394.6560000000,0.5910556973,-0.0000100000,0.0000850087,0.0000850087,0.0277496286,0.0000063096,0.0125892541,2367.8580000000
400.8730000000,0.6104370706,-0.0000100000,0.0000785734,0.0000785734,0.0305493937,0.0000063096,0.0125892541,2405.1540000000
407.1450000000,0.6236490470,-0.0000100000,0.0000725737,0.0000725737,0.0224112713,0.0000063096,0.0125892541,2442.7860000000
413.4440000000,0.6476071785,-0.0000100000,0.0000670093,0.0000670093,0.0223885348,0.0000063096,0.0125892541,2480.5800000000
419.7080000000,0.6640318196,-0.0000100000,0.0000618981,0.0000618981,0.0182020235,0.0000063096,0.0125892541,2518.1700000000
425.9910000000,0.6773751523,-0.0000100000,0.0000571645,0.0000571645,0.0156789613,0.0000063096,0.0125892541,2555.8620000000
432.2780000000,0.6958797270,-0.0000100000,0.0000527896,0.0000527896,0.0134968586,0.0000063096,0.0125892541,2593.5840000000
438.5840000000,0.7117775016,-0.0000100000,0.0000487371,0.0000487371,0.0096272093,0.0000063096,0.0125892541,2631.4260000000
444.9070000000,0.7244599812,-0.0000100000,0.0000449877,0.0000449877,0.0088903882,0.0000063096,0.0125892541,2669.3520000000
451.2510000000,0.7415428391,-0.0000100000,0.0000415142,0.0000415142,0.0062744879,0.0000063096,0.0125892541,2707.4220000000
457.7980000000,0.7502118195,-0.0000100000,0.0000382110,0.0000382110,0.0071934496,0.0000063096,0.0125892541,2746.7040000000
464.2390000000,0.7591547796,-0.0000100000,0.0000352178,0.0000352178,0.0053416930,0.0000063096,0.0125892541,2785.3500000000
470.6120000000,0.7709371484,-0.0000100000,0.0000324867,0.0000324867,0.0049119802,0.0000063096,0.0125892541,2823.5940000000
477.0210000000,0.7797103010,-0.0000100000,0.0000299545,0.0000299545,0.0033238003,0.0000063096,0.0125892541,2862.0420000000
483.4520000000,0.7906056994,-0.0000100000,0.0000276116,0.0000276116,0.0027989862,0.0000063096,0.0125892541,2900.6280000000
489.9300000000,0.7992813980,-0.0000100000,0.0000254365,0.0000254365,0.0026725681,0.0000063096,0.0125892541,2939.5020000000
496.4450000000,0.8140951754,-0.0000100000,0.0000234223,0.0000234223,0.0017093094,0.0000063096,0.0125892541,2978.5860000000
503.0140000000,0.8258203513,-0.0000100000,0.0000215526,0.0000215526,0.0015765741,0.0000063096,0.0125892541,3018.0000000000
509.5560000000,0.8379024634,-0.0000100000,0.0000198387,0.0000198387,0.0009193023,0.0000063096,0.0125892541,3057.2580000000
516.1270000000,0.8492138981,-0.0000100000,0.0000182549,0.0000182549,0.0006727793,0.0000063096,0.0125892541,3096.6780000000
522.7190000000,0.8607701835,-0.0000100000,0.0000167926,0.0000167926,0.0003751583,0.0000063096,0.0125892541,3136.2360000000
529.3470000000,0.8752340426,-0.0000100000,0.0000154408,0.0000154408,0.0001953393,0.0000063096,0.0125892541,3175.9980000000
536.0800000000,0.8862572766,-0.0000100000,0.0000141787,0.0000141787,0.0000796292,0.0000063096,0.0125892541,3216.3960000000
543.0390000000,0.8941486618,-0.0000100000,0.0000129828,0.0000129828,0.0000240203,0.0000063096,0.0125892541,3258.1440000000
549.7670000000,0.8977377124,-0.0000100000,0.0000119221,0.0000119221,0.0000092286,0.0000063096,0.0125892541,3298.5240000000
556.4370000000,0.8995919306,-0.0000100000,0.0000109564,0.0000109564,0.0000037816,0.0000063096,0.0125892541,3338.5440000000
563.1050000000,0.9010123088,-0.0000100000,0.0000100693,0.0000100693,0.0000009392,0.0000063096,0.0125892541,3378.5460000000
569.7690000000,0.9014497756,-0.0000100000,0.0000092543,0.0000092543,0.0000004786,0.0000063096,0.0125892541,3418.5360000000
576.5140000000,0.9021063536,-0.0000100000,0.0000084967,0.0000084967,0.0000001539,0.0000063096,0.0125892541,3459.0000000000
583.2210000000,0.9024348126,-0.0000100000,0.0000078048,0.0000078048,0.0000000434,0.0000063096,0.0125892541,3499.2420000000
589.9870000000,0.9025443242,-0.0000100000,0.0000071639,0.0000071639,0.0000000199,0.0000063096,0.0125892541,3539.8380000000
596.6800000000,0.9025443242,-0.0000100000,0.0000065816,0.0000065816,0.0000000054,0.0000063096,0.0125892541,3580.0020000000
603.3430000000,0.9029824965,-0.0000100000,0.0000060490,0.0000060490,0.0000000010,0.0000063096,0.0125892541,3619.9800000000
