time,score,avgEnergyInc,T,realTemp,pbad,lower,higher,timer
142.6370000000,0.0048356962,-0.0000100000,0.0016380934,0.0016380934,0.9742980586,0.0000059566,0.0094406088,855.7440000000
148.8250000000,0.0046516739,-0.0000100000,0.0015182245,0.0015182245,0.9734913911,0.0000059566,0.0094406088,892.8720000000
155.0860000000,0.0045780838,-0.0000100000,0.0014058835,0.0014058835,0.9707917263,0.0000059566,0.0094406088,930.4320000000
161.4090000000,0.0041000110,-0.0000100000,0.0013008324,0.0013008324,0.9692627882,0.0000059566,0.0094406088,968.3760000000
167.5880000000,0.0046884729,-0.0000100000,0.0012057761,0.0012057761,0.9660576164,0.0000059566,0.0094406088,1005.4500000000
173.7520000000,0.0040265017,-0.0000100000,0.0011178855,0.0011178855,0.9632998691,0.0000059566,0.0094406088,1042.4280000000
179.9200000000,0.0038795154,-0.0000100000,0.0010363123,0.0010363123,0.9619625847,0.0000059566,0.0094406088,1079.4480000000
186.1240000000,0.0049829627,-0.0000100000,0.0009603142,0.0009603142,0.9580151395,0.0000059566,0.0094406088,1116.6600000000
192.3350000000,0.0038427756,-0.0000100000,0.0008897801,0.0008897801,0.9563995297,0.0000059566,0.0094406088,1153.9320000000
198.5650000000,0.0049461420,-0.0000100000,0.0008242545,0.0008242545,0.9530353481,0.0000059566,0.0094406088,1191.3060000000
204.8060000000,0.0041367697,-0.0000100000,0.0007634325,0.0007634325,0.9488348643,0.0000059566,0.0094406088,1228.7580000000
211.0310000000,0.0044677189,-0.0000100000,0.0007072463,0.0007072463,0.9443656191,0.0000059566,0.0094406088,1266.1080000000
217.2120000000,0.0051302723,-0.0000100000,0.0006555412,0.0006555412,0.9398845625,0.0000059566,0.0094406088,1303.2000000000
223.4230000000,0.0047988864,-0.0000100000,0.0006074147,0.0006074147,0.9342828582,0.0000059566,0.0094406088,1340.4540000000
229.6160000000,0.0040265017,-0.0000100000,0.0005629252,0.0005629252,0.9275432996,0.0000059566,0.0094406088,1377.6180000000
235.8760000000,0.0055355965,-0.0000100000,0.0005212651,0.0005212651,0.9230149070,0.0000059566,0.0094406088,1415.1840000000
242.2770000000,0.0048725088,-0.0000100000,0.0004818709,0.0004818709,0.9207470805,0.0000059566,0.0094406088,1453.5780000000
248.5380000000,0.0050566121,-0.0000100000,0.0004462039,0.0004462039,0.9102981648,0.0000059566,0.0094406088,1491.1500000000
254.7260000000,0.0046516739,-0.0000100000,0.0004135474,0.0004135474,0.9070618411,0.0000059566,0.0094406088,1528.2840000000
260.9410000000,0.0054618768,-0.0000100000,0.0003831634,0.0003831634,0.8972195155,0.0000059566,0.0094406088,1565.5680000000
267.1370000000,0.0053513177,-0.0000100000,0.0003550902,0.0003550902,0.8893188292,0.0000059566,0.0094406088,1602.7440000000
273.3280000000,0.0039530032,-0.0000100000,0.0003290940,0.0003290940,0.8805410668,0.0000059566,0.0094406088,1639.8900000000
279.5900000000,0.0053881680,-0.0000100000,0.0003047390,0.0003047390,0.8751946453,0.0000059566,0.0094406088,1677.4560000000
285.8370000000,0.0050934408,-0.0000100000,0.0002822314,0.0002822314,0.8614261723,0.0000059566,0.0094406088,1714.9440000000
292.1740000000,0.0043206034,-0.0000100000,0.0002611039,0.0002611039,0.8513706998,0.0000059566,0.0094406088,1752.9600000000
298.4200000000,0.0052776251,-0.0000100000,0.0002418221,0.0002418221,0.8450898906,0.0000059566,0.0094406088,1790.4420000000
304.6050000000,0.0052776251,-0.0000100000,0.0002241348,0.0002241348,0.8283136960,0.0000059566,0.0094406088,1827.5520000000
310.8370000000,0.0067165823,-0.0000100000,0.0002076239,0.0002076239,0.8137655261,0.0000059566,0.0094406088,1864.9380000000
317.0470000000,0.0045412928,-0.0000100000,0.0001923741,0.0001923741,0.8079801337,0.0000059566,0.0094406088,1902.2100000000
323.2600000000,0.0061257428,-0.0000100000,0.0001782466,0.0001782466,0.7918984092,0.0000059566,0.0094406088,1939.4760000000
329.7470000000,0.0059412477,-0.0000100000,0.0001645958,0.0001645958,0.7795011467,0.0000059566,0.0094406088,1978.4040000000
336.1220000000,0.0067165823,-0.0000100000,0.0001522014,0.0001522014,0.7626277320,0.0000059566,0.0094406088,2016.6540000000
342.3720000000,0.0062733876,-0.0000100000,0.0001409583,0.0001409583,0.7462507588,0.0000059566,0.0094406088,2054.1480000000
348.5670000000,0.0060888384,-0.0000100000,0.0001306307,0.0001306307,0.7273082158,0.0000059566,0.0094406088,2091.3240000000
354.7700000000,0.0057937003,-0.0000100000,0.0001210509,0.0001210509,0.7022266724,0.0000059566,0.0094406088,2128.5360000000
360.9860000000,0.0079373829,-0.0000100000,0.0001121529,0.0001121529,0.6864647138,0.0000059566,0.0094406088,2165.8380000000
367.2200000000,0.0071971505,-0.0000100000,0.0001038886,0.0001038886,0.6640134593,0.0000059566,0.0094406088,2203.2360000000
373.4740000000,0.0077522228,-0.0000100000,0.0000962085,0.0000962085,0.6340619971,0.0000059566,0.0094406088,2240.7600000000
379.8720000000,0.0087157988,-0.0000100000,0.0000889365,0.0000889365,0.6142290374,0.0000059566,0.0094406088,2279.1600000000
386.0750000000,0.0100902228,-0.0000100000,0.0000824153,0.0000824153,0.5755640397,0.0000059566,0.0094406088,2316.3660000000
392.2850000000,0.0108719687,-0.0000100000,0.0000763629,0.0000763629,0.5400701444,0.0000059566,0.0094406088,2353.6320000000
398.4940000000,0.0108719687,-0.0000100000,0.0000707568,0.0000707568,0.5041251237,0.0000059566,0.0094406088,2390.8860000000
404.7140000000,0.0131870567,-0.0000100000,0.0000655525,0.0000655525,0.4919989382,0.0000059566,0.0094406088,2428.2120000000
410.9970000000,0.0141985580,-0.0000100000,0.0000606863,0.0000606863,0.4560342830,0.0000059566,0.0094406088,2465.8980000000
417.3300000000,0.0213360143,-0.0000100000,0.0000561455,0.0000561455,0.4031935716,0.0000059566,0.0094406088,2503.8960000000
423.7860000000,0.0238139674,-0.0000100000,0.0000518654,0.0000518654,0.3718601846,0.0000059566,0.0094406088,2542.6380000000
430.0790000000,0.0277652878,-0.0000100000,0.0000480075,0.0000480075,0.3166006253,0.0000059566,0.0094406088,2580.4020000000
436.3150000000,0.0312041806,-0.0000100000,0.0000444694,0.0000444694,0.2873878821,0.0000059566,0.0094406088,2617.8060000000
442.5680000000,0.0647490392,-0.0000100000,0.0000411814,0.0000411814,0.2083311560,0.0000059566,0.0094406088,2655.3360000000
448.8310000000,0.0847933557,-0.0000100000,0.0000381337,0.0000381337,0.1654914519,0.0000059566,0.0094406088,2692.9020000000
455.1200000000,0.1201453833,-0.0000100000,0.0000352995,0.0000352995,0.1100591898,0.0000059566,0.0094406088,2730.6360000000
461.4850000000,0.1579280648,-0.0000100000,0.0000326449,0.0000326449,0.0829863207,0.0000059566,0.0094406088,2768.8320000000
467.9490000000,0.2010771993,-0.0000100000,0.0000301538,0.0000301538,0.0603869376,0.0000059566,0.0094406088,2807.6160000000
474.3580000000,0.2381059854,-0.0000100000,0.0000278718,0.0000278718,0.0411209056,0.0000059566,0.0094406088,2846.0640000000
480.8050000000,0.2888961985,-0.0000100000,0.0000257496,0.0000257496,0.0331298419,0.0000059566,0.0094406088,2884.7580000000
487.3270000000,0.3431103712,-0.0000100000,0.0000237683,0.0000237683,0.0213396620,0.0000059566,0.0094406088,2923.8780000000
493.9370000000,0.4029461409,-0.0000100000,0.0000219149,0.0000219149,0.0110765710,0.0000059566,0.0094406088,2963.5440000000
500.6870000000,0.4742811072,-0.0000100000,0.0000201715,0.0000201715,0.0065578310,0.0000059566,0.0094406088,3004.0440000000
507.7710000000,0.5601501621,-0.0000100000,0.0000184909,0.0000184909,0.0024340811,0.0000059566,0.0094406088,3046.5480000000
514.8530000000,0.6459045905,-0.0000100000,0.0000169507,0.0000169507,0.0010840192,0.0000059566,0.0094406088,3089.0400000000
522.0920000000,0.7411921539,-0.0000100000,0.0000155088,0.0000155088,0.0003188716,0.0000059566,0.0094406088,3132.4740000000
529.5350000000,0.8150476443,-0.0000100000,0.0000141541,0.0000141541,0.0000514012,0.0000059566,0.0094406088,3177.1320000000
537.1570000000,0.8630034640,-0.0000100000,0.0000128895,0.0000128895,0.0000101623,0.0000059566,0.0094406088,3222.8580000000
545.0190000000,0.8880093612,-0.0000100000,0.0000117031,0.0000117031,0.0000019698,0.0000059566,0.0094406088,3270.0360000000
553.0320000000,0.9039983340,-0.0000100000,0.0000106065,0.0000106065,0.0000005182,0.0000059566,0.0094406088,3318.1080000000
560.9700000000,0.9142298835,-0.0000100000,0.0000096211,0.0000096211,0.0000001028,0.0000059566,0.0094406088,3365.7480000000
568.8610000000,0.9193198517,-0.0000100000,0.0000087327,0.0000087327,0.0000000178,0.0000059566,0.0094406088,3413.0820000000
576.7380000000,0.9224137931,-0.0000100000,0.0000079273,0.0000079273,0.0000000040,0.0000059566,0.0094406088,3460.3560000000
584.6290000000,0.9263290961,-0.0000100000,0.0000071954,0.0000071954,0.0000000004,0.0000059566,0.0094406088,3507.6900000000
592.5720000000,0.9282249561,-0.0000100000,0.0000065267,0.0000065267,0.0000000001,0.0000059566,0.0094406088,3555.3480000000
600.6650000000,0.9297171802,-0.0000100000,0.0000059091,0.0000059091,0.0000000000,0.0000059566,0.0094406088,3603.9120000000
