time,score,avgEnergyInc,T,realTemp,pbad,lower,higher,timer
170.0500000000,0.0880903491,-0.0000100000,0.0090799300,0.0090799300,0.9707144959,0.0000281838,0.0891250938,1020.2580000000
175.0230000000,0.0892086331,-0.0000100000,0.0084932388,0.0084932388,0.9633468722,0.0000281838,0.0891250938,1050.0960000000
179.9250000000,0.0912273476,-0.0000100000,0.0079520359,0.0079520359,0.9652396454,0.0000281838,0.0891250938,1079.5080000000
184.6960000000,0.0889847924,-0.0000100000,0.0074582311,0.0074582311,0.9663831627,0.0000281838,0.0891250938,1108.1460000000
189.5030000000,0.0892086331,-0.0000100000,0.0069920845,0.0069920845,0.9664700811,0.0000281838,0.0891250938,1136.9760000000
194.2690000000,0.0840834697,-0.0000100000,0.0065583310,0.0065583310,0.9614822821,0.0000281838,0.0891250938,1165.5840000000
199.0610000000,0.0876436782,-0.0000100000,0.0061496679,0.0061496679,0.9610469192,0.0000281838,0.0891250938,1194.3240000000
203.8470000000,0.0907780980,-0.0000100000,0.0057667019,0.0057667019,0.9561744750,0.0000281838,0.0891250938,1223.0460000000
208.6310000000,0.0845272206,-0.0000100000,0.0054078026,0.0054078026,0.9545371001,0.0000281838,0.0891250938,1251.7500000000
213.4300000000,0.0883138221,-0.0000100000,0.0050703546,0.0050703546,0.9542504441,0.0000281838,0.0891250938,1280.5320000000
218.3500000000,0.0923520924,-0.0000100000,0.0047460521,0.0047460521,0.9518755289,0.0000281838,0.0891250938,1310.0580000000
223.1410000000,0.0860832138,-0.0000100000,0.0044501963,0.0044501963,0.9455403332,0.0000281838,0.0891250938,1338.8100000000
227.9130000000,0.0854158132,-0.0000100000,0.0041740165,0.0041740165,0.9400220320,0.0000281838,0.0891250938,1367.4300000000
232.6990000000,0.0858606557,-0.0000100000,0.0039140827,0.0039140827,0.9384929381,0.0000281838,0.0891250938,1396.1520000000
237.6050000000,0.0869743590,-0.0000100000,0.0036644742,0.0036644742,0.9388558418,0.0000281838,0.0891250938,1425.5880000000
242.4140000000,0.0856381889,-0.0000100000,0.0034352565,0.0034352565,0.9341366397,0.0000281838,0.0891250938,1454.4420000000
247.2020000000,0.0860832138,-0.0000100000,0.0032212851,0.0032212851,0.9296198620,0.0000281838,0.0891250938,1483.1700000000
251.9830000000,0.0854158132,-0.0000100000,0.0030209254,0.0030209254,0.9267485887,0.0000281838,0.0891250938,1511.8560000000
256.7880000000,0.0851935286,-0.0000100000,0.0028321147,0.0028321147,0.9144312054,0.0000281838,0.0891250938,1540.6860000000
261.6080000000,0.0916769674,-0.0000100000,0.0026545343,0.0026545343,0.9136275802,0.0000281838,0.0891250938,1569.6120000000
266.4580000000,0.0950609630,-0.0000100000,0.0024871530,0.0024871530,0.9129064599,0.0000281838,0.0891250938,1598.7060000000
271.2410000000,0.0894325658,-0.0000100000,0.0023323613,0.0023323613,0.8999759165,0.0000281838,0.0891250938,1627.4100000000
276.0140000000,0.0889847924,-0.0000100000,0.0021875559,0.0021875559,0.8939188747,0.0000281838,0.0891250938,1656.0420000000
280.8040000000,0.0898807075,-0.0000100000,0.0020512448,0.0020512448,0.8903339457,0.0000281838,0.0891250938,1684.7820000000
285.5890000000,0.0858606557,-0.0000100000,0.0019235309,0.0019235309,0.8849610973,0.0000281838,0.0891250938,1713.4980000000
290.3720000000,0.0919019163,-0.0000100000,0.0018038413,0.0018038413,0.8785261870,0.0000281838,0.0891250938,1742.1960000000
295.1690000000,0.0858606557,-0.0000100000,0.0016912812,0.0016912812,0.8671817433,0.0000281838,0.0891250938,1770.9780000000
299.9670000000,0.0892086331,-0.0000100000,0.0015857236,0.0015857236,0.8673332611,0.0000281838,0.0891250938,1799.7660000000
304.8270000000,0.0966473510,-0.0000100000,0.0014855166,0.0014855166,0.8540047978,0.0000281838,0.0891250938,1828.9260000000
309.7250000000,0.0930280528,-0.0000100000,0.0013909505,0.0013909505,0.8383737176,0.0000281838,0.0891250938,1858.3080000000
314.5630000000,0.0930280528,-0.0000100000,0.0013034369,0.0013034369,0.8377529301,0.0000281838,0.0891250938,1887.3360000000
319.3630000000,0.0930280528,-0.0000100000,0.0012220365,0.0012220365,0.8284585007,0.0000281838,0.0891250938,1916.1420000000
324.1390000000,0.0896565906,-0.0000100000,0.0011461044,0.0011461044,0.8164440012,0.0000281838,0.0891250938,1944.7980000000
328.9270000000,0.0946085520,-0.0000100000,0.0010747316,0.0010747316,0.8044025211,0.0000281838,0.0891250938,1973.5200000000
333.7210000000,0.0923520924,-0.0000100000,0.0010076816,0.0010076816,0.7947951921,0.0000281838,0.0891250938,2002.2960000000
338.5370000000,0.0921269580,-0.0000100000,0.0009445990,0.0009445990,0.7827848888,0.0000281838,0.0891250938,2031.1740000000
343.3460000000,0.0919019163,-0.0000100000,0.0008855012,0.0008855012,0.7699264490,0.0000281838,0.0891250938,2060.0340000000
348.1890000000,0.0941565146,-0.0000100000,0.0008297218,0.0008297218,0.7534637440,0.0000281838,0.0891250938,2089.0980000000
353.0830000000,0.0950609630,-0.0000100000,0.0007769341,0.0007769341,0.7458852278,0.0000281838,0.0891250938,2118.4620000000
357.9700000000,0.0950609630,-0.0000100000,0.0007275732,0.0007275732,0.7244282438,0.0000281838,0.0891250938,2147.7840000000
362.7850000000,0.0946085520,-0.0000100000,0.0006820075,0.0006820075,0.7121052698,0.0000281838,0.0891250938,2176.6740000000
367.6050000000,0.1034985423,-0.0000100000,0.0006392698,0.0006392698,0.6971732017,0.0000281838,0.0891250938,2205.5820000000
372.4160000000,0.1023507385,-0.0000100000,0.0005992585,0.0005992585,0.6778813738,0.0000281838,0.0891250938,2234.4540000000
377.2010000000,0.0996057273,-0.0000100000,0.0005619476,0.0005619476,0.6603479823,0.0000281838,0.0891250938,2263.1700000000
381.9790000000,0.1037283899,-0.0000100000,0.0005270235,0.0005270235,0.6406082368,0.0000281838,0.0891250938,2291.8320000000
386.8240000000,0.1034985423,-0.0000100000,0.0004938187,0.0004938187,0.6202922211,0.0000281838,0.0891250938,2320.9020000000
391.6850000000,0.1014342133,-0.0000100000,0.0004626064,0.0004626064,0.6060308692,0.0000281838,0.0891250938,2350.0680000000
396.5980000000,0.1034985423,-0.0000100000,0.0004330644,0.0004330644,0.5804142800,0.0000281838,0.0891250938,2379.5460000000
401.4530000000,0.1053400083,-0.0000100000,0.0004057195,0.0004057195,0.5610460264,0.0000281838,0.0891250938,2408.6820000000
406.3170000000,0.1118338229,-0.0000100000,0.0003800654,0.0003800654,0.5374107972,0.0000281838,0.0891250938,2437.8600000000
411.1640000000,0.1041883726,-0.0000100000,0.0003561052,0.0003561052,0.5174955419,0.0000281838,0.0891250938,2466.9480000000
416.0290000000,0.1102032265,-0.0000100000,0.0003335794,0.0003335794,0.4914805468,0.0000281838,0.0891250938,2496.1380000000
420.8980000000,0.1169898820,-0.0000100000,0.0003124658,0.0003124658,0.4672784210,0.0000281838,0.0891250938,2525.3460000000
425.7700000000,0.1137032367,-0.0000100000,0.0002926690,0.0002926690,0.4449935545,0.0000281838,0.0891250938,2554.5840000000
430.6760000000,0.1120671563,-0.0000100000,0.0002740086,0.0002740086,0.4099803607,0.0000281838,0.0891250938,2584.0140000000
435.6450000000,0.1151094276,-0.0000100000,0.0002563175,0.0002563175,0.3899533888,0.0000281838,0.0891250938,2613.8280000000
440.6220000000,0.1200591841,-0.0000100000,0.0002397429,0.0002397429,0.3637909263,0.0000281838,0.0891250938,2643.6900000000
445.5040000000,0.1240984302,-0.0000100000,0.0002245264,0.0002245264,0.3316014227,0.0000281838,0.0891250938,2672.9820000000
450.3780000000,0.1334759358,-0.0000100000,0.0002102983,0.0002102983,0.3074494291,0.0000281838,0.0891250938,2702.2260000000
455.2760000000,0.1315396114,-0.0000100000,0.0001969084,0.0001969084,0.2832822614,0.0000281838,0.0891250938,2731.6140000000
460.1980000000,0.1376127093,-0.0000100000,0.0001843115,0.0001843115,0.2599803614,0.0000281838,0.0891250938,2761.1460000000
465.1200000000,0.1439982729,-0.0000100000,0.0001725205,0.0001725205,0.2229029046,0.0000281838,0.0891250938,2790.6780000000
470.0480000000,0.1562295440,-0.0000100000,0.0001614730,0.0001614730,0.1912939556,0.0000281838,0.0891250938,2820.2400000000
474.9870000000,0.1676950198,-0.0000100000,0.0001511045,0.0001511045,0.1611187980,0.0000281838,0.0891250938,2849.8860000000
480.0390000000,0.1754658385,-0.0000100000,0.0001411912,0.0001411912,0.1434051058,0.0000281838,0.0891250938,2880.1980000000
485.0590000000,0.2070615034,-0.0000100000,0.0001319849,0.0001319849,0.1075738073,0.0000281838,0.0891250938,2910.3180000000
490.0630000000,0.2640744275,-0.0000100000,0.0001234071,0.0001234071,0.0651107485,0.0000281838,0.0891250938,2940.3360000000
495.0950000000,0.3067817509,-0.0000100000,0.0001153418,0.0001153418,0.0391002709,0.0000281838,0.0891250938,2970.5280000000
500.1490000000,0.3646664950,-0.0000100000,0.0001077718,0.0001077718,0.0247934416,0.0000281838,0.0891250938,3000.8520000000
505.2430000000,0.4454446263,-0.0000100000,0.0001006445,0.0001006445,0.0113262801,0.0000281838,0.0891250938,3031.4160000000
510.3480000000,0.4863955119,-0.0000100000,0.0000939747,0.0000939747,0.0064681504,0.0000281838,0.0891250938,3062.0460000000
515.4850000000,0.5435479173,-0.0000100000,0.0000877092,0.0000877092,0.0030453929,0.0000281838,0.0891250938,3092.8680000000
520.6180000000,0.6155487805,-0.0000100000,0.0000818658,0.0000818658,0.0009500241,0.0000281838,0.0891250938,3123.6660000000
525.8400000000,0.6913501436,-0.0000100000,0.0000763204,0.0000763204,0.0001959200,0.0000281838,0.0891250938,3154.9980000000
531.0510000000,0.7221319467,-0.0000100000,0.0000711612,0.0000711612,0.0000674648,0.0000281838,0.0891250938,3186.2640000000
536.2240000000,0.7442396313,-0.0000100000,0.0000663837,0.0000663837,0.0000327185,0.0000281838,0.0891250938,3217.3080000000
541.4070000000,0.7552169593,-0.0000100000,0.0000619195,0.0000619195,0.0000125803,0.0000281838,0.0891250938,3248.4060000000
546.5870000000,0.7633943428,-0.0000100000,0.0000577578,0.0000577578,0.0000061749,0.0000281838,0.0891250938,3279.4860000000
551.7980000000,0.7657447517,-0.0000100000,0.0000538541,0.0000538541,0.0000030053,0.0000281838,0.0891250938,3310.7460000000
556.9540000000,0.7645687646,-0.0000100000,0.0000502507,0.0000502507,0.0000011831,0.0000281838,0.0891250938,3341.6820000000
562.1020000000,0.7686915888,-0.0000100000,0.0000468935,0.0000468935,0.0000006043,0.0000281838,0.0891250938,3372.5700000000
567.2920000000,0.7686915888,-0.0000100000,0.0000437353,0.0000437353,0.0000002569,0.0000281838,0.0891250938,3403.7160000000
572.5560000000,0.7692821369,-0.0000100000,0.0000407498,0.0000407498,0.0000000785,0.0000281838,0.0891250938,3435.3000000000
577.7850000000,0.7692821369,-0.0000100000,0.0000379869,0.0000379869,0.0000000360,0.0000281838,0.0891250938,3466.6620000000
582.9960000000,0.7692821369,-0.0000100000,0.0000354186,0.0000354186,0.0000000148,0.0000281838,0.0891250938,3497.9340000000
588.1920000000,0.7692821369,-0.0000100000,0.0000330309,0.0000330309,0.0000000038,0.0000281838,0.0891250938,3529.1100000000
593.3790000000,0.7692821369,-0.0000100000,0.0000308076,0.0000308076,0.0000000016,0.0000281838,0.0891250938,3560.2380000000
598.5690000000,0.7692821369,-0.0000100000,0.0000287331,0.0000287331,0.0000000003,0.0000281838,0.0891250938,3591.3780000000
603.7520000000,0.7692821369,-0.0000100000,0.0000268012,0.0000268012,0.0000000001,0.0000281838,0.0891250938,3622.4700000000
