time,score,avgEnergyInc,T,realTemp,pbad,lower,higher,timer
170.7960000000,0.0196756499,-0.0000100000,0.0005960930,0.0005960930,0.8954797228,0.0000015849,0.0063095734,1024.6860000000
176.8830000000,0.0204313960,-0.0000100000,0.0005480144,0.0005480144,0.8900902025,0.0000015849,0.0063095734,1061.2080000000
182.9550000000,0.0214328358,-0.0000100000,0.0005039112,0.0005039112,0.8838512089,0.0000015849,0.0063095734,1097.6460000000
189.0370000000,0.0226512073,-0.0000100000,0.0004633061,0.0004633061,0.8715771913,0.0000015849,0.0063095734,1134.1320000000
195.1170000000,0.0279867590,-0.0000100000,0.0004259788,0.0004259788,0.8626917372,0.0000015849,0.0063095734,1170.6120000000
201.2290000000,0.0557571359,-0.0000100000,0.0003914912,0.0003914912,0.8015610015,0.0000015849,0.0063095734,1207.2780000000
207.2820000000,0.0818242790,-0.0000100000,0.0003600841,0.0003600841,0.7341325114,0.0000015849,0.0063095734,1243.5960000000
213.3050000000,0.0906912663,-0.0000100000,0.0003313248,0.0003313248,0.7071006088,0.0000015849,0.0063095734,1279.7460000000
219.3270000000,0.1132222023,-0.0000100000,0.0003048751,0.0003048751,0.6749113341,0.0000015849,0.0063095734,1315.8780000000
225.3540000000,0.1187439261,-0.0000100000,0.0002805214,0.0002805214,0.6766558178,0.0000015849,0.0063095734,1352.0340000000
231.3600000000,0.1299945431,-0.0000100000,0.0002581844,0.0002581844,0.6565113648,0.0000015849,0.0063095734,1388.0700000000
237.3510000000,0.1366682623,-0.0000100000,0.0002376720,0.0002376720,0.6158871864,0.0000015849,0.0063095734,1424.0220000000
243.5980000000,0.1639809282,-0.0000100000,0.0002180259,0.0002180259,0.5991222796,0.0000015849,0.0063095734,1461.4920000000
249.5420000000,0.1970930961,-0.0000100000,0.0002008316,0.0002008316,0.4731260791,0.0000015849,0.0063095734,1497.1680000000
255.4770000000,0.2211703412,-0.0000100000,0.0001850240,0.0001850240,0.4110138620,0.0000015849,0.0063095734,1532.7720000000
261.4200000000,0.2356445684,-0.0000100000,0.0001704394,0.0001704394,0.3960349270,0.0000015849,0.0063095734,1568.4300000000
267.3430000000,0.2383717300,-0.0000100000,0.0001570457,0.0001570457,0.3818213571,0.0000015849,0.0063095734,1603.9740000000
273.3430000000,0.2546751494,-0.0000100000,0.0001445566,0.0001445566,0.3513325675,0.0000015849,0.0063095734,1639.9620000000
279.2660000000,0.2841526520,-0.0000100000,0.0001331969,0.0001331969,0.3025772192,0.0000015849,0.0063095734,1675.5060000000
285.5770000000,0.2991447411,-0.0000100000,0.0001220770,0.0001220770,0.2684206040,0.0000015849,0.0063095734,1713.3660000000
291.8760000000,0.3073319888,-0.0000100000,0.0001119010,0.0001119010,0.2475553304,0.0000015849,0.0063095734,1751.1660000000
297.7770000000,0.3217094913,-0.0000100000,0.0001031402,0.0001031402,0.2153878672,0.0000015849,0.0063095734,1786.5720000000
303.6720000000,0.3356911483,-0.0000100000,0.0000950719,0.0000950719,0.1895148025,0.0000015849,0.0063095734,1821.9480000000
309.5840000000,0.3474934037,-0.0000100000,0.0000876153,0.0000876153,0.1680428837,0.0000015849,0.0063095734,1857.4200000000
315.4480000000,0.3655047350,-0.0000100000,0.0000807994,0.0000807994,0.1632155522,0.0000015849,0.0063095734,1892.5920000000
321.3140000000,0.3796690307,-0.0000100000,0.0000745085,0.0000745085,0.1385904502,0.0000015849,0.0063095734,1927.7940000000
327.3430000000,0.4077456568,-0.0000100000,0.0000685548,0.0000685548,0.1179597037,0.0000015849,0.0063095734,1963.9620000000
333.6710000000,0.4237288136,-0.0000100000,0.0000628151,0.0000628151,0.1138798792,0.0000015849,0.0063095734,2001.9360000000
339.6050000000,0.4368215976,-0.0000100000,0.0000578717,0.0000578717,0.0890931956,0.0000015849,0.0063095734,2037.5340000000
345.4500000000,0.4544556551,-0.0000100000,0.0000533814,0.0000533814,0.0712305991,0.0000015849,0.0063095734,2072.6100000000
351.2800000000,0.4694678271,-0.0000100000,0.0000492504,0.0000492504,0.0631969620,0.0000015849,0.0063095734,2107.5900000000
357.2270000000,0.4799685782,-0.0000100000,0.0000453664,0.0000453664,0.0487856772,0.0000015849,0.0063095734,2143.2660000000
363.2800000000,0.4956320843,-0.0000100000,0.0000417263,0.0000417263,0.0343873405,0.0000015849,0.0063095734,2179.5900000000
369.1630000000,0.4988823996,-0.0000100000,0.0000384691,0.0000384691,0.0319779639,0.0000015849,0.0063095734,2214.8880000000
375.0940000000,0.5088813166,-0.0000100000,0.0000354431,0.0000354431,0.0233546946,0.0000015849,0.0063095734,2250.4680000000
380.9380000000,0.5149905400,-0.0000100000,0.0000326935,0.0000326935,0.0239717458,0.0000015849,0.0063095734,2285.5380000000
386.7690000000,0.5232898784,-0.0000100000,0.0000301631,0.0000301631,0.0185089518,0.0000015849,0.0063095734,2320.5240000000
392.6240000000,0.5324350195,-0.0000100000,0.0000278193,0.0000278193,0.0134068119,0.0000015849,0.0063095734,2355.6540000000
398.4900000000,0.5429609311,-0.0000100000,0.0000256537,0.0000256537,0.0101117307,0.0000015849,0.0063095734,2390.8500000000
404.3560000000,0.5491729996,-0.0000100000,0.0000236567,0.0000236567,0.0080009069,0.0000015849,0.0063095734,2426.0460000000
410.2860000000,0.5574764257,-0.0000100000,0.0000217962,0.0000217962,0.0068269132,0.0000015849,0.0063095734,2461.6200000000
416.2430000000,0.5629596278,-0.0000100000,0.0000200739,0.0000200739,0.0038220882,0.0000015849,0.0063095734,2497.3680000000
422.1900000000,0.5727869595,-0.0000100000,0.0000184906,0.0000184906,0.0025518386,0.0000015849,0.0063095734,2533.0500000000
428.0990000000,0.5798529523,-0.0000100000,0.0000170410,0.0000170410,0.0019689651,0.0000015849,0.0063095734,2568.5040000000
434.0420000000,0.5901151705,-0.0000100000,0.0000156976,0.0000156976,0.0009011034,0.0000015849,0.0063095734,2604.1680000000
440.1090000000,0.5999386644,-0.0000100000,0.0000144354,0.0000144354,0.0004694106,0.0000015849,0.0063095734,2640.5700000000
446.0720000000,0.6060699430,-0.0000100000,0.0000132943,0.0000132943,0.0001683915,0.0000015849,0.0063095734,2676.3360000000
452.0220000000,0.6099236052,-0.0000100000,0.0000122448,0.0000122448,0.0001390892,0.0000015849,0.0063095734,2712.0480000000
458.0470000000,0.6138613861,-0.0000100000,0.0000112671,0.0000112671,0.0000980380,0.0000015849,0.0063095734,2748.1860000000
464.0880000000,0.6161177838,-0.0000100000,0.0000103647,0.0000103647,0.0000174236,0.0000015849,0.0063095734,2784.4440000000
470.1050000000,0.6173940005,-0.0000100000,0.0000095382,0.0000095382,0.0000407848,0.0000015849,0.0063095734,2820.5340000000
476.1400000000,0.6182128452,-0.0000100000,0.0000087749,0.0000087749,0.0000069521,0.0000015849,0.0063095734,2856.7560000000
482.1400000000,0.6187335092,-0.0000100000,0.0000080770,0.0000080770,0.0000334910,0.0000015849,0.0063095734,2892.7500000000
488.1410000000,0.6190624030,-0.0000100000,0.0000074344,0.0000074344,0.0000052165,0.0000015849,0.0063095734,2928.7560000000
494.2090000000,0.6191585158,-0.0000100000,0.0000068365,0.0000068365,0.0000015582,0.0000015849,0.0063095734,2965.1640000000
500.2150000000,0.6193913989,-0.0000100000,0.0000062922,0.0000062922,0.0000043737,0.0000015849,0.0063095734,3001.2000000000
506.2580000000,0.6194580325,-0.0000100000,0.0000057881,0.0000057881,0.0000004736,0.0000015849,0.0063095734,3037.4640000000
512.2500000000,0.6198167417,-0.0000100000,0.0000053284,0.0000053284,0.0000007254,0.0000015849,0.0063095734,3073.4040000000
518.2410000000,0.6198167417,-0.0000100000,0.0000049051,0.0000049051,0.0000000000,0.0000015849,0.0063095734,3109.3560000000
524.2400000000,0.6198276531,-0.0000100000,0.0000045149,0.0000045149,0.0000001082,0.0000015849,0.0063095734,3145.3500000000
530.2240000000,0.6198571650,-0.0000100000,0.0000041567,0.0000041567,0.0000000021,0.0000015849,0.0063095734,3181.2540000000
536.2170000000,0.6198462614,-0.0000100000,0.0000038264,0.0000038264,0.0000000275,0.0000015849,0.0063095734,3217.2120000000
542.2090000000,0.6198648754,-0.0000100000,0.0000035224,0.0000035224,0.0000000101,0.0000015849,0.0063095734,3253.1580000000
548.2170000000,0.6198648754,-0.0000100000,0.0000032418,0.0000032418,0.0000000000,0.0000015849,0.0063095734,3289.2180000000
554.2600000000,0.6198943935,-0.0000100000,0.0000029822,0.0000029822,0.0000000031,0.0000015849,0.0063095734,3325.4640000000
560.2520000000,0.6198943935,-0.0000100000,0.0000027453,0.0000027453,0.0000000005,0.0000015849,0.0063095734,3361.4160000000
566.2100000000,0.6198943935,-0.0000100000,0.0000025283,0.0000025283,0.0000000211,0.0000015849,0.0063095734,3397.1760000000
572.1740000000,0.6198943935,-0.0000100000,0.0000023283,0.0000023283,0.0000000000,0.0000015849,0.0063095734,3432.9600000000
578.1030000000,0.6199239071,-0.0000100000,0.0000021453,0.0000021453,0.0000000000,0.0000015849,0.0063095734,3468.5220000000
584.1390000000,0.6199720453,-0.0000100000,0.0000019736,0.0000019736,0.0000000000,0.0000015849,0.0063095734,3504.7500000000
590.2140000000,0.6199720453,-0.0000100000,0.0000018147,0.0000018147,0.0000000000,0.0000015849,0.0063095734,3541.1880000000
596.2700000000,0.6199720453,-0.0000100000,0.0000016691,0.0000016691,0.0000000000,0.0000015849,0.0063095734,3577.5300000000
602.2540000000,0.6199720453,-0.0000100000,0.0000015366,0.0000015366,0.0000000000,0.0000015849,0.0063095734,3613.4340000000
