time,score,avgEnergyInc,T,realTemp,pbad,lower,higher,timer
245.1360000000,0.0256328187,-0.0000100000,0.0000322685,0.0000322685,0.7927440705,0.0000004732,0.0005956621,1470.4500000000
256.2810000000,0.0304405023,-0.0000100000,0.0000282609,0.0000282609,0.7526323855,0.0000004732,0.0005956621,1537.3320000000
267.3980000000,0.0323014254,-0.0000100000,0.0000247599,0.0000247599,0.7119918949,0.0000004732,0.0005956621,1604.0340000000
278.8240000000,0.0340270424,-0.0000100000,0.0000216135,0.0000216135,0.6981224175,0.0000004732,0.0005956621,1672.5780000000
290.3140000000,0.0375026980,-0.0000100000,0.0000188516,0.0000188516,0.6527458611,0.0000004732,0.0005956621,1741.5300000000
301.4390000000,0.0455705009,-0.0000100000,0.0000165149,0.0000165149,0.5925980803,0.0000004732,0.0005956621,1808.2740000000
312.5650000000,0.0694761761,-0.0000100000,0.0000144674,0.0000144674,0.5334377734,0.0000004732,0.0005956621,1875.0300000000
323.9180000000,0.1090111021,-0.0000100000,0.0000126396,0.0000126396,0.4421431670,0.0000004732,0.0005956621,1943.1480000000
335.4100000000,0.1627121319,-0.0000100000,0.0000110245,0.0000110245,0.3114831386,0.0000004732,0.0005956621,2012.1000000000
346.7430000000,0.2400910441,-0.0000100000,0.0000096338,0.0000096338,0.2125402686,0.0000004732,0.0005956621,2080.1040000000
358.2110000000,0.3162456176,-0.0000100000,0.0000084054,0.0000084054,0.1117833054,0.0000004732,0.0005956621,2148.9000000000
370.0610000000,0.3936937158,-0.0000100000,0.0000073001,0.0000073001,0.0751493429,0.0000004732,0.0005956621,2220.0060000000
382.0920000000,0.4660814452,-0.0000100000,0.0000063264,0.0000063264,0.0454776905,0.0000004732,0.0005956621,2292.2040000000
394.6140000000,0.5412348972,-0.0000100000,0.0000054509,0.0000054509,0.0263895221,0.0000004732,0.0005956621,2367.3240000000
407.8330000000,0.6141824204,-0.0000100000,0.0000046577,0.0000046577,0.0132866087,0.0000004732,0.0005956621,2446.6380000000
422.0890000000,0.6883634876,-0.0000100000,0.0000039311,0.0000039311,0.0055612970,0.0000004732,0.0005956621,2532.1740000000
436.7840000000,0.7502856708,-0.0000100000,0.0000033006,0.0000033006,0.0021585091,0.0000004732,0.0005956621,2620.3500000000
452.3070000000,0.7993581952,-0.0000100000,0.0000027440,0.0000027440,0.0008017316,0.0000004732,0.0005956621,2713.4820000000
469.3900000000,0.8430481283,-0.0000100000,0.0000022394,0.0000022394,0.0002044473,0.0000004732,0.0005956621,2815.9860000000
487.1830000000,0.8746867670,-0.0000100000,0.0000018122,0.0000018122,0.0000416897,0.0000004732,0.0005956621,2922.7380000000
506.4820000000,0.8948293807,-0.0000100000,0.0000014404,0.0000014404,0.0000005298,0.0000004732,0.0005956621,3038.5260000000
525.3700000000,0.9095029983,-0.0000100000,0.0000011505,0.0000011505,0.0000003595,0.0000004732,0.0005956621,3151.8540000000
544.6910000000,0.9192793087,-0.0000100000,0.0000009143,0.0000009143,0.0000000003,0.0000004732,0.0005956621,3267.7800000000
564.2720000000,0.9267369283,-0.0000100000,0.0000007243,0.0000007243,0.0000000000,0.0000004732,0.0005956621,3385.2720000000
583.5260000000,0.9319712549,-0.0000100000,0.0000005760,0.0000005760,0.0000000000,0.0000004732,0.0005956621,3500.8020000000
603.4590000000,0.9359266560,-0.0000100000,0.0000004544,0.0000004544,0.0000000000,0.0000004732,0.0005956621,3620.3940000000
