time,score,avgEnergyInc,T,realTemp,pbad,lower,higher,timer
469.7680000000,0.8382000957,-0.0000100000,0.0000159660,0.0000159660,0.0001749568,0.0000025119,0.0125892541,2818.5120000000
476.0940000000,0.8489268024,-0.0000100000,0.0000145942,0.0000145942,0.0001220135,0.0000025119,0.0125892541,2856.4740000000
482.3310000000,0.8542255950,-0.0000100000,0.0000133571,0.0000133571,0.0000164977,0.0000025119,0.0125892541,2893.9020000000
488.5290000000,0.8554773731,-0.0000100000,0.0000122320,0.0000122320,0.0000066178,0.0000025119,0.0125892541,2931.0840000000
494.7220000000,0.8572218001,-0.0000100000,0.0000112023,0.0000112023,0.0000105908,0.0000025119,0.0125892541,2968.2420000000
500.9280000000,0.8588812833,-0.0000100000,0.0000102575,0.0000102575,0.0000008780,0.0000025119,0.0125892541,3005.4720000000
507.1130000000,0.8593858072,-0.0000100000,0.0000093950,0.0000093950,0.0000015187,0.0000025119,0.0125892541,3042.5880000000
513.3210000000,0.8598505811,-0.0000100000,0.0000086021,0.0000086021,0.0000018426,0.0000025119,0.0125892541,3079.8420000000
519.5650000000,0.8600484262,-0.0000100000,0.0000078725,0.0000078725,0.0000000282,0.0000025119,0.0125892541,3117.2940000000
525.8270000000,0.8600484262,-0.0000100000,0.0000072027,0.0000072027,0.0000000060,0.0000025119,0.0125892541,3154.8720000000
532.0210000000,0.8601771136,-0.0000100000,0.0000065962,0.0000065962,0.0000000017,0.0000025119,0.0125892541,3192.0360000000
538.2190000000,0.8601771136,-0.0000100000,0.0000060404,0.0000060404,0.0000001180,0.0000025119,0.0125892541,3229.2300000000
544.3930000000,0.8603058189,-0.0000100000,0.0000055335,0.0000055335,0.0000001023,0.0000025119,0.0125892541,3266.2740000000
550.5680000000,0.8603750086,-0.0000100000,0.0000050691,0.0000050691,0.0000000000,0.0000025119,0.0125892541,3303.3120000000
556.7580000000,0.8605037365,-0.0000100000,0.0000046425,0.0000046425,0.0000000000,0.0000025119,0.0125892541,3340.4580000000
562.9680000000,0.8605037365,-0.0000100000,0.0000042507,0.0000042507,0.0000000026,0.0000025119,0.0125892541,3377.7180000000
569.1940000000,0.8606324822,-0.0000100000,0.0000038910,0.0000038910,0.0000000000,0.0000025119,0.0125892541,3415.0800000000
575.3570000000,0.8606324822,-0.0000100000,0.0000035650,0.0000035650,0.0000000000,0.0000025119,0.0125892541,3452.0520000000
581.5080000000,0.8606324822,-0.0000100000,0.0000032668,0.0000032668,0.0000000000,0.0000025119,0.0125892541,3488.9580000000
587.6610000000,0.8606324822,-0.0000100000,0.0000029935,0.0000029935,0.0000000000,0.0000025119,0.0125892541,3525.8760000000
593.8070000000,0.8606324822,-0.0000100000,0.0000027434,0.0000027434,0.0000000000,0.0000025119,0.0125892541,3562.7520000000
599.9840000000,0.8606324822,-0.0000100000,0.0000025130,0.0000025130,0.0000000000,0.0000025119,0.0125892541,3599.8200000000
