time,score,avgEnergyInc,T,realTemp,pbad,lower,higher,timer
285.5520000000,0.0067657323,-0.0000100000,0.0000948844,0.0000948844,0.8548058805,0.0000019953,0.0031622777,1713.1560000000
293.8980000000,0.0060069519,-0.0000100000,0.0000856422,0.0000856422,0.8392700755,0.0000019953,0.0031622777,1763.2260000000
302.2560000000,0.0066864032,-0.0000100000,0.0000772880,0.0000772880,0.8232324940,0.0000019953,0.0031622777,1813.3740000000
310.6150000000,0.0066637400,-0.0000100000,0.0000697478,0.0000697478,0.8005475600,0.0000019953,0.0031622777,1863.5280000000
319.2760000000,0.0066637400,-0.0000100000,0.0000627103,0.0000627103,0.7827951180,0.0000019953,0.0031622777,1915.4940000000
327.7540000000,0.0067317326,-0.0000100000,0.0000565090,0.0000565090,0.7587998667,0.0000019953,0.0031622777,1966.3680000000
336.1050000000,0.0071965943,-0.0000100000,0.0000510016,0.0000510016,0.7360696248,0.0000019953,0.0031622777,2016.4680000000
344.4480000000,0.0072192815,-0.0000100000,0.0000460355,0.0000460355,0.7176880330,0.0000019953,0.0031622777,2066.5200000000
352.7870000000,0.0076391784,-0.0000100000,0.0000415540,0.0000415540,0.6874018408,0.0000019953,0.0031622777,2116.5600000000
361.2620000000,0.0074235119,-0.0000100000,0.0000374462,0.0000374462,0.6632701761,0.0000019953,0.0031622777,2167.4160000000
369.9350000000,0.0072079377,-0.0000100000,0.0000336634,0.0000336634,0.6289025053,0.0000019953,0.0031622777,2219.4480000000
378.3340000000,0.0122927161,-0.0000100000,0.0000303643,0.0000303643,0.5759977009,0.0000019953,0.0031622777,2269.8420000000
386.7200000000,0.0614073608,-0.0000100000,0.0000273925,0.0000273925,0.3439843608,0.0000019953,0.0031622777,2320.1640000000
395.2580000000,0.1000258306,-0.0000100000,0.0000246665,0.0000246665,0.1901053567,0.0000019953,0.0031622777,2371.3800000000
403.8670000000,0.1291507790,-0.0000100000,0.0000221915,0.0000221915,0.1483248253,0.0000019953,0.0031622777,2423.0400000000
412.7940000000,0.1651640305,-0.0000100000,0.0000198873,0.0000198873,0.1064786797,0.0000019953,0.0031622777,2476.6020000000
421.2940000000,0.2082984300,-0.0000100000,0.0000179158,0.0000179158,0.0722893997,0.0000019953,0.0031622777,2527.6080000000
429.9040000000,0.2627038475,-0.0000100000,0.0000161184,0.0000161184,0.0462291788,0.0000019953,0.0031622777,2579.2620000000
438.5980000000,0.3220637150,-0.0000100000,0.0000144860,0.0000144860,0.0249108341,0.0000019953,0.0031622777,2631.4320000000
447.4000000000,0.3735581870,-0.0000100000,0.0000130019,0.0000130019,0.0188491286,0.0000019953,0.0031622777,2684.2440000000
456.7880000000,0.4282451770,-0.0000100000,0.0000115862,0.0000115862,0.0119616486,0.0000019953,0.0031622777,2740.5660000000
466.0770000000,0.4769777044,-0.0000100000,0.0000103371,0.0000103371,0.0090355630,0.0000019953,0.0031622777,2796.3000000000
475.4750000000,0.5258138265,-0.0000100000,0.0000092103,0.0000092103,0.0048874737,0.0000019953,0.0031622777,2852.6940000000
485.1110000000,0.5762655104,-0.0000100000,0.0000081825,0.0000081825,0.0032903942,0.0000019953,0.0031622777,2910.5040000000
495.0670000000,0.6237449389,-0.0000100000,0.0000072409,0.0000072409,0.0016163157,0.0000019953,0.0031622777,2970.2340000000
505.6800000000,0.6659091332,-0.0000100000,0.0000063559,0.0000063559,0.0008667292,0.0000019953,0.0031622777,3033.9240000000
516.2660000000,0.7080675350,-0.0000100000,0.0000055811,0.0000055811,0.0004883463,0.0000019953,0.0031622777,3097.4400000000
527.4040000000,0.7446206668,-0.0000100000,0.0000048677,0.0000048677,0.0001662163,0.0000019953,0.0031622777,3164.2560000000
538.8450000000,0.7796151474,-0.0000100000,0.0000042296,0.0000042296,0.0000408928,0.0000019953,0.0031622777,3232.9080000000
550.8050000000,0.8022086532,-0.0000100000,0.0000036519,0.0000036519,0.0000077995,0.0000019953,0.0031622777,3304.6680000000
563.0250000000,0.8179988616,-0.0000100000,0.0000031430,0.0000031430,0.0000011345,0.0000019953,0.0031622777,3377.9940000000
575.3480000000,0.8290792326,-0.0000100000,0.0000027016,0.0000027016,0.0000001789,0.0000019953,0.0031622777,3451.9260000000
588.2510000000,0.8367049352,-0.0000100000,0.0000023057,0.0000023057,0.0000000115,0.0000019953,0.0031622777,3529.3440000000
600.8330000000,0.8417356563,-0.0000100000,0.0000019756,0.0000019756,0.0000000006,0.0000019953,0.0031622777,3604.8360000000
