time,score,avgEnergyInc,T,realTemp,pbad,lower,higher,timer
233.5070000000,0.0172223891,-0.0000100000,0.0013827877,0.0013827877,0.9202166862,0.0000133352,0.0266072506,1400.9940000000
238.7140000000,0.0157984202,-0.0000100000,0.0012945282,0.0012945282,0.9053790893,0.0000133352,0.0266072506,1432.2420000000
243.9120000000,0.0132655097,-0.0000100000,0.0012120555,0.0012120555,0.9053019010,0.0000133352,0.0266072506,1463.4300000000
249.0920000000,0.0148851149,-0.0000100000,0.0011350958,0.0011350958,0.8974460846,0.0000133352,0.0266072506,1494.5100000000
254.2940000000,0.0165099059,-0.0000100000,0.0010627265,0.0010627265,0.8957463896,0.0000133352,0.0266072506,1525.7220000000
259.4930000000,0.0166116281,-0.0000100000,0.0009950090,0.0009950090,0.8826097298,0.0000133352,0.0266072506,1556.9160000000
264.6920000000,0.0165099059,-0.0000100000,0.0009316065,0.0009316065,0.8748946206,0.0000133352,0.0266072506,1588.1100000000
269.9150000000,0.0212102935,-0.0000100000,0.0008719900,0.0008719900,0.8672198596,0.0000133352,0.0266072506,1619.4420000000
275.1410000000,0.0116510655,-0.0000100000,0.0008161472,0.0008161472,0.8634311412,0.0000133352,0.0266072506,1650.7980000000
280.4160000000,0.0157984202,-0.0000100000,0.0007633971,0.0007633971,0.8523224507,0.0000133352,0.0266072506,1682.4540000000
285.6250000000,0.0167133707,-0.0000100000,0.0007146625,0.0007146625,0.8438369771,0.0000133352,0.0266072506,1713.7080000000
290.8380000000,0.0180378795,-0.0000100000,0.0006689967,0.0006689967,0.8344127561,0.0000133352,0.0266072506,1744.9920000000
296.0380000000,0.0189568706,-0.0000100000,0.0006263679,0.0006263679,0.8287508014,0.0000133352,0.0266072506,1776.1860000000
301.2620000000,0.0178338844,-0.0000100000,0.0005862698,0.0005862698,0.8112096957,0.0000133352,0.0266072506,1807.5300000000
306.5000000000,0.0182419565,-0.0000100000,0.0005486483,0.0005486483,0.8084733865,0.0000133352,0.0266072506,1838.9520000000
311.7400000000,0.0218265942,-0.0000100000,0.0005134084,0.0005134084,0.7841961808,0.0000133352,0.0266072506,1870.4040000000
316.9710000000,0.0196727893,-0.0000100000,0.0004805112,0.0004805112,0.7719980538,0.0000133352,0.0266072506,1901.7780000000
322.2820000000,0.0174261392,-0.0000100000,0.0004492494,0.0004492494,0.7554628627,0.0000133352,0.0266072506,1933.6500000000
327.5590000000,0.0191613162,-0.0000100000,0.0004202130,0.0004202130,0.7407719232,0.0000133352,0.0266072506,1965.3060000000
332.7980000000,0.0180378795,-0.0000100000,0.0003932326,0.0003932326,0.7329574049,0.0000133352,0.0266072506,1996.7460000000
338.0090000000,0.0207998392,-0.0000100000,0.0003681243,0.0003681243,0.7206222178,0.0000133352,0.0266072506,2028.0060000000
343.2220000000,0.0194681385,-0.0000100000,0.0003446018,0.0003446018,0.6919544895,0.0000133352,0.0266072506,2059.2900000000
348.4350000000,0.0221350236,-0.0000100000,0.0003225864,0.0003225864,0.6735477132,0.0000133352,0.0266072506,2090.5680000000
353.6550000000,0.0227524414,-0.0000100000,0.0003019507,0.0003019507,0.6605770964,0.0000133352,0.0266072506,2121.8880000000
358.8970000000,0.0209024219,-0.0000100000,0.0002825599,0.0002825599,0.6418032054,0.0000133352,0.0266072506,2153.3340000000
364.1490000000,0.0315800162,-0.0000100000,0.0002643742,0.0002643742,0.6026775304,0.0000133352,0.0266072506,2184.8520000000
369.5150000000,0.0312658613,-0.0000100000,0.0002470083,0.0002470083,0.5782437383,0.0000133352,0.0266072506,2217.0420000000
374.8290000000,0.0357871126,-0.0000100000,0.0002309293,0.0002309293,0.5595525952,0.0000133352,0.0266072506,2248.9320000000
380.1150000000,0.0304290496,-0.0000100000,0.0002159790,0.0002159790,0.5147221687,0.0000133352,0.0266072506,2280.6420000000
385.4080000000,0.0315800162,-0.0000100000,0.0002019710,0.0002019710,0.4891927456,0.0000133352,0.0266072506,2312.4120000000
390.7140000000,0.0336792837,-0.0000100000,0.0001888476,0.0001888476,0.4614710664,0.0000133352,0.0266072506,2344.2420000000
395.9940000000,0.0419487179,-0.0000100000,0.0001766329,0.0001766329,0.4368217653,0.0000133352,0.0266072506,2375.9220000000
401.2820000000,0.0469957745,-0.0000100000,0.0001651935,0.0001651935,0.4119208229,0.0000133352,0.0266072506,2407.6440000000
406.5860000000,0.0505687694,-0.0000100000,0.0001544598,0.0001544598,0.3725410230,0.0000133352,0.0266072506,2439.4740000000
411.9280000000,0.0506774227,-0.0000100000,0.0001443577,0.0001443577,0.3382062061,0.0000133352,0.0266072506,2471.5200000000
417.2650000000,0.0635469012,-0.0000100000,0.0001349215,0.0001349215,0.3139842708,0.0000133352,0.0266072506,2503.5480000000
422.6190000000,0.0698188711,-0.0000100000,0.0001260781,0.0001260781,0.2618082244,0.0000133352,0.0266072506,2535.6660000000
427.9810000000,0.0923655914,-0.0000100000,0.0001177994,0.0001177994,0.2238857061,0.0000133352,0.0266072506,2567.8440000000
433.3690000000,0.1257757092,-0.0000100000,0.0001100309,0.0001100309,0.1844253113,0.0000133352,0.0266072506,2600.1660000000
438.7960000000,0.1571933022,-0.0000100000,0.0001027213,0.0001027213,0.1394229050,0.0000133352,0.0266072506,2632.7340000000
444.2450000000,0.2068187218,-0.0000100000,0.0000958730,0.0000958730,0.0938936743,0.0000133352,0.0266072506,2665.4220000000
449.7140000000,0.2764166353,-0.0000100000,0.0000894576,0.0000894576,0.0628340252,0.0000133352,0.0266072506,2698.2360000000
455.2730000000,0.3326774236,-0.0000100000,0.0000833752,0.0000833752,0.0429740878,0.0000133352,0.0266072506,2731.5960000000
460.9030000000,0.4228291317,-0.0000100000,0.0000776386,0.0000776386,0.0197636687,0.0000133352,0.0266072506,2765.3700000000
466.4920000000,0.5124311449,-0.0000100000,0.0000723323,0.0000723323,0.0108903641,0.0000133352,0.0266072506,2798.9100000000
472.1270000000,0.5843730505,-0.0000100000,0.0000673504,0.0000673504,0.0054848826,0.0000133352,0.0266072506,2832.7200000000
477.7870000000,0.6596961281,-0.0000100000,0.0000626925,0.0000626925,0.0023644994,0.0000133352,0.0266072506,2866.6740000000
483.4700000000,0.6988294314,-0.0000100000,0.0000583383,0.0000583383,0.0013984600,0.0000133352,0.0266072506,2900.7780000000
489.1720000000,0.7377694150,-0.0000100000,0.0000542748,0.0000542748,0.0006162543,0.0000133352,0.0266072506,2934.9840000000
494.8750000000,0.7649409312,-0.0000100000,0.0000504924,0.0000504924,0.0002950062,0.0000133352,0.0266072506,2969.2080000000
500.6340000000,0.7910789845,-0.0000100000,0.0000469415,0.0000469415,0.0001236083,0.0000133352,0.0266072506,3003.7560000000
506.3800000000,0.8099055763,-0.0000100000,0.0000436470,0.0000436470,0.0000423878,0.0000133352,0.0266072506,3038.2320000000
512.1220000000,0.8160529138,-0.0000100000,0.0000405852,0.0000405852,0.0000150700,0.0000133352,0.0266072506,3072.6900000000
517.8360000000,0.8209356516,-0.0000100000,0.0000377525,0.0000377525,0.0000088895,0.0000133352,0.0266072506,3106.9680000000
523.5690000000,0.8232232592,-0.0000100000,0.0000351082,0.0000351082,0.0000043934,0.0000133352,0.0266072506,3141.3720000000
529.3050000000,0.8235505295,-0.0000100000,0.0000326487,0.0000326487,0.0000031477,0.0000133352,0.0266072506,3175.7820000000
535.0390000000,0.8242054229,-0.0000100000,0.0000303619,0.0000303619,0.0000009388,0.0000133352,0.0266072506,3210.1860000000
540.7760000000,0.8255166217,-0.0000100000,0.0000282339,0.0000282339,0.0000004360,0.0000133352,0.0266072506,3244.6140000000
546.5740000000,0.8255166217,-0.0000100000,0.0000262354,0.0000262354,0.0000002706,0.0000133352,0.0266072506,3279.3960000000
552.3090000000,0.8258447160,-0.0000100000,0.0000243971,0.0000243971,0.0000001037,0.0000133352,0.0266072506,3313.8120000000
558.0420000000,0.8261729283,-0.0000100000,0.0000226886,0.0000226886,0.0000000332,0.0000133352,0.0266072506,3348.2100000000
563.7730000000,0.8265012585,-0.0000100000,0.0000211002,0.0000211002,0.0000000100,0.0000133352,0.0266072506,3382.5960000000
569.5030000000,0.8265012585,-0.0000100000,0.0000196235,0.0000196235,0.0000000043,0.0000133352,0.0266072506,3416.9700000000
575.2370000000,0.8265012585,-0.0000100000,0.0000182491,0.0000182491,0.0000000009,0.0000133352,0.0266072506,3451.3740000000
580.9840000000,0.8265012585,-0.0000100000,0.0000169678,0.0000169678,0.0000000003,0.0000133352,0.0266072506,3485.8620000000
586.7970000000,0.8268297069,-0.0000100000,0.0000157638,0.0000157638,0.0000000001,0.0000133352,0.0266072506,3520.7340000000
592.6620000000,0.8268297069,-0.0000100000,0.0000146353,0.0000146353,0.0000000000,0.0000133352,0.0266072506,3555.9240000000
598.4190000000,0.8268297069,-0.0000100000,0.0000136061,0.0000136061,0.0000000000,0.0000133352,0.0266072506,3590.4720000000
604.1830000000,0.8268297069,-0.0000100000,0.0000126485,0.0000126485,0.0000000000,0.0000133352,0.0266072506,3625.0500000000
