time,score,avgEnergyInc,T,realTemp,pbad,lower,higher,timer
313.5190000000,0.0250222807,-0.0000100000,0.0000378647,0.0000378647,0.7949976144,0.0000011220,0.0017782794,1880.7360000000
325.5280000000,0.0273740914,-0.0000100000,0.0000326716,0.0000326716,0.7569921951,0.0000011220,0.0017782794,1952.8080000000
337.1510000000,0.0289978155,-0.0000100000,0.0000283261,0.0000283261,0.7384055867,0.0000011220,0.0017782794,2022.5400000000
348.7290000000,0.0632385100,-0.0000100000,0.0000245718,0.0000245718,0.6046237870,0.0000011220,0.0017782794,2092.0080000000
360.5270000000,0.1152655336,-0.0000100000,0.0000212574,0.0000212574,0.4758048621,0.0000011220,0.0017782794,2162.8020000000
372.4150000000,0.1738186641,-0.0000100000,0.0000183703,0.0000183703,0.3664852543,0.0000011220,0.0017782794,2234.1180000000
384.1750000000,0.2367643928,-0.0000100000,0.0000158998,0.0000158998,0.2736559843,0.0000011220,0.0017782794,2304.6840000000
396.1210000000,0.3028982174,-0.0000100000,0.0000137303,0.0000137303,0.1927140422,0.0000011220,0.0017782794,2376.3600000000
408.6340000000,0.3691181891,-0.0000100000,0.0000117747,0.0000117747,0.1455251589,0.0000011220,0.0017782794,2451.4320000000
421.0610000000,0.4307436806,-0.0000100000,0.0000101078,0.0000101078,0.0945585547,0.0000011220,0.0017782794,2526.0120000000
433.7900000000,0.4875259329,-0.0000100000,0.0000086452,0.0000086452,0.0710179079,0.0000011220,0.0017782794,2602.3800000000
446.9580000000,0.5361782334,-0.0000100000,0.0000073544,0.0000073544,0.0505823204,0.0000011220,0.0017782794,2681.3820000000
461.0190000000,0.5875754115,-0.0000100000,0.0000061880,0.0000061880,0.0337767391,0.0000011220,0.0017782794,2765.7540000000
475.0060000000,0.6344736045,-0.0000100000,0.0000052115,0.0000052115,0.0220283097,0.0000011220,0.0017782794,2849.6640000000
489.6340000000,0.6723920312,-0.0000100000,0.0000043545,0.0000043545,0.0128187558,0.0000011220,0.0017782794,2937.4440000000
505.2680000000,0.7133156386,-0.0000100000,0.0000035939,0.0000035939,0.0063337566,0.0000011220,0.0017782794,3031.2420000000
521.5500000000,0.7504983235,-0.0000100000,0.0000029425,0.0000029425,0.0026548907,0.0000011220,0.0017782794,3128.9400000000
539.0060000000,0.7870585080,-0.0000100000,0.0000023750,0.0000023750,0.0007438004,0.0000011220,0.0017782794,3233.6340000000
557.9670000000,0.8203539894,-0.0000100000,0.0000018815,0.0000018815,0.0001167766,0.0000011220,0.0017782794,3347.4360000000
577.9970000000,0.8422297929,-0.0000100000,0.0000014712,0.0000014712,0.0000120541,0.0000011220,0.0017782794,3467.6160000000
599.4630000000,0.8560685497,-0.0000100000,0.0000011303,0.0000011303,0.0000004368,0.0000011220,0.0017782794,3596.4180000000
