time,score,avgEnergyInc,T,realTemp,pbad,lower,higher,timer
107.3670000000,0.0057866184,-0.0000100000,0.0044189288,0.0044189288,0.9769545300,0.0000125893,0.0158489319,644.1480000000
112.4820000000,0.0059685296,-0.0000100000,0.0041579985,0.0041579985,0.9757265908,0.0000125893,0.0158489319,674.8440000000
117.6460000000,0.0061505065,-0.0000100000,0.0039103353,0.0039103353,0.9741845923,0.0000125893,0.0158489319,705.8160000000
122.7670000000,0.0048780488,-0.0000100000,0.0036791303,0.0036791303,0.9715210232,0.0000125893,0.0158489319,736.5540000000
127.8900000000,0.0049688319,-0.0000100000,0.0034615956,0.0034615956,0.9704388228,0.0000125893,0.0158489319,767.2920000000
132.9930000000,0.0041523741,-0.0000100000,0.0032576981,0.0032576981,0.9691862735,0.0000125893,0.0158489319,797.9100000000
138.1030000000,0.0061505065,-0.0000100000,0.0030656283,0.0030656283,0.9670376728,0.0000125893,0.0158489319,828.5580000000
143.2080000000,0.0076999728,-0.0000100000,0.0028849171,0.0028849171,0.9644514409,0.0000125893,0.0158489319,859.2000000000
148.3550000000,0.0049688319,-0.0000100000,0.0027135667,0.0027135667,0.9622140884,0.0000125893,0.0158489319,890.0820000000
153.5090000000,0.0055138751,-0.0000100000,0.0025522115,0.0025522115,0.9597196622,0.0000125893,0.0158489319,921.0000000000
158.6490000000,0.0051504473,-0.0000100000,0.0024008508,0.0024008508,0.9572762224,0.0000125893,0.0158489319,951.8340000000
163.6920000000,0.0053321283,-0.0000100000,0.0022609936,0.0022609936,0.9568102307,0.0000125893,0.0158489319,982.1040000000
168.7550000000,0.0055138751,-0.0000100000,0.0021288276,0.0021288276,0.9533084495,0.0000125893,0.0158489319,1012.4820000000
173.8140000000,0.0059685296,-0.0000100000,0.0020044828,0.0020044828,0.9496112458,0.0000125893,0.0158489319,1042.8360000000
178.8610000000,0.0059685296,-0.0000100000,0.0018876929,0.0018876929,0.9476672465,0.0000125893,0.0158489319,1073.1120000000
183.9230000000,0.0068790731,-0.0000100000,0.0017773693,0.0017773693,0.9440468206,0.0000125893,0.0158489319,1103.4840000000
188.9910000000,0.0064235954,-0.0000100000,0.0016733540,0.0016733540,0.9396570211,0.0000125893,0.0158489319,1133.8980000000
194.0560000000,0.0056047731,-0.0000100000,0.0015755009,0.0015755009,0.9374134205,0.0000125893,0.0158489319,1164.2880000000
199.4380000000,0.0069702182,-0.0000100000,0.0014778040,0.0014778040,0.9334856390,0.0000125893,0.0158489319,1196.5740000000
204.6620000000,0.0055138751,-0.0000100000,0.0013887402,0.0013887402,0.9279345208,0.0000125893,0.0158489319,1227.9240000000
209.6990000000,0.0058775658,-0.0000100000,0.0013079817,0.0013079817,0.9251997175,0.0000125893,0.0158489319,1258.1400000000
214.7360000000,0.0055138751,-0.0000100000,0.0012318902,0.0012318902,0.9181204989,0.0000125893,0.0158489319,1288.3680000000
219.7860000000,0.0056956876,-0.0000100000,0.0011600735,0.0011600735,0.9132145783,0.0000125893,0.0158489319,1318.6620000000
224.8600000000,0.0057866184,-0.0000100000,0.0010921187,0.0010921187,0.9101026392,0.0000125893,0.0158489319,1349.1060000000
229.9270000000,0.0053321283,-0.0000100000,0.0010282179,0.0010282179,0.9039988905,0.0000125893,0.0158489319,1379.5140000000
235.0470000000,0.0079739036,-0.0000100000,0.0009674689,0.0009674689,0.8976184215,0.0000125893,0.0158489319,1410.2280000000
240.1380000000,0.0067879446,-0.0000100000,0.0009106123,0.0009106123,0.8888844588,0.0000125893,0.0158489319,1440.7740000000
245.3450000000,0.0079739036,-0.0000100000,0.0008559151,0.0008559151,0.8843423683,0.0000125893,0.0158489319,1472.0160000000
250.3980000000,0.0065146580,-0.0000100000,0.0008059786,0.0008059786,0.8760065014,0.0000125893,0.0158489319,1502.3340000000
255.4810000000,0.0061505065,-0.0000100000,0.0007586757,0.0007586757,0.8715291518,0.0000125893,0.0158489319,1532.8380000000
260.5590000000,0.0058775658,-0.0000100000,0.0007142085,0.0007142085,0.8674512342,0.0000125893,0.0158489319,1563.3000000000
265.6110000000,0.0065146580,-0.0000100000,0.0006725476,0.0006725476,0.8558149259,0.0000125893,0.0158489319,1593.6120000000
270.6520000000,0.0065146580,-0.0000100000,0.0006333921,0.0006333921,0.8483179388,0.0000125893,0.0158489319,1623.8640000000
275.6950000000,0.0076999728,-0.0000100000,0.0005965163,0.0005965163,0.8406272564,0.0000125893,0.0158489319,1654.1160000000
280.7840000000,0.0072437523,-0.0000100000,0.0005614734,0.0005614734,0.8326829474,0.0000125893,0.0158489319,1684.6500000000
285.9550000000,0.0058775658,-0.0000100000,0.0005279675,0.0005279675,0.8238359173,0.0000125893,0.0158489319,1715.6820000000
291.0760000000,0.0054229935,-0.0000100000,0.0004967623,0.0004967623,0.8100854512,0.0000125893,0.0158489319,1746.4080000000
296.1260000000,0.0061505065,-0.0000100000,0.0004678021,0.0004678021,0.8023567888,0.0000125893,0.0158489319,1776.7020000000
301.1720000000,0.0064235954,-0.0000100000,0.0004405459,0.0004405459,0.7828310578,0.0000125893,0.0158489319,1806.9780000000
306.2280000000,0.0071525577,-0.0000100000,0.0004148235,0.0004148235,0.7744136229,0.0000125893,0.0158489319,1837.3200000000
311.2950000000,0.0095289954,-0.0000100000,0.0003905611,0.0003905611,0.7643678162,0.0000125893,0.0158489319,1867.7160000000
316.3940000000,0.0070613797,-0.0000100000,0.0003675735,0.0003675735,0.7500345033,0.0000125893,0.0158489319,1898.3100000000
321.4950000000,0.0067879446,-0.0000100000,0.0003459265,0.0003459265,0.7455898184,0.0000125893,0.0158489319,1928.9220000000
326.6320000000,0.0093457944,-0.0000100000,0.0003254188,0.0003254188,0.7194323231,0.0000125893,0.0158489319,1959.7440000000
331.7360000000,0.0062415197,-0.0000100000,0.0003062544,0.0003062544,0.7069588061,0.0000125893,0.0158489319,1990.3560000000
336.8270000000,0.0078825768,-0.0000100000,0.0002882529,0.0002882529,0.6970269342,0.0000125893,0.0158489319,2020.9080000000
341.8830000000,0.0085222121,-0.0000100000,0.0002714225,0.0002714225,0.6754602863,0.0000125893,0.0158489319,2051.2500000000
346.9460000000,0.0074261909,-0.0000100000,0.0002555596,0.0002555596,0.6575251154,0.0000125893,0.0158489319,2081.6220000000
352.0000000000,0.0102624648,-0.0000100000,0.0002406467,0.0002406467,0.6404845748,0.0000125893,0.0158489319,2111.9460000000
357.0540000000,0.0098039216,-0.0000100000,0.0002266013,0.0002266013,0.6284196802,0.0000125893,0.0158489319,2142.2760000000
362.1190000000,0.0092542188,-0.0000100000,0.0002133503,0.0002133503,0.6097684340,0.0000125893,0.0158489319,2172.6660000000
367.1790000000,0.0095289954,-0.0000100000,0.0002008861,0.0002008861,0.5830184205,0.0000125893,0.0158489319,2203.0260000000
372.2420000000,0.0103542234,-0.0000100000,0.0001891456,0.0001891456,0.5609823456,0.0000125893,0.0158489319,2233.3980000000
377.4180000000,0.0082479833,-0.0000100000,0.0001778477,0.0001778477,0.5505847853,0.0000125893,0.0158489319,2264.4600000000
382.5050000000,0.0112727273,-0.0000100000,0.0001674059,0.0001674059,0.5263606054,0.0000125893,0.0158489319,2294.9760000000
387.5950000000,0.0106295993,-0.0000100000,0.0001575696,0.0001575696,0.5053552327,0.0000125893,0.0158489319,2325.5160000000
392.6560000000,0.0088880827,-0.0000100000,0.0001483624,0.0001483624,0.4773519176,0.0000125893,0.0158489319,2355.8820000000
397.8010000000,0.0109970008,-0.0000100000,0.0001395520,0.0001395520,0.4691074621,0.0000125893,0.0158489319,2386.7580000000
402.9010000000,0.0123771387,-0.0000100000,0.0001313367,0.0001313367,0.4417177000,0.0000125893,0.0158489319,2417.3580000000
407.9750000000,0.0126536186,-0.0000100000,0.0001236433,0.0001236433,0.4293192050,0.0000125893,0.0158489319,2447.8020000000
413.0490000000,0.0117326057,-0.0000100000,0.0001164005,0.0001164005,0.3939428296,0.0000125893,0.0158489319,2478.2460000000
418.1410000000,0.0153340635,-0.0000100000,0.0001095598,0.0001095598,0.3653793281,0.0000125893,0.0158489319,2508.7920000000
423.2890000000,0.0196150321,-0.0000100000,0.0001030513,0.0001030513,0.3471645510,0.0000125893,0.0158489319,2539.6800000000
428.4000000000,0.0360435876,-0.0000100000,0.0000969709,0.0000969709,0.2460320746,0.0000125893,0.0158489319,2570.3520000000
433.5190000000,0.0343096234,-0.0000100000,0.0000912427,0.0000912427,0.2118524791,0.0000125893,0.0158489319,2601.0600000000
438.6390000000,0.0476549256,-0.0000100000,0.0000858499,0.0000858499,0.1811228857,0.0000125893,0.0158489319,2631.7860000000
443.8260000000,0.0624641834,-0.0000100000,0.0000807134,0.0000807134,0.1576096680,0.0000125893,0.0158489319,2662.9020000000
448.9570000000,0.0837879969,-0.0000100000,0.0000759329,0.0000759329,0.1157595352,0.0000125893,0.0158489319,2693.6940000000
454.1000000000,0.1128451381,-0.0000100000,0.0000714271,0.0000714271,0.0851048434,0.0000125893,0.0158489319,2724.5460000000
459.2990000000,0.1366097885,-0.0000100000,0.0000671431,0.0000671431,0.0719040269,0.0000125893,0.0158489319,2755.7400000000
464.5030000000,0.1602002503,-0.0000100000,0.0000631123,0.0000631123,0.0554314958,0.0000125893,0.0158489319,2786.9640000000
469.7540000000,0.1785146732,-0.0000100000,0.0000592897,0.0000592897,0.0469342445,0.0000125893,0.0158489319,2818.4760000000
474.9520000000,0.2096563723,-0.0000100000,0.0000557350,0.0000557350,0.0348564414,0.0000125893,0.0158489319,2849.6580000000
480.1740000000,0.2415178571,-0.0000100000,0.0000523772,0.0000523772,0.0249886786,0.0000125893,0.0158489319,2880.9960000000
485.4270000000,0.2737890759,-0.0000100000,0.0000492042,0.0000492042,0.0187096564,0.0000125893,0.0158489319,2912.5140000000
490.7320000000,0.3257061137,-0.0000100000,0.0000461953,0.0000461953,0.0119770488,0.0000125893,0.0158489319,2944.3380000000
496.0950000000,0.3936356803,-0.0000100000,0.0000433395,0.0000433395,0.0064755911,0.0000125893,0.0158489319,2976.5220000000
501.5610000000,0.4613767735,-0.0000100000,0.0000406109,0.0000406109,0.0036985006,0.0000125893,0.0158489319,3009.3180000000
507.1380000000,0.5641169854,-0.0000100000,0.0000380048,0.0000380048,0.0012599236,0.0000125893,0.0158489319,3042.7680000000
512.7880000000,0.7179922780,-0.0000100000,0.0000355334,0.0000355334,0.0001951016,0.0000125893,0.0158489319,3076.6800000000
518.5150000000,0.8386776860,-0.0000100000,0.0000331931,0.0000331931,0.0000174328,0.0000125893,0.0158489319,3111.0420000000
524.3030000000,0.8689516129,-0.0000100000,0.0000309847,0.0000309847,0.0000036536,0.0000125893,0.0158489319,3145.7640000000
530.1190000000,0.8809604329,-0.0000100000,0.0000289130,0.0000289130,0.0000013546,0.0000125893,0.0158489319,3180.6660000000
535.9420000000,0.8870229008,-0.0000100000,0.0000269782,0.0000269782,0.0000003223,0.0000125893,0.0158489319,3215.5980000000
541.7780000000,0.8902293968,-0.0000100000,0.0000251684,0.0000251684,0.0000002081,0.0000125893,0.0158489319,3250.6200000000
547.8460000000,0.8921585304,-0.0000100000,0.0000234158,0.0000234158,0.0000000494,0.0000125893,0.0158489319,3287.0220000000
553.8250000000,0.8921585304,-0.0000100000,0.0000218078,0.0000218078,0.0000000257,0.0000125893,0.0158489319,3322.9020000000
559.6680000000,0.8928024502,-0.0000100000,0.0000203436,0.0000203436,0.0000000085,0.0000125893,0.0158489319,3357.9540000000
572.4030000000,0.8934468085,-0.0000100000,0.0000174834,0.0000174834,0.0000000030,0.0000125893,0.0158489319,3434.3700000000
578.2590000000,0.8937691522,-0.0000100000,0.0000163068,0.0000163068,0.0000000002,0.0000125893,0.0158489319,3469.5060000000
584.1150000000,0.8937691522,-0.0000100000,0.0000152098,0.0000152098,0.0000000000,0.0000125893,0.0158489319,3504.6300000000
589.9750000000,0.8937691522,-0.0000100000,0.0000141853,0.0000141853,0.0000000000,0.0000125893,0.0158489319,3539.8020000000
595.9130000000,0.8940916057,-0.0000100000,0.0000132179,0.0000132179,0.0000000000,0.0000125893,0.0158489319,3575.4240000000
601.8380000000,0.8944141689,-0.0000100000,0.0000123183,0.0000123183,0.0000000000,0.0000125893,0.0158489319,3610.9740000000
