time,score,avgEnergyInc,T,realTemp,pbad,lower,higher,timer
120.2780000000,0.0888407367,-0.0000100000,0.0167268181,0.0167268181,0.9819881179,0.0000266073,0.0841395142,721.6320000000
124.9320000000,0.0912052117,-0.0000100000,0.0157132131,0.0157132131,0.9820835345,0.0000266073,0.0841395142,749.5560000000
129.5790000000,0.0895490026,-0.0000100000,0.0147626163,0.0147626163,0.9786909871,0.0000266073,0.0841395142,777.4320000000
134.2970000000,0.0895490026,-0.0000100000,0.0138561210,0.0138561210,0.9812550793,0.0000266073,0.0841395142,805.7400000000
138.9440000000,0.0876623377,-0.0000100000,0.0130176972,0.0130176972,0.9754377558,0.0000266073,0.0841395142,833.6220000000
143.5920000000,0.0893128116,-0.0000100000,0.0122300059,0.0122300059,0.9762592899,0.0000266073,0.0841395142,861.5040000000
148.3140000000,0.0893128116,-0.0000100000,0.0114780999,0.0114780999,0.9766187722,0.0000266073,0.0841395142,889.8480000000
153.0310000000,0.0850788167,-0.0000100000,0.0107734343,0.0107734343,0.9704532207,0.0000266073,0.0841395142,918.1500000000
157.6850000000,0.0942944251,-0.0000100000,0.0101205900,0.0101205900,0.9709577701,0.0000266073,0.0841395142,946.0740000000
162.3530000000,0.0890767230,-0.0000100000,0.0095056467,0.0095056467,0.9695766369,0.0000266073,0.0841395142,974.0760000000
167.0120000000,0.0902581905,-0.0000100000,0.0089289077,0.0089289077,0.9621563881,0.0000266073,0.0841395142,1002.0360000000
171.6600000000,0.0935799782,-0.0000100000,0.0083886260,0.0083886260,0.9663446780,0.0000266073,0.0841395142,1029.9180000000
176.3040000000,0.0890767230,-0.0000100000,0.0078812481,0.0078812481,0.9640675933,0.0000266073,0.0841395142,1057.7880000000
180.9830000000,0.0938180235,-0.0000100000,0.0074012771,0.0074012771,0.9648630931,0.0000266073,0.0841395142,1085.8560000000
185.6380000000,0.0881333911,-0.0000100000,0.0069525908,0.0069525908,0.9642234511,0.0000266073,0.0841395142,1113.7920000000
190.3250000000,0.0921538796,-0.0000100000,0.0065283861,0.0065283861,0.9562437577,0.0000266073,0.0841395142,1141.9140000000
195.0270000000,0.0886048527,-0.0000100000,0.0061289113,0.0061289113,0.9555075407,0.0000266073,0.0841395142,1170.1200000000
199.7470000000,0.0914422242,-0.0000100000,0.0057524122,0.0057524122,0.9546843322,0.0000266073,0.0841395142,1198.4400000000
204.4110000000,0.0883690708,-0.0000100000,0.0054030315,0.0054030315,0.9530908954,0.0000266073,0.0841395142,1226.4300000000
209.0640000000,0.0931041984,-0.0000100000,0.0050757571,0.0050757571,0.9446390018,0.0000266073,0.0841395142,1254.3420000000
213.7540000000,0.0897852960,-0.0000100000,0.0047659374,0.0047659374,0.9412140620,0.0000266073,0.0841395142,1282.4760000000
218.4960000000,0.0933420366,-0.0000100000,0.0044717241,0.0044717241,0.9443949416,0.0000266073,0.0841395142,1310.9400000000
223.1690000000,0.0902581905,-0.0000100000,0.0041997329,0.0041997329,0.9408911965,0.0000266073,0.0841395142,1338.9720000000
227.8930000000,0.0890767230,-0.0000100000,0.0039415315,0.0039415315,0.9379202483,0.0000266073,0.0841395142,1367.3160000000
232.5690000000,0.0959651036,-0.0000100000,0.0037015405,0.0037015405,0.9351882137,0.0000266073,0.0841395142,1395.3780000000
237.3320000000,0.0981206294,-0.0000100000,0.0034721955,0.0034721955,0.9239404789,0.0000266073,0.0841395142,1423.9500000000
242.0120000000,0.0933420366,-0.0000100000,0.0032606499,0.0032606499,0.9256030198,0.0000266073,0.0841395142,1452.0300000000
246.6850000000,0.0993218114,-0.0000100000,0.0030622807,0.0030622807,0.9210767464,0.0000266073,0.0841395142,1480.0680000000
251.3940000000,0.0853131749,-0.0000100000,0.0028745509,0.0028745509,0.9180600896,0.0000266073,0.0841395142,1508.3280000000
256.0770000000,0.0940561724,-0.0000100000,0.0026993084,0.0026993084,0.9050318814,0.0000266073,0.0841395142,1536.4260000000
260.8080000000,0.0904947917,-0.0000100000,0.0025331496,0.0025331496,0.9082676013,0.0000266073,0.0841395142,1564.8060000000
265.4660000000,0.0904947917,-0.0000100000,0.0023795189,0.0023795189,0.9019379412,0.0000266073,0.0841395142,1592.7540000000
270.1380000000,0.0978807079,-0.0000100000,0.0022348155,0.0022348155,0.8969499140,0.0000266073,0.0841395142,1620.7800000000
275.0830000000,0.0952484743,-0.0000100000,0.0020911732,0.0020911732,0.8925232844,0.0000266073,0.0841395142,1650.4560000000
279.8520000000,0.0969220694,-0.0000100000,0.0019614211,0.0019614211,0.8792949046,0.0000266073,0.0841395142,1679.0700000000
284.5430000000,0.0976408912,-0.0000100000,0.0018416482,0.0018416482,0.8740640985,0.0000266073,0.0841395142,1707.2160000000
