time,score,avgEnergyInc,T,realTemp,pbad,lower,higher,timer
360.9500000000,0.5643604800,-0.0000100000,0.0001302723,0.0001302723,0.0733548827,0.0000063096,0.0125892541,2165.6160000000
366.9460000000,0.6083118794,-0.0000100000,0.0001207479,0.0001207479,0.0670965921,0.0000063096,0.0125892541,2201.5860000000
372.9300000000,0.6199314527,-0.0000100000,0.0001119340,0.0001119340,0.0577545165,0.0000063096,0.0125892541,2237.4960000000
378.9140000000,0.6313219763,-0.0000100000,0.0001037648,0.0001037648,0.0466732851,0.0000063096,0.0125892541,2273.4000000000
384.9000000000,0.6481748704,-0.0000100000,0.0000961894,0.0000961894,0.0502287416,0.0000063096,0.0125892541,2309.3160000000
390.8900000000,0.6620864317,-0.0000100000,0.0000891625,0.0000891625,0.0345026469,0.0000063096,0.0125892541,2345.2560000000
396.9410000000,0.6861716658,-0.0000100000,0.0000825851,0.0000825851,0.0277055286,0.0000063096,0.0125892541,2381.5620000000
403.0700000000,0.6893517000,-0.0000100000,0.0000764174,0.0000764174,0.0281220331,0.0000063096,0.0125892541,2418.3360000000
409.1860000000,0.7262735033,-0.0000100000,0.0000707228,0.0000707228,0.0246535927,0.0000063096,0.0125892541,2455.0260000000
415.2340000000,0.7476166300,-0.0000100000,0.0000655073,0.0000655073,0.0132356439,0.0000063096,0.0125892541,2491.3200000000
421.2720000000,0.7581350446,-0.0000100000,0.0000606850,0.0000606850,0.0119765383,0.0000063096,0.0125892541,2527.5480000000
427.3200000000,0.7705273984,-0.0000100000,0.0000562104,0.0000562104,0.0136065846,0.0000063096,0.0125892541,2563.8360000000
433.3850000000,0.7852082253,-0.0000100000,0.0000520546,0.0000520546,0.0101362169,0.0000063096,0.0125892541,2600.2260000000
439.4640000000,0.8030822914,-0.0000100000,0.0000481982,0.0000481982,0.0074673108,0.0000063096,0.0125892541,2636.6940000000
445.5380000000,0.8062412669,-0.0000100000,0.0000446297,0.0000446297,0.0095863512,0.0000063096,0.0125892541,2673.1380000000
451.6890000000,0.8238856874,-0.0000100000,0.0000412845,0.0000412845,0.0072946495,0.0000063096,0.0125892541,2710.0500000000
457.8360000000,0.8294020521,-0.0000100000,0.0000381926,0.0000381926,0.0060419692,0.0000063096,0.0125892541,2746.9320000000
463.9460000000,0.8474223122,-0.0000100000,0.0000353487,0.0000353487,0.0042077896,0.0000063096,0.0125892541,2783.5920000000
470.0790000000,0.8508227999,-0.0000100000,0.0000327075,0.0000327075,0.0052417006,0.0000063096,0.0125892541,2820.3840000000
476.2230000000,0.8625862586,-0.0000100000,0.0000302587,0.0000302587,0.0026606141,0.0000063096,0.0125892541,2857.2540000000
482.3740000000,0.8754833253,-0.0000100000,0.0000279911,0.0000279911,0.0028042601,0.0000063096,0.0125892541,2894.1600000000
488.5860000000,0.8845453442,-0.0000100000,0.0000258734,0.0000258734,0.0021334544,0.0000063096,0.0125892541,2931.4320000000
494.8770000000,0.8973732437,-0.0000100000,0.0000238924,0.0000238924,0.0015049235,0.0000063096,0.0125892541,2969.1720000000
501.1020000000,0.9160959961,-0.0000100000,0.0000220811,0.0000220811,0.0009307099,0.0000063096,0.0125892541,3006.5220000000
507.3730000000,0.9236390661,-0.0000100000,0.0000203951,0.0000203951,0.0008665086,0.0000063096,0.0125892541,3044.1540000000
513.6490000000,0.9372622389,-0.0000100000,0.0000188366,0.0000188366,0.0004288155,0.0000063096,0.0125892541,3081.8160000000
519.9510000000,0.9514416735,-0.0000100000,0.0000173921,0.0000173921,0.0002999916,0.0000063096,0.0125892541,3119.6160000000
526.3350000000,0.9662679577,-0.0000100000,0.0000160411,0.0000160411,0.0000921244,0.0000063096,0.0125892541,3157.9260000000
532.7390000000,0.9737661183,-0.0000100000,0.0000147915,0.0000147915,0.0000295968,0.0000063096,0.0125892541,3196.3500000000
539.2750000000,0.9763388882,-0.0000100000,0.0000136165,0.0000136165,0.0000126971,0.0000063096,0.0125892541,3235.5660000000
545.7370000000,0.9780989368,-0.0000100000,0.0000125467,0.0000125467,0.0000057998,0.0000063096,0.0125892541,3274.3320000000
552.0800000000,0.9784131431,-0.0000100000,0.0000115781,0.0000115781,0.0000025746,0.0000063096,0.0125892541,3312.3960000000
558.4260000000,0.9789835690,-0.0000100000,0.0000106840,0.0000106840,0.0000008322,0.0000063096,0.0125892541,3350.4720000000
564.7690000000,0.9795489297,-0.0000100000,0.0000098593,0.0000098593,0.0000003596,0.0000063096,0.0125892541,3388.5300000000
571.1380000000,0.9798649165,-0.0000100000,0.0000090953,0.0000090953,0.0000000720,0.0000063096,0.0125892541,3426.7440000000
577.5800000000,0.9799936285,-0.0000100000,0.0000083828,0.0000083828,0.0000000416,0.0000063096,0.0125892541,3465.3960000000
583.9780000000,0.9800548015,-0.0000100000,0.0000077303,0.0000077303,0.0000000097,0.0000063096,0.0125892541,3503.7840000000
590.3310000000,0.9800548015,-0.0000100000,0.0000071327,0.0000071327,0.0000000026,0.0000063096,0.0125892541,3541.9020000000
596.6580000000,0.9800522593,-0.0000100000,0.0000065835,0.0000065835,0.0000000008,0.0000063096,0.0125892541,3579.8640000000
602.9800000000,0.9800573431,-0.0000100000,0.0000060770,0.0000060770,0.0000000002,0.0000063096,0.0125892541,3617.7960000000
