time,score,avgEnergyInc,T,realTemp,pbad,lower,higher,timer
220.4220000000,0.0026913554,-0.0000100000,0.0001187299,0.0001187299,0.9392689561,0.0000011220,0.0017782794,1322.3700000000
228.6500000000,0.0028453601,-0.0000100000,0.0001073192,0.0001073192,0.9297596134,0.0000011220,0.0017782794,1371.7380000000
236.4370000000,0.0024346258,-0.0000100000,0.0000975319,0.0000975319,0.9269606553,0.0000011220,0.0017782794,1418.4600000000
244.2040000000,0.0028120075,-0.0000100000,0.0000886579,0.0000886579,0.9186773294,0.0000011220,0.0017782794,1465.0680000000
251.9760000000,0.0025324297,-0.0000100000,0.0000805893,0.0000805893,0.9099160258,0.0000011220,0.0017782794,1511.6880000000
259.7550000000,0.0025800825,-0.0000100000,0.0000732451,0.0000732451,0.9020981129,0.0000011220,0.0017782794,1558.3740000000
267.7730000000,0.0026492950,-0.0000100000,0.0000663784,0.0000663784,0.8834904890,0.0000011220,0.0017782794,1606.4700000000
275.7090000000,0.0029156083,-0.0000100000,0.0000602138,0.0000602138,0.8828684623,0.0000011220,0.0017782794,1654.0920000000
283.5200000000,0.0032124165,-0.0000100000,0.0000547063,0.0000547063,0.8684651005,0.0000011220,0.0017782794,1700.9580000000
291.3220000000,0.0030401187,-0.0000100000,0.0000497080,0.0000497080,0.8492186125,0.0000011220,0.0017782794,1747.7700000000
299.1090000000,0.0030034351,-0.0000100000,0.0000451748,0.0000451748,0.8331492155,0.0000011220,0.0017782794,1794.4920000000
306.8880000000,0.0030987872,-0.0000100000,0.0000410595,0.0000410595,0.8267267457,0.0000011220,0.0017782794,1841.1600000000
314.9380000000,0.0031567000,-0.0000100000,0.0000371937,0.0000371937,0.8060340218,0.0000011220,0.0017782794,1889.4720000000
322.7670000000,0.0041022518,-0.0000100000,0.0000337851,0.0000337851,0.7839964901,0.0000011220,0.0017782794,1936.4340000000
330.5840000000,0.0111139406,-0.0000100000,0.0000306927,0.0000306927,0.7243843537,0.0000011220,0.0017782794,1983.3360000000
338.3990000000,0.0136961418,-0.0000100000,0.0000278836,0.0000278836,0.6753082739,0.0000011220,0.0017782794,2030.2320000000
346.2470000000,0.0211247086,-0.0000100000,0.0000253220,0.0000253220,0.6221783924,0.0000011220,0.0017782794,2077.3140000000
354.4080000000,0.0295584772,-0.0000100000,0.0000229073,0.0000229073,0.5674762985,0.0000011220,0.0017782794,2126.2800000000
362.3270000000,0.0344782698,-0.0000100000,0.0000207842,0.0000207842,0.5255672305,0.0000011220,0.0017782794,2173.8000000000
370.1020000000,0.0379900360,-0.0000100000,0.0000188917,0.0000188917,0.4961456261,0.0000011220,0.0017782794,2220.4440000000
377.8850000000,0.0446859223,-0.0000100000,0.0000171695,0.0000171695,0.4007639494,0.0000011220,0.0017782794,2267.1480000000
385.6690000000,0.0515713745,-0.0000100000,0.0000156044,0.0000156044,0.3628526278,0.0000011220,0.0017782794,2313.8460000000
393.4570000000,0.0601036070,-0.0000100000,0.0000141810,0.0000141810,0.3325309215,0.0000011220,0.0017782794,2360.5800000000
401.4840000000,0.0676611923,-0.0000100000,0.0000128499,0.0000128499,0.2662014575,0.0000011220,0.0017782794,2408.7360000000
409.3660000000,0.0773024719,-0.0000100000,0.0000116643,0.0000116643,0.2291777000,0.0000011220,0.0017782794,2456.0340000000
417.1550000000,0.0894389825,-0.0000100000,0.0000106003,0.0000106003,0.2010444798,0.0000011220,0.0017782794,2502.7680000000
424.9500000000,0.1068494758,-0.0000100000,0.0000096327,0.0000096327,0.1527207190,0.0000011220,0.0017782794,2549.5320000000
432.7440000000,0.1400197628,-0.0000100000,0.0000087535,0.0000087535,0.1081351793,0.0000011220,0.0017782794,2596.2960000000
441.0180000000,0.2091201652,-0.0000100000,0.0000079077,0.0000079077,0.0416933105,0.0000011220,0.0017782794,2645.9460000000
449.0910000000,0.3319371728,-0.0000100000,0.0000071613,0.0000071613,0.0112259011,0.0000011220,0.0017782794,2694.3840000000
457.3680000000,0.4826089935,-0.0000100000,0.0000064692,0.0000064692,0.0027879471,0.0000011220,0.0017782794,2744.0460000000
466.1410000000,0.6241162322,-0.0000100000,0.0000058084,0.0000058084,0.0005464299,0.0000011220,0.0017782794,2796.6840000000
475.6620000000,0.7506447083,-0.0000100000,0.0000051675,0.0000051675,0.0002170346,0.0000011220,0.0017782794,2853.8100000000
486.3530000000,0.8269738231,-0.0000100000,0.0000045317,0.0000045317,0.0000220922,0.0000011220,0.0017782794,2917.9560000000
496.7940000000,0.8738005000,-0.0000100000,0.0000039864,0.0000039864,0.0000188790,0.0000011220,0.0017782794,2980.6020000000
507.3550000000,0.9072347136,-0.0000100000,0.0000035014,0.0000035014,0.0000062531,0.0000011220,0.0017782794,3043.9740000000
518.0090000000,0.9253857940,-0.0000100000,0.0000030721,0.0000030721,0.0000000149,0.0000011220,0.0017782794,3107.8920000000
529.1740000000,0.9352589095,-0.0000100000,0.0000026785,0.0000026785,0.0000000826,0.0000011220,0.0017782794,3174.8760000000
540.0910000000,0.9418694264,-0.0000100000,0.0000023424,0.0000023424,0.0000000378,0.0000011220,0.0017782794,3240.3840000000
550.9390000000,0.9459116723,-0.0000100000,0.0000020502,0.0000020502,0.0000000408,0.0000011220,0.0017782794,3305.4720000000
561.9150000000,0.9489401634,-0.0000100000,0.0000017917,0.0000017917,0.0000000092,0.0000011220,0.0017782794,3371.3220000000
573.1900000000,0.9513104477,-0.0000100000,0.0000015600,0.0000015600,0.0000000004,0.0000011220,0.0017782794,3438.9840000000
584.1790000000,0.9526427762,-0.0000100000,0.0000013631,0.0000013631,0.0000000001,0.0000011220,0.0017782794,3504.9060000000
595.3060000000,0.9536509867,-0.0000100000,0.0000011890,0.0000011890,0.0000000000,0.0000011220,0.0017782794,3571.6680000000
606.3900000000,0.9545052515,-0.0000100000,0.0000010377,0.0000010377,0.0000000000,0.0000011220,0.0017782794,3638.1660000000
