time,score,avgEnergyInc,T,realTemp,pbad,lower,higher,timer
402.1420000000,0.5194005069,-0.0000100000,0.0000773217,0.0000773217,0.0421269334,0.0000063096,0.0125892541,2412.7620000000
408.6140000000,0.5383560432,-0.0000100000,0.0000712361,0.0000712361,0.0507757268,0.0000063096,0.0125892541,2451.6000000000
415.0870000000,0.5458101800,-0.0000100000,0.0000656294,0.0000656294,0.0320055036,0.0000063096,0.0125892541,2490.4380000000
421.5950000000,0.5524353766,-0.0000100000,0.0000604365,0.0000604365,0.0329376323,0.0000063096,0.0125892541,2529.4920000000
428.1350000000,0.5769352864,-0.0000100000,0.0000556333,0.0000556333,0.0262307734,0.0000063096,0.0125892541,2568.7260000000
434.6650000000,0.5888239057,-0.0000100000,0.0000512176,0.0000512176,0.0202132240,0.0000063096,0.0125892541,2607.9060000000
441.2160000000,0.5965564738,-0.0000100000,0.0000471399,0.0000471399,0.0187829734,0.0000063096,0.0125892541,2647.2120000000
447.7720000000,0.6112037809,-0.0000100000,0.0000433841,0.0000433841,0.0161574408,0.0000063096,0.0125892541,2686.5480000000
454.3490000000,0.6257422039,-0.0000100000,0.0000399165,0.0000399165,0.0132597199,0.0000063096,0.0125892541,2726.0160000000
461.0580000000,0.6380723573,-0.0000100000,0.0000366655,0.0000366655,0.0115070954,0.0000063096,0.0125892541,2766.2640000000
467.9000000000,0.6526305784,-0.0000100000,0.0000336227,0.0000336227,0.0098817222,0.0000063096,0.0125892541,2807.3100000000
474.5330000000,0.6626661566,-0.0000100000,0.0000309133,0.0000309133,0.0087136531,0.0000063096,0.0125892541,2847.1140000000
481.1840000000,0.6728243614,-0.0000100000,0.0000284161,0.0000284161,0.0063426756,0.0000063096,0.0125892541,2887.0200000000
487.8710000000,0.6835148874,-0.0000100000,0.0000261084,0.0000261084,0.0050012840,0.0000063096,0.0125892541,2927.1480000000
494.5860000000,0.6892397377,-0.0000100000,0.0000239803,0.0000239803,0.0032074381,0.0000063096,0.0125892541,2967.4320000000
501.3180000000,0.7025558167,-0.0000100000,0.0000220205,0.0000220205,0.0025770589,0.0000063096,0.0125892541,3007.8240000000
508.0900000000,0.7124495223,-0.0000100000,0.0000202107,0.0000202107,0.0023392214,0.0000063096,0.0125892541,3048.4560000000
514.9710000000,0.7257928433,-0.0000100000,0.0000185241,0.0000185241,0.0012750663,0.0000063096,0.0125892541,3089.7420000000
521.7770000000,0.7322407094,-0.0000100000,0.0000169943,0.0000169943,0.0010254417,0.0000063096,0.0125892541,3130.5780000000
528.6010000000,0.7430075188,-0.0000100000,0.0000155873,0.0000155873,0.0007538729,0.0000063096,0.0125892541,3171.5220000000
535.4550000000,0.7523180810,-0.0000100000,0.0000142914,0.0000142914,0.0004354410,0.0000063096,0.0125892541,3212.6460000000
542.3250000000,0.7647685749,-0.0000100000,0.0000131005,0.0000131005,0.0001835696,0.0000063096,0.0125892541,3253.8660000000
549.2220000000,0.7763984674,-0.0000100000,0.0000120050,0.0000120050,0.0000705152,0.0000063096,0.0125892541,3295.2420000000
556.2010000000,0.7820427407,-0.0000100000,0.0000109893,0.0000109893,0.0000198590,0.0000063096,0.0125892541,3337.1220000000
563.1100000000,0.7848783492,-0.0000100000,0.0000100687,0.0000100687,0.0000077103,0.0000063096,0.0125892541,3378.5760000000
570.0390000000,0.7873554356,-0.0000100000,0.0000092227,0.0000092227,0.0000037052,0.0000063096,0.0125892541,3420.1560000000
576.9650000000,0.7885505606,-0.0000100000,0.0000084483,0.0000084483,0.0000012158,0.0000063096,0.0125892541,3461.7060000000
583.8980000000,0.7893788916,-0.0000100000,0.0000077382,0.0000077382,0.0000004633,0.0000063096,0.0125892541,3503.3040000000
590.8380000000,0.7896551724,-0.0000100000,0.0000070871,0.0000070871,0.0000001431,0.0000063096,0.0125892541,3544.9440000000
597.8330000000,0.7898394070,-0.0000100000,0.0000064863,0.0000064863,0.0000000715,0.0000063096,0.0125892541,3586.9140000000
604.7750000000,0.7899315386,-0.0000100000,0.0000059404,0.0000059404,0.0000000078,0.0000063096,0.0125892541,3628.5660000000
