time,score,avgEnergyInc,T,realTemp,pbad,lower,higher,timer
125.2160000000,0.0013679077,-0.0000100000,0.0004009803,0.0004009803,0.9723309537,0.0000014125,0.0017782794,751.2120000000
131.1230000000,0.0009697557,-0.0000100000,0.0003737736,0.0003737736,0.9720329645,0.0000014125,0.0017782794,786.6480000000
137.0250000000,0.0011327729,-0.0000100000,0.0003484254,0.0003484254,0.9722556266,0.0000014125,0.0017782794,822.0660000000
142.9340000000,0.0015527023,-0.0000100000,0.0003247731,0.0003247731,0.9676081719,0.0000014125,0.0017782794,857.5200000000
148.8380000000,0.0014477018,-0.0000100000,0.0003027479,0.0003027479,0.9619850716,0.0000014125,0.0017782794,892.9380000000
154.7630000000,0.0015370064,-0.0000100000,0.0002821392,0.0002821392,0.9622325268,0.0000014125,0.0017782794,928.4940000000
160.9100000000,0.0008471499,-0.0000100000,0.0002622431,0.0002622431,0.9593681518,0.0000014125,0.0017782794,965.3760000000
166.8550000000,0.0009533456,-0.0000100000,0.0002443393,0.0002443393,0.9544668378,0.0000014125,0.0017782794,1001.0400000000
172.7790000000,0.0041022035,-0.0000100000,0.0002277120,0.0002277120,0.9214939709,0.0000014125,0.0017782794,1036.5840000000
178.6940000000,0.0024277457,-0.0000100000,0.0002122365,0.0002122365,0.9337114773,0.0000014125,0.0017782794,1072.0800000000
184.6250000000,0.0034547371,-0.0000100000,0.0001977820,0.0001977820,0.9179515231,0.0000014125,0.0017782794,1107.6540000000
190.5570000000,0.0041356011,-0.0000100000,0.0001843011,0.0001843011,0.9054453356,0.0000014125,0.0017782794,1143.2580000000
196.5120000000,0.0035678774,-0.0000100000,0.0001716981,0.0001716981,0.8918842651,0.0000014125,0.0017782794,1178.9820000000
202.5940000000,0.0041339156,-0.0000100000,0.0001597136,0.0001597136,0.8926267746,0.0000014125,0.0017782794,1215.4740000000
208.5610000000,0.0035102089,-0.0000100000,0.0001487672,0.0001487672,0.8862612848,0.0000014125,0.0017782794,1251.2820000000
214.5270000000,0.0042827809,-0.0000100000,0.0001385743,0.0001385743,0.8674867794,0.0000014125,0.0017782794,1287.0780000000
220.4780000000,0.0047423515,-0.0000100000,0.0001291029,0.0001291029,0.8609100684,0.0000014125,0.0017782794,1322.7840000000
226.4270000000,0.0048648965,-0.0000100000,0.0001202831,0.0001202831,0.8416987267,0.0000014125,0.0017782794,1358.4720000000
232.3870000000,0.0043103448,-0.0000100000,0.0001120485,0.0001120485,0.8470144292,0.0000014125,0.0017782794,1394.2380000000
238.3600000000,0.0053823202,-0.0000100000,0.0001043628,0.0001043628,0.8186448093,0.0000014125,0.0017782794,1430.0760000000
244.4160000000,0.0079046789,-0.0000100000,0.0000971095,0.0000971095,0.8041925317,0.0000014125,0.0017782794,1466.4060000000
250.4860000000,0.0062788018,-0.0000100000,0.0000903441,0.0000903441,0.8106056477,0.0000014125,0.0017782794,1502.8260000000
256.4390000000,0.0054713054,-0.0000100000,0.0000841682,0.0000841682,0.7769239052,0.0000014125,0.0017782794,1538.5380000000
262.3890000000,0.0093297464,-0.0000100000,0.0000784144,0.0000784144,0.7497821593,0.0000014125,0.0017782794,1574.2500000000
268.3700000000,0.0094517958,-0.0000100000,0.0000730288,0.0000730288,0.7033919839,0.0000014125,0.0017782794,1610.1360000000
274.3340000000,0.0119689149,-0.0000100000,0.0000680276,0.0000680276,0.6733484289,0.0000014125,0.0017782794,1645.9140000000
280.2970000000,0.0149584803,-0.0000100000,0.0000633682,0.0000633682,0.6326579359,0.0000014125,0.0017782794,1681.6980000000
286.3360000000,0.0132514915,-0.0000100000,0.0000589759,0.0000589759,0.5911376915,0.0000014125,0.0017782794,1717.9260000000
292.7640000000,0.0250840887,-0.0000100000,0.0000546341,0.0000546341,0.5639951491,0.0000014125,0.0017782794,1756.4940000000
298.7310000000,0.0339816934,-0.0000100000,0.0000508908,0.0000508908,0.4828928845,0.0000014125,0.0017782794,1792.2900000000
304.6650000000,0.0408819745,-0.0000100000,0.0000474215,0.0000474215,0.4641307595,0.0000014125,0.0017782794,1827.9000000000
310.6120000000,0.0465569127,-0.0000100000,0.0000441818,0.0000441818,0.4389033862,0.0000014125,0.0017782794,1863.5880000000
316.5590000000,0.0561691572,-0.0000100000,0.0000411640,0.0000411640,0.3618533099,0.0000014125,0.0017782794,1899.2700000000
322.5170000000,0.0723838081,-0.0000100000,0.0000383482,0.0000383482,0.3137847888,0.0000014125,0.0017782794,1935.0060000000
328.5090000000,0.0790151561,-0.0000100000,0.0000357093,0.0000357093,0.2716290351,0.0000014125,0.0017782794,1970.9640000000
334.6240000000,0.0902287151,-0.0000100000,0.0000332033,0.0000332033,0.2392028313,0.0000014125,0.0017782794,2007.6600000000
340.6350000000,0.1048510430,-0.0000100000,0.0000309118,0.0000309118,0.1931549915,0.0000014125,0.0017782794,2043.7260000000
346.6060000000,0.1238182934,-0.0000100000,0.0000287925,0.0000287925,0.1516237729,0.0000014125,0.0017782794,2079.5460000000
352.5760000000,0.1681064380,-0.0000100000,0.0000268182,0.0000268182,0.1080699056,0.0000014125,0.0017782794,2115.3720000000
358.5520000000,0.2071313845,-0.0000100000,0.0000249778,0.0000249778,0.0690628126,0.0000014125,0.0017782794,2151.2280000000
364.5230000000,0.2455336693,-0.0000100000,0.0000232650,0.0000232650,0.0490638047,0.0000014125,0.0017782794,2187.0540000000
370.5750000000,0.2985858586,-0.0000100000,0.0000216489,0.0000216489,0.0243829737,0.0000014125,0.0017782794,2223.3660000000
376.7440000000,0.3494797768,-0.0000100000,0.0000201172,0.0000201172,0.0145294926,0.0000014125,0.0017782794,2260.3740000000
382.9580000000,0.4027748132,-0.0000100000,0.0000186836,0.0000186836,0.0081381162,0.0000014125,0.0017782794,2297.6580000000
389.1050000000,0.4604411765,-0.0000100000,0.0000173661,0.0000173661,0.0031812211,0.0000014125,0.0017782794,2334.5400000000
395.3080000000,0.5148567520,-0.0000100000,0.0000161305,0.0000161305,0.0016338719,0.0000014125,0.0017782794,2371.7640000000
401.5800000000,0.5580727752,-0.0000100000,0.0000149707,0.0000149707,0.0009976150,0.0000014125,0.0017782794,2409.3960000000
407.9290000000,0.6066150036,-0.0000100000,0.0000138818,0.0000138818,0.0003341331,0.0000014125,0.0017782794,2447.4840000000
414.3720000000,0.6381322957,-0.0000100000,0.0000128573,0.0000128573,0.0001612308,0.0000014125,0.0017782794,2486.1480000000
420.9130000000,0.6546691809,-0.0000100000,0.0000118953,0.0000118953,0.0000074784,0.0000014125,0.0017782794,2525.3700000000
427.5750000000,0.6690629648,-0.0000100000,0.0000109884,0.0000109884,0.0000034774,0.0000014125,0.0017782794,2565.3660000000
434.0720000000,0.6781981085,-0.0000100000,0.0000101712,0.0000101712,0.0000234654,0.0000014125,0.0017782794,2604.3420000000
440.6030000000,0.6830933156,-0.0000100000,0.0000094107,0.0000094107,0.0000110674,0.0000014125,0.0017782794,2643.5340000000
447.1460000000,0.6858167264,-0.0000100000,0.0000087060,0.0000087060,0.0000065091,0.0000014125,0.0017782794,2682.7920000000
453.6860000000,0.6895716791,-0.0000100000,0.0000080543,0.0000080543,0.0000050110,0.0000014125,0.0017782794,2722.0320000000
460.2540000000,0.6925712376,-0.0000100000,0.0000074490,0.0000074490,0.0000084541,0.0000014125,0.0017782794,2761.4340000000
467.0460000000,0.6935227748,-0.0000100000,0.0000068708,0.0000068708,0.0000140804,0.0000014125,0.0017782794,2802.1860000000
473.6750000000,0.6951576482,-0.0000100000,0.0000063497,0.0000063497,0.0000042141,0.0000014125,0.0017782794,2841.9660000000
480.3350000000,0.6962194714,-0.0000100000,0.0000058660,0.0000058660,0.0000018721,0.0000014125,0.0017782794,2881.9260000000
487.0010000000,0.6978652156,-0.0000100000,0.0000054188,0.0000054188,0.0000013045,0.0000014125,0.0017782794,2921.9160000000
493.6550000000,0.6987941718,-0.0000100000,0.0000050064,0.0000050064,0.0000005768,0.0000014125,0.0017782794,2961.8400000000
500.3590000000,0.6991291241,-0.0000100000,0.0000046226,0.0000046226,0.0000001675,0.0000014125,0.0017782794,3002.0700000000
507.1780000000,0.7008045592,-0.0000100000,0.0000042624,0.0000042624,0.0000000575,0.0000014125,0.0017782794,3042.9840000000
514.0060000000,0.7013074086,-0.0000100000,0.0000039299,0.0000039299,0.0000000245,0.0000014125,0.0017782794,3083.9460000000
520.6850000000,0.7017676133,-0.0000100000,0.0000036297,0.0000036297,0.0000000053,0.0000014125,0.0017782794,3124.0260000000
527.3370000000,0.7028906577,-0.0000100000,0.0000033535,0.0000033535,0.0000000027,0.0000014125,0.0017782794,3163.9320000000
534.0140000000,0.7038123167,-0.0000100000,0.0000030974,0.0000030974,0.0000000004,0.0000014125,0.0017782794,3204.0000000000
540.6750000000,0.7045568772,-0.0000100000,0.0000028615,0.0000028615,0.0000000001,0.0000014125,0.0017782794,3243.9600000000
547.3610000000,0.7049509927,-0.0000100000,0.0000026427,0.0000026427,0.0000000000,0.0000014125,0.0017782794,3284.0820000000
554.2360000000,0.7055471761,-0.0000100000,0.0000024352,0.0000024352,0.0000000000,0.0000014125,0.0017782794,3325.3200000000
561.0200000000,0.7062667560,-0.0000100000,0.0000022463,0.0000022463,0.0000000000,0.0000014125,0.0017782794,3366.0360000000
567.6660000000,0.7069615481,-0.0000100000,0.0000020755,0.0000020755,0.0000000000,0.0000014125,0.0017782794,3405.9120000000
574.3130000000,0.7088151500,-0.0000100000,0.0000019178,0.0000019178,0.0000000000,0.0000014125,0.0017782794,3445.7880000000
581.0470000000,0.7111204364,-0.0000100000,0.0000017701,0.0000017701,0.0000000000,0.0000014125,0.0017782794,3486.1920000000
587.7450000000,0.7125587643,-0.0000100000,0.0000016345,0.0000016345,0.0000000000,0.0000014125,0.0017782794,3526.3800000000
594.6020000000,0.7138898220,-0.0000100000,0.0000015065,0.0000015065,0.0000000000,0.0000014125,0.0017782794,3567.5220000000
601.3770000000,0.7146337366,-0.0000100000,0.0000013899,0.0000013899,0.0000000000,0.0000014125,0.0017782794,3608.1660000000
