time,score,avgEnergyInc,T,realTemp,pbad,lower,higher,timer
203.1730000000,0.0101196897,-0.0000100000,0.0006577267,0.0006577267,0.9125567875,0.0000079433,0.0063095734,1218.9780000000
208.8260000000,0.0082551402,-0.0000100000,0.0006176287,0.0006176287,0.9042071116,0.0000079433,0.0063095734,1252.8900000000
214.5320000000,0.0100159227,-0.0000100000,0.0005796204,0.0005796204,0.9008654651,0.0000079433,0.0063095734,1287.1320000000
220.3090000000,0.0090311987,-0.0000100000,0.0005435335,0.0005435335,0.8909520427,0.0000079433,0.0063095734,1321.7880000000
226.2950000000,0.0087206320,-0.0000100000,0.0005085036,0.0005085036,0.8909979986,0.0000079433,0.0063095734,1357.7040000000
235.1620000000,0.0078933880,-0.0000100000,0.0004607198,0.0004607198,0.8810597730,0.0000079433,0.0063095734,1410.9060000000
240.8300000000,0.0095492350,-0.0000100000,0.0004325503,0.0004325503,0.8710218781,0.0000079433,0.0063095734,1444.9200000000
246.4810000000,0.0085136937,-0.0000100000,0.0004061892,0.0004061892,0.8616148883,0.0000079433,0.0063095734,1478.8200000000
252.1440000000,0.0100678036,-0.0000100000,0.0003813751,0.0003813751,0.8526515948,0.0000079433,0.0063095734,1512.8040000000
257.8180000000,0.0092383494,-0.0000100000,0.0003580411,0.0003580411,0.8420308613,0.0000079433,0.0063095734,1546.8420000000
263.5170000000,0.0092901504,-0.0000100000,0.0003360337,0.0003360337,0.8368580589,0.0000079433,0.0063095734,1581.0420000000
269.2210000000,0.0103272877,-0.0000100000,0.0003153720,0.0003153720,0.8273342405,0.0000079433,0.0063095734,1615.2540000000
274.8770000000,0.0101715812,-0.0000100000,0.0002961290,0.0002961290,0.8165421533,0.0000079433,0.0063095734,1649.1960000000
280.5390000000,0.0097565985,-0.0000100000,0.0002780416,0.0002780416,0.8059432738,0.0000079433,0.0063095734,1683.1740000000
286.2100000000,0.0090829784,-0.0000100000,0.0002610358,0.0002610358,0.7905846385,0.0000079433,0.0063095734,1717.2000000000
291.9470000000,0.0104830421,-0.0000100000,0.0002448928,0.0002448928,0.7819516553,0.0000079433,0.0063095734,1751.6160000000
297.6230000000,0.0102234780,-0.0000100000,0.0002299016,0.0002299016,0.7692464375,0.0000079433,0.0063095734,1785.6720000000
303.4130000000,0.0112105317,-0.0000100000,0.0002155521,0.0002155521,0.7596963344,0.0000079433,0.0063095734,1820.4180000000
309.1500000000,0.0112105317,-0.0000100000,0.0002022241,0.0002022241,0.7443575470,0.0000079433,0.0063095734,1854.8280000000
314.8630000000,0.0129816608,-0.0000100000,0.0001897625,0.0001897625,0.7260297563,0.0000079433,0.0063095734,1889.1180000000
320.5710000000,0.0107946952,-0.0000100000,0.0001780847,0.0001780847,0.7135532692,0.0000079433,0.0063095734,1923.3600000000
326.2750000000,0.0134515281,-0.0000100000,0.0001671311,0.0001671311,0.6972463154,0.0000079433,0.0063095734,1957.5840000000
332.0030000000,0.0124079699,-0.0000100000,0.0001568094,0.0001568094,0.6834391077,0.0000079433,0.0063095734,1991.9520000000
337.7060000000,0.0119390696,-0.0000100000,0.0001471660,0.0001471660,0.6627846375,0.0000079433,0.0063095734,2026.1700000000
343.4480000000,0.0140264026,-0.0000100000,0.0001380558,0.0001380558,0.6469625182,0.0000079433,0.0063095734,2060.6220000000
349.3490000000,0.0143925716,-0.0000100000,0.0001292819,0.0001292819,0.6314137819,0.0000079433,0.0063095734,2096.0220000000
355.0750000000,0.0138172819,-0.0000100000,0.0001212977,0.0001212977,0.6102025475,0.0000079433,0.0063095734,2130.3900000000
360.7790000000,0.0153353643,-0.0000100000,0.0001138369,0.0001138369,0.5916957983,0.0000079433,0.0063095734,2164.6140000000
366.4800000000,0.0165951507,-0.0000100000,0.0001068386,0.0001068386,0.5650057522,0.0000079433,0.0063095734,2198.8200000000
372.1870000000,0.0166477096,-0.0000100000,0.0001002639,0.0001002639,0.5334394744,0.0000079433,0.0063095734,2233.0620000000
377.8900000000,0.0161748747,-0.0000100000,0.0000940979,0.0000940979,0.5232038128,0.0000079433,0.0063095734,2267.2800000000
383.6040000000,0.0178580672,-0.0000100000,0.0000883003,0.0000883003,0.4851379990,0.0000079433,0.0063095734,2301.5640000000
389.3230000000,0.0219843044,-0.0000100000,0.0000828553,0.0000828553,0.4641376199,0.0000079433,0.0063095734,2335.8780000000
395.1060000000,0.0247537652,-0.0000100000,0.0000776925,0.0000776925,0.4213351678,0.0000079433,0.0063095734,2370.5640000000
401.0960000000,0.0215595615,-0.0000100000,0.0000726805,0.0000726805,0.3951175714,0.0000079433,0.0063095734,2406.5160000000
406.8210000000,0.0324477581,-0.0000100000,0.0000681941,0.0000681941,0.3504018460,0.0000079433,0.0063095734,2440.8660000000
412.5550000000,0.0433490741,-0.0000100000,0.0000639783,0.0000639783,0.3202042224,0.0000079433,0.0063095734,2475.2700000000
418.2740000000,0.0596540389,-0.0000100000,0.0000600338,0.0000600338,0.2765141914,0.0000079433,0.0063095734,2509.5780000000
424.0260000000,0.0767714380,-0.0000100000,0.0000563111,0.0000563111,0.2307205583,0.0000079433,0.0063095734,2544.0900000000
429.8120000000,0.0890562694,-0.0000100000,0.0000527988,0.0000527988,0.1948392870,0.0000079433,0.0063095734,2578.8120000000
435.6250000000,0.1127836568,-0.0000100000,0.0000494917,0.0000494917,0.1647759627,0.0000079433,0.0063095734,2613.6840000000
441.7990000000,0.1303098235,-0.0000100000,0.0000462047,0.0000462047,0.1371211959,0.0000079433,0.0063095734,2650.7340000000
447.7490000000,0.1480616534,-0.0000100000,0.0000432447,0.0000432447,0.1087639176,0.0000079433,0.0063095734,2686.4280000000
453.5930000000,0.1911800339,-0.0000100000,0.0000405216,0.0000405216,0.0854680444,0.0000079433,0.0063095734,2721.4920000000
459.4960000000,0.2232659409,-0.0000100000,0.0000379451,0.0000379451,0.0621742519,0.0000079433,0.0063095734,2756.9100000000
465.4170000000,0.2817103376,-0.0000100000,0.0000355249,0.0000355249,0.0401002506,0.0000079433,0.0063095734,2792.4420000000
471.3960000000,0.3318883771,-0.0000100000,0.0000332387,0.0000332387,0.0267894315,0.0000079433,0.0063095734,2828.3040000000
477.8290000000,0.3780923681,-0.0000100000,0.0000309415,0.0000309415,0.0173998038,0.0000079433,0.0063095734,2866.9140000000
483.9780000000,0.4404805509,-0.0000100000,0.0000288952,0.0000288952,0.0105700910,0.0000079433,0.0063095734,2903.8020000000
490.3080000000,0.4993518872,-0.0000100000,0.0000269300,0.0000269300,0.0055331237,0.0000079433,0.0063095734,2941.7760000000
496.5950000000,0.5678520172,-0.0000100000,0.0000251098,0.0000251098,0.0022201495,0.0000079433,0.0063095734,2979.5040000000
502.9600000000,0.6274104113,-0.0000100000,0.0000233924,0.0000233924,0.0009735248,0.0000079433,0.0063095734,3017.7000000000
509.4160000000,0.7010380623,-0.0000100000,0.0000217706,0.0000217706,0.0003262071,0.0000079433,0.0063095734,3056.4360000000
515.9700000000,0.7616914531,-0.0000100000,0.0000202394,0.0000202394,0.0000761560,0.0000079433,0.0063095734,3095.7540000000
522.6310000000,0.7951433266,-0.0000100000,0.0000187933,0.0000187933,0.0000257348,0.0000079433,0.0063095734,3135.7200000000
529.3390000000,0.8219216159,-0.0000100000,0.0000174416,0.0000174416,0.0000052808,0.0000079433,0.0063095734,3175.9620000000
536.0930000000,0.8285289195,-0.0000100000,0.0000161783,0.0000161783,0.0000021570,0.0000079433,0.0063095734,3216.4980000000
542.8530000000,0.8343283582,-0.0000100000,0.0000150058,0.0000150058,0.0000008865,0.0000079433,0.0063095734,3257.0580000000
549.6300000000,0.8382724128,-0.0000100000,0.0000139156,0.0000139156,0.0000004026,0.0000079433,0.0063095734,3297.7200000000
556.4240000000,0.8399925143,-0.0000100000,0.0000129024,0.0000129024,0.0000000772,0.0000079433,0.0063095734,3338.4780000000
563.2470000000,0.8418883477,-0.0000100000,0.0000119589,0.0000119589,0.0000000295,0.0000079433,0.0063095734,3379.4160000000
570.0970000000,0.8425787106,-0.0000100000,0.0000110810,0.0000110810,0.0000000109,0.0000079433,0.0063095734,3420.5220000000
576.8780000000,0.8429240862,-0.0000100000,0.0000102757,0.0000102757,0.0000000026,0.0000079433,0.0063095734,3461.2020000000
583.6590000000,0.8437880919,-0.0000100000,0.0000095286,0.0000095286,0.0000000008,0.0000079433,0.0063095734,3501.8940000000
590.4410000000,0.8446529081,-0.0000100000,0.0000088361,0.0000088361,0.0000000003,0.0000079433,0.0063095734,3542.5740000000
597.2410000000,0.8453453453,-0.0000100000,0.0000081920,0.0000081920,0.0000000000,0.0000079433,0.0063095734,3583.3800000000
604.0670000000,0.8453453453,-0.0000100000,0.0000075926,0.0000075926,0.0000000000,0.0000079433,0.0063095734,3624.3420000000
