time,score,avgEnergyInc,T,realTemp,pbad,lower,higher,timer
487.8360000000,0.9658867264,-0.0000100000,0.0000478135,0.0000478135,0.0000402009,0.0000125893,0.0158489319,2926.9740000000
493.1960000000,0.9704012278,-0.0000100000,0.0000448608,0.0000448608,0.0000034168,0.0000125893,0.0158489319,2959.1220000000
498.5830000000,0.9727891156,-0.0000100000,0.0000420755,0.0000420755,0.0000262357,0.0000125893,0.0158489319,2991.4500000000
503.9540000000,0.9738920579,-0.0000100000,0.0000394711,0.0000394711,0.0000011117,0.0000125893,0.0158489319,3023.6760000000
509.3470000000,0.9743026576,-0.0000100000,0.0000370182,0.0000370182,0.0000091028,0.0000125893,0.0158489319,3056.0340000000
514.8520000000,0.9751811992,-0.0000100000,0.0000346719,0.0000346719,0.0000058940,0.0000125893,0.0158489319,3089.0580000000
520.2600000000,0.9751593757,-0.0000100000,0.0000325111,0.0000325111,0.0000001391,0.0000125893,0.0158489319,3121.5120000000
525.6420000000,0.9758347979,-0.0000100000,0.0000304947,0.0000304947,0.0000013940,0.0000125893,0.0158489319,3153.8040000000
531.0480000000,0.9762741652,-0.0000100000,0.0000285956,0.0000285956,0.0000000146,0.0000125893,0.0158489319,3186.2340000000
536.4310000000,0.9762741652,-0.0000100000,0.0000268214,0.0000268214,0.0000000039,0.0000125893,0.0158489319,3218.5380000000
541.8290000000,0.9764731750,-0.0000100000,0.0000251528,0.0000251528,0.0000006006,0.0000125893,0.0158489319,3250.9320000000
547.2300000000,0.9764886838,-0.0000100000,0.0000235880,0.0000235880,0.0000003517,0.0000125893,0.0158489319,3283.3260000000
552.6340000000,0.9764886838,-0.0000100000,0.0000221190,0.0000221190,0.0000000002,0.0000125893,0.0158489319,3315.7560000000
558.0860000000,0.9764731750,-0.0000100000,0.0000207299,0.0000207299,0.0000001194,0.0000125893,0.0158489319,3348.4680000000
563.5540000000,0.9764731750,-0.0000100000,0.0000194243,0.0000194243,0.0000000311,0.0000125893,0.0158489319,3381.2760000000
568.9330000000,0.9764886838,-0.0000100000,0.0000182202,0.0000182202,0.0000000156,0.0000125893,0.0158489319,3413.5500000000
574.3260000000,0.9764938489,-0.0000100000,0.0000170880,0.0000170880,0.0000000000,0.0000125893,0.0158489319,3445.9080000000
579.7940000000,0.9764886838,-0.0000100000,0.0000160118,0.0000160118,0.0000000000,0.0000125893,0.0158489319,3478.7160000000
585.1790000000,0.9764886838,-0.0000100000,0.0000150182,0.0000150182,0.0000000025,0.0000125893,0.0158489319,3511.0260000000
590.5510000000,0.9764886838,-0.0000100000,0.0000140884,0.0000140884,0.0000000018,0.0000125893,0.0158489319,3543.2580000000
595.9590000000,0.9764938489,-0.0000100000,0.0000132105,0.0000132105,0.0000000000,0.0000125893,0.0158489319,3575.7060000000
601.4120000000,0.9764835165,-0.0000100000,0.0000123809,0.0000123809,0.0000000001,0.0000125893,0.0158489319,3608.4180000000
