time,score,avgEnergyInc,T,realTemp,pbad,lower,higher,timer
136.2720000000,0.0048022139,-0.0000100000,0.0029735095,0.0029735095,0.9693751318,0.0000100000,0.0158489319,817.5720000000
141.5090000000,0.0051294577,-0.0000100000,0.0027882262,0.0027882262,0.9672354048,0.0000100000,0.0158489319,849.0060000000
146.7790000000,0.0043934586,-0.0000100000,0.0026134930,0.0026134930,0.9653017701,0.0000100000,0.0158489319,880.6260000000
152.0640000000,0.0055388124,-0.0000100000,0.0024493189,0.0024493189,0.9639511244,0.0000100000,0.0158489319,912.3240000000
157.3010000000,0.0063585229,-0.0000100000,0.0022966986,0.0022966986,0.9604878325,0.0000100000,0.0158489319,943.7580000000
162.5310000000,0.0067688795,-0.0000100000,0.0021538792,0.0021538792,0.9581320826,0.0000100000,0.0158489319,975.1260000000
167.7800000000,0.0044751831,-0.0000100000,0.0020193953,0.0020193953,0.9543216237,0.0000100000,0.0158489319,1006.6260000000
173.0210000000,0.0056207234,-0.0000100000,0.0018934943,0.0018934943,0.9518313665,0.0000100000,0.0158489319,1038.0780000000
178.2800000000,0.0057845853,-0.0000100000,0.0017750939,0.0017750939,0.9500267129,0.0000100000,0.0158489319,1069.6260000000
183.5130000000,0.0064405674,-0.0000100000,0.0016645876,0.0016645876,0.9450908096,0.0000100000,0.0158489319,1101.0300000000
188.8130000000,0.0049658092,-0.0000100000,0.0015597345,0.0015597345,0.9416445322,0.0000100000,0.0158489319,1132.8180000000
194.1300000000,0.0052113020,-0.0000100000,0.0014611271,0.0014611271,0.9372758463,0.0000100000,0.0158489319,1164.7260000000
199.3780000000,0.0052931596,-0.0000100000,0.0013699477,0.0013699477,0.9348907859,0.0000100000,0.0158489319,1196.2080000000
204.6250000000,0.0059485007,-0.0000100000,0.0012844267,0.0012844267,0.9301558501,0.0000100000,0.0158489319,1227.7020000000
209.8710000000,0.0048022139,-0.0000100000,0.0012043036,0.0012043036,0.9260250472,0.0000100000,0.0158489319,1259.1720000000
215.1150000000,0.0039850358,-0.0000100000,0.0011291787,0.0011291787,0.9199274265,0.0000100000,0.0158489319,1290.6420000000
220.3610000000,0.0061944739,-0.0000100000,0.0010587270,0.0010587270,0.9126575133,0.0000100000,0.0158489319,1322.1180000000
225.6320000000,0.0046386719,-0.0000100000,0.0009923907,0.0009923907,0.9104173431,0.0000100000,0.0158489319,1353.7320000000
230.8870000000,0.0049658092,-0.0000100000,0.0009303478,0.0009303478,0.9058105721,0.0000100000,0.0158489319,1385.2740000000
236.1920000000,0.0063585229,-0.0000100000,0.0008717019,0.0008717019,0.8996070583,0.0000100000,0.0158489319,1417.0860000000
241.5020000000,0.0052931596,-0.0000100000,0.0008166425,0.0008166425,0.8959073346,0.0000100000,0.0158489319,1448.9640000000
246.7260000000,0.0051294577,-0.0000100000,0.0007659069,0.0007659069,0.8894794287,0.0000100000,0.0158489319,1480.3020000000
251.9200000000,0.0058665363,-0.0000100000,0.0007185792,0.0007185792,0.8765724157,0.0000100000,0.0158489319,1511.4660000000
257.1620000000,0.0061124694,-0.0000100000,0.0006737705,0.0006737705,0.8700196056,0.0000100000,0.0158489319,1542.9240000000
262.4100000000,0.0066867814,-0.0000100000,0.0006317249,0.0006317249,0.8635593019,0.0000100000,0.0158489319,1574.4060000000
267.6630000000,0.0053750305,-0.0000100000,0.0005922595,0.0005922595,0.8580803128,0.0000100000,0.0158489319,1605.9240000000
272.8820000000,0.0066046967,-0.0000100000,0.0005554846,0.0005554846,0.8480490201,0.0000100000,0.0158489319,1637.2440000000
278.1380000000,0.0063585229,-0.0000100000,0.0005207756,0.0005207756,0.8385031205,0.0000100000,0.0158489319,1668.7680000000
283.4250000000,0.0063585229,-0.0000100000,0.0004880257,0.0004880257,0.8288757628,0.0000100000,0.0158489319,1700.5020000000
288.6630000000,0.0058665363,-0.0000100000,0.0004576330,0.0004576330,0.8207153708,0.0000100000,0.0158489319,1731.9180000000
293.8990000000,0.0069331158,-0.0000100000,0.0004291278,0.0004291278,0.8043376285,0.0000100000,0.0158489319,1763.3400000000
299.1500000000,0.0061124694,-0.0000100000,0.0004023339,0.0004023339,0.7934177408,0.0000100000,0.0158489319,1794.8400000000
304.3950000000,0.0059485007,-0.0000100000,0.0003772315,0.0003772315,0.7827496079,0.0000100000,0.0158489319,1826.3160000000
309.6390000000,0.0065226254,-0.0000100000,0.0003536997,0.0003536997,0.7689999263,0.0000100000,0.0158489319,1857.7860000000
314.8850000000,0.0074261466,-0.0000100000,0.0003316398,0.0003316398,0.7492543120,0.0000100000,0.0158489319,1889.2500000000
320.1290000000,0.0070974058,-0.0000100000,0.0003109520,0.0003109520,0.7361663281,0.0000100000,0.0158489319,1920.7200000000
325.3990000000,0.0061124694,-0.0000100000,0.0002914688,0.0002914688,0.7220114399,0.0000100000,0.0158489319,1952.3340000000
330.6120000000,0.0068509909,-0.0000100000,0.0002733875,0.0002733875,0.7118936548,0.0000100000,0.0158489319,1983.6240000000
335.8040000000,0.0073439412,-0.0000100000,0.0002565067,0.0002565067,0.6926835764,0.0000100000,0.0158489319,2014.7640000000
341.0140000000,0.0056207234,-0.0000100000,0.0002406061,0.0002406061,0.6678619285,0.0000100000,0.0158489319,2046.0300000000
346.2260000000,0.0077551020,-0.0000100000,0.0002256912,0.0002256912,0.6641320338,0.0000100000,0.0158489319,2077.2960000000
351.4320000000,0.0087432587,-0.0000100000,0.0002117087,0.0002117087,0.6410737324,0.0000100000,0.0158489319,2108.5440000000
356.6380000000,0.0062764917,-0.0000100000,0.0001985973,0.0001985973,0.6211033425,0.0000100000,0.0158489319,2139.7800000000
361.8620000000,0.0074261466,-0.0000100000,0.0001862590,0.0001862590,0.6065815734,0.0000100000,0.0158489319,2171.1180000000
367.1390000000,0.0094031071,-0.0000100000,0.0001745715,0.0001745715,0.5729845303,0.0000100000,0.0158489319,2202.7800000000
372.5490000000,0.0075905975,-0.0000100000,0.0001633523,0.0001633523,0.5660790884,0.0000100000,0.0158489319,2235.2340000000
377.8140000000,0.0086608383,-0.0000100000,0.0001531210,0.0001531210,0.5306717671,0.0000100000,0.0158489319,2266.8360000000
383.0840000000,0.0102291326,-0.0000100000,0.0001435287,0.0001435287,0.5189862601,0.0000100000,0.0158489319,2298.4440000000
388.3370000000,0.0097333551,-0.0000100000,0.0001345588,0.0001345588,0.4954218525,0.0000100000,0.0158489319,2329.9740000000
393.6010000000,0.0099811830,-0.0000100000,0.0001261370,0.0001261370,0.4731678106,0.0000100000,0.0158489319,2361.5520000000
398.8590000000,0.0103944999,-0.0000100000,0.0001182497,0.0001182497,0.4519564604,0.0000100000,0.0158489319,2393.1000000000
404.1440000000,0.0115535890,-0.0000100000,0.0001108201,0.0001108201,0.4224692104,0.0000100000,0.0158489319,2424.8040000000
409.4420000000,0.0110565111,-0.0000100000,0.0001038382,0.0001038382,0.4031672125,0.0000100000,0.0158489319,2456.5980000000
414.7640000000,0.0126322697,-0.0000100000,0.0000972699,0.0000972699,0.3573783052,0.0000100000,0.0158489319,2488.5240000000
420.0400000000,0.0124661691,-0.0000100000,0.0000911664,0.0000911664,0.3431676483,0.0000100000,0.0158489319,2520.1860000000
425.3300000000,0.0306395058,-0.0000100000,0.0000854311,0.0000854311,0.2693535368,0.0000100000,0.0158489319,2551.9320000000
430.6280000000,0.0327087167,-0.0000100000,0.0000800507,0.0000800507,0.2277592490,0.0000100000,0.0158489319,2583.7140000000
435.9270000000,0.0444162437,-0.0000100000,0.0000750074,0.0000750074,0.1843799210,0.0000100000,0.0158489319,2615.5080000000
441.2540000000,0.0542271563,-0.0000100000,0.0000702576,0.0000702576,0.1573175716,0.0000100000,0.0158489319,2647.4700000000
446.5760000000,0.0793914488,-0.0000100000,0.0000658126,0.0000658126,0.1093500424,0.0000100000,0.0158489319,2679.4020000000
451.9390000000,0.1070755986,-0.0000100000,0.0000616179,0.0000616179,0.0820755717,0.0000100000,0.0158489319,2711.5800000000
457.3590000000,0.1252392672,-0.0000100000,0.0000576508,0.0000576508,0.0679486686,0.0000100000,0.0158489319,2744.0940000000
462.7490000000,0.1319457180,-0.0000100000,0.0000539577,0.0000539577,0.0557891387,0.0000100000,0.0158489319,2776.4400000000
468.1520000000,0.1668241966,-0.0000100000,0.0000504937,0.0000504937,0.0371380248,0.0000100000,0.0158489319,2808.8580000000
473.5840000000,0.1887337506,-0.0000100000,0.0000472347,0.0000472347,0.0327867871,0.0000100000,0.0158489319,2841.4560000000
479.0440000000,0.2238524834,-0.0000100000,0.0000441720,0.0000441720,0.0242233891,0.0000100000,0.0158489319,2874.2100000000
484.5460000000,0.2549557792,-0.0000100000,0.0000412855,0.0000412855,0.0164355020,0.0000100000,0.0158489319,2907.2280000000
490.5970000000,0.2862054595,-0.0000100000,0.0000383298,0.0000383298,0.0118071825,0.0000100000,0.0158489319,2943.5220000000
496.2210000000,0.3568916245,-0.0000100000,0.0000357714,0.0000357714,0.0066324344,0.0000100000,0.0158489319,2977.2720000000
501.9650000000,0.4118252516,-0.0000100000,0.0000333355,0.0000333355,0.0029504073,0.0000100000,0.0158489319,3011.7300000000
507.8040000000,0.4812814975,-0.0000100000,0.0000310281,0.0000310281,0.0012997735,0.0000100000,0.0158489319,3046.7760000000
513.6840000000,0.5933144037,-0.0000100000,0.0000288672,0.0000288672,0.0002640362,0.0000100000,0.0158489319,3082.0440000000
519.6480000000,0.6770819182,-0.0000100000,0.0000268279,0.0000268279,0.0000397870,0.0000100000,0.0158489319,3117.8400000000
525.6870000000,0.7079413392,-0.0000100000,0.0000249106,0.0000249106,0.0000104655,0.0000100000,0.0158489319,3154.0680000000
531.7550000000,0.7188805347,-0.0000100000,0.0000231221,0.0000231221,0.0000049728,0.0000100000,0.0158489319,3190.4700000000
537.8330000000,0.7277816655,-0.0000100000,0.0000214585,0.0000214585,0.0000011610,0.0000100000,0.0158489319,3226.9500000000
543.9620000000,0.7319023569,-0.0000100000,0.0000199032,0.0000199032,0.0000004070,0.0000100000,0.0158489319,3263.7120000000
550.0870000000,0.7340918668,-0.0000100000,0.0000184610,0.0000184610,0.0000001344,0.0000100000,0.0158489319,3300.4620000000
556.1780000000,0.7350667604,-0.0000100000,0.0000171301,0.0000171301,0.0000000507,0.0000100000,0.0158489319,3337.0200000000
562.2730000000,0.7360427507,-0.0000100000,0.0000158949,0.0000158949,0.0000000213,0.0000100000,0.0158489319,3373.5840000000
568.3530000000,0.7365311577,-0.0000100000,0.0000147514,0.0000147514,0.0000000066,0.0000100000,0.0158489319,3410.0640000000
574.4570000000,0.7370198396,-0.0000100000,0.0000136859,0.0000136859,0.0000000022,0.0000100000,0.0158489319,3446.6940000000
580.5640000000,0.7375087966,-0.0000100000,0.0000126972,0.0000126972,0.0000000004,0.0000100000,0.0158489319,3483.3300000000
586.7150000000,0.7379980290,-0.0000100000,0.0000117734,0.0000117734,0.0000000001,0.0000100000,0.0158489319,3520.2360000000
592.8620000000,0.7382427485,-0.0000100000,0.0000109175,0.0000109175,0.0000000000,0.0000100000,0.0158489319,3557.1120000000
598.9610000000,0.7382427485,-0.0000100000,0.0000101295,0.0000101295,0.0000000000,0.0000100000,0.0158489319,3593.7120000000
605.0540000000,0.7382427485,-0.0000100000,0.0000093991,0.0000093991,0.0000000000,0.0000100000,0.0158489319,3630.2760000000
