time,score,avgEnergyInc,T,realTemp,pbad,lower,higher,timer
241.1820000000,0.0093993086,-0.0000100000,0.0005120771,0.0005120771,0.8843226145,0.0000094406,0.0074989421,1447.0320000000
246.6460000000,0.0095083739,-0.0000100000,0.0004818657,0.0004818657,0.8750945393,0.0000094406,0.0074989421,1479.8160000000
252.2390000000,0.0103817454,-0.0000100000,0.0004527912,0.0004527912,0.8675081898,0.0000094406,0.0074989421,1513.3680000000
257.8550000000,0.0106003245,-0.0000100000,0.0004253574,0.0004253574,0.8648331312,0.0000094406,0.0074989421,1547.0640000000
263.3700000000,0.0099994595,-0.0000100000,0.0004000307,0.0004000307,0.8538289825,0.0000094406,0.0074989421,1580.1600000000
268.8490000000,0.0104363813,-0.0000100000,0.0003763670,0.0003763670,0.8442869809,0.0000094406,0.0074989421,1613.0340000000
274.3380000000,0.0095083739,-0.0000100000,0.0003540636,0.0003540636,0.8346803857,0.0000094406,0.0074989421,1645.9680000000
279.8210000000,0.0087998704,-0.0000100000,0.0003331042,0.0003331042,0.8269644424,0.0000094406,0.0074989421,1678.8660000000
285.3410000000,0.0092357548,-0.0000100000,0.0003132600,0.0003132600,0.8201350275,0.0000094406,0.0074989421,1711.9800000000
290.8450000000,0.0120782105,-0.0000100000,0.0002946439,0.0002946439,0.8102484456,0.0000094406,0.0074989421,1745.0100000000
296.3910000000,0.0099994595,-0.0000100000,0.0002770077,0.0002770077,0.7938210720,0.0000094406,0.0074989421,1778.2860000000
301.9180000000,0.0113660966,-0.0000100000,0.0002604822,0.0002604822,0.7863166691,0.0000094406,0.0074989421,1811.4480000000
307.4160000000,0.0101632609,-0.0000100000,0.0002450243,0.0002450243,0.7708554592,0.0000094406,0.0074989421,1844.4300000000
312.9070000000,0.0104363813,-0.0000100000,0.0002304992,0.0002304992,0.7590941642,0.0000094406,0.0074989421,1877.3760000000
318.3960000000,0.0114755873,-0.0000100000,0.0002168399,0.0002168399,0.7416712930,0.0000094406,0.0074989421,1910.3100000000
323.8640000000,0.0112566295,-0.0000100000,0.0002040377,0.0002040377,0.7287718995,0.0000094406,0.0074989421,1943.1180000000
329.3520000000,0.0130658715,-0.0000100000,0.0001919487,0.0001919487,0.7209530377,0.0000094406,0.0074989421,1976.0460000000
334.8590000000,0.0103817454,-0.0000100000,0.0001805357,0.0001805357,0.7113859429,0.0000094406,0.0074989421,2009.0940000000
340.4770000000,0.0129560362,-0.0000100000,0.0001695936,0.0001695936,0.6868633948,0.0000094406,0.0074989421,2042.8020000000
345.9710000000,0.0153227559,-0.0000100000,0.0001595347,0.0001595347,0.6725729032,0.0000094406,0.0074989421,2075.7660000000
351.4800000000,0.0128462247,-0.0000100000,0.0001500490,0.0001500490,0.6603418315,0.0000094406,0.0074989421,2108.8140000000
356.9610000000,0.0130109509,-0.0000100000,0.0001411682,0.0001411682,0.6421365614,0.0000094406,0.0074989421,2141.7060000000
362.4720000000,0.0149367226,-0.0000100000,0.0001327716,0.0001327716,0.6164492589,0.0000094406,0.0074989421,2174.7660000000
367.9820000000,0.0165932213,-0.0000100000,0.0001248730,0.0001248730,0.5973149222,0.0000094406,0.0074989421,2207.8320000000
373.4980000000,0.0153227559,-0.0000100000,0.0001174378,0.0001174378,0.5775490235,0.0000094406,0.0074989421,2240.9280000000
379.0270000000,0.0171465897,-0.0000100000,0.0001104306,0.0001104306,0.5591046267,0.0000094406,0.0074989421,2274.0960000000
384.7310000000,0.0184216263,-0.0000100000,0.0001036382,0.0001036382,0.5378586612,0.0000094406,0.0074989421,2308.3200000000
390.3830000000,0.0193661011,-0.0000100000,0.0000973200,0.0000973200,0.5170403536,0.0000094406,0.0074989421,2342.2320000000
395.9090000000,0.0181441726,-0.0000100000,0.0000915162,0.0000915162,0.4795111683,0.0000094406,0.0074989421,2375.3820000000
401.4430000000,0.0220982387,-0.0000100000,0.0000860489,0.0000860489,0.4534180575,0.0000094406,0.0074989421,2408.5920000000
406.9680000000,0.0214836276,-0.0000100000,0.0000809173,0.0000809173,0.4326395999,0.0000094406,0.0074989421,2441.7420000000
412.4790000000,0.0285682832,-0.0000100000,0.0000761027,0.0000761027,0.3922577210,0.0000094406,0.0074989421,2474.8140000000
418.0300000000,0.0367863286,-0.0000100000,0.0000715443,0.0000715443,0.3534131016,0.0000094406,0.0074989421,2508.1140000000
423.5590000000,0.0451952120,-0.0000100000,0.0000672739,0.0000672739,0.3165778973,0.0000094406,0.0074989421,2541.2940000000
429.1100000000,0.0534445823,-0.0000100000,0.0000632436,0.0000632436,0.2628435276,0.0000094406,0.0074989421,2574.6000000000
434.6490000000,0.0846296726,-0.0000100000,0.0000594634,0.0000594634,0.2347986276,0.0000094406,0.0074989421,2607.8280000000
440.2020000000,0.0857010052,-0.0000100000,0.0000558992,0.0000558992,0.1988066692,0.0000094406,0.0074989421,2641.1520000000
445.7740000000,0.1152491793,-0.0000100000,0.0000525386,0.0000525386,0.1547953329,0.0000094406,0.0074989421,2674.5780000000
451.3920000000,0.1217433065,-0.0000100000,0.0000493543,0.0000493543,0.1463769950,0.0000094406,0.0074989421,2708.2860000000
457.0070000000,0.1462397252,-0.0000100000,0.0000463640,0.0000463640,0.1156242271,0.0000094406,0.0074989421,2741.9820000000
462.6820000000,0.1790762241,-0.0000100000,0.0000435268,0.0000435268,0.0886579856,0.0000094406,0.0074989421,2776.0260000000
468.5070000000,0.2265983983,-0.0000100000,0.0000407946,0.0000407946,0.0684380585,0.0000094406,0.0074989421,2810.9760000000
474.2350000000,0.2747117812,-0.0000100000,0.0000382748,0.0000382748,0.0454643748,0.0000094406,0.0074989421,2845.3500000000
480.0120000000,0.3202854518,-0.0000100000,0.0000358914,0.0000358914,0.0342036054,0.0000094406,0.0074989421,2880.0120000000
485.8600000000,0.3632450573,-0.0000100000,0.0000336302,0.0000336302,0.0207738679,0.0000094406,0.0074989421,2915.0940000000
491.7610000000,0.4312193627,-0.0000100000,0.0000314929,0.0000314929,0.0128855385,0.0000094406,0.0074989421,2950.4940000000
497.7570000000,0.4975156275,-0.0000100000,0.0000294593,0.0000294593,0.0067907156,0.0000094406,0.0074989421,2986.4820000000
503.8470000000,0.5691971784,-0.0000100000,0.0000275288,0.0000275288,0.0031200538,0.0000094406,0.0074989421,3023.0220000000
510.1270000000,0.6533356928,-0.0000100000,0.0000256705,0.0000256705,0.0010624749,0.0000094406,0.0074989421,3060.7020000000
516.4720000000,0.7290644952,-0.0000100000,0.0000239206,0.0000239206,0.0003502289,0.0000094406,0.0074989421,3098.7660000000
522.8720000000,0.8040162193,-0.0000100000,0.0000222761,0.0000222761,0.0000949703,0.0000094406,0.0074989421,3137.1660000000
529.3430000000,0.8500990099,-0.0000100000,0.0000207280,0.0000207280,0.0000209415,0.0000094406,0.0074989421,3175.9980000000
535.9240000000,0.8738467710,-0.0000100000,0.0000192641,0.0000192641,0.0000066298,0.0000094406,0.0074989421,3215.4840000000
542.5500000000,0.8832896593,-0.0000100000,0.0000178947,0.0000178947,0.0000026084,0.0000094406,0.0074989421,3255.2400000000
549.1470000000,0.8884284992,-0.0000100000,0.0000166281,0.0000166281,0.0000007278,0.0000094406,0.0074989421,3294.8160000000
555.7910000000,0.8914869926,-0.0000100000,0.0000154429,0.0000154429,0.0000004138,0.0000094406,0.0074989421,3334.6800000000
562.5960000000,0.8937873720,-0.0000100000,0.0000143164,0.0000143164,0.0000001152,0.0000094406,0.0074989421,3375.5160000000
569.1700000000,0.8970558376,-0.0000100000,0.0000133064,0.0000133064,0.0000000322,0.0000094406,0.0074989421,3414.9600000000
575.7330000000,0.8985978460,-0.0000100000,0.0000123691,0.0000123691,0.0000000142,0.0000094406,0.0074989421,3454.3380000000
582.2900000000,0.8993697906,-0.0000100000,0.0000114988,0.0000114988,0.0000000038,0.0000094406,0.0074989421,3493.6740000000
588.8560000000,0.9003356046,-0.0000100000,0.0000106885,0.0000106885,0.0000000010,0.0000094406,0.0074989421,3533.0700000000
595.5020000000,0.9011089633,-0.0000100000,0.0000099263,0.0000099263,0.0000000003,0.0000094406,0.0074989421,3572.9520000000
602.2170000000,0.9011089633,-0.0000100000,0.0000092117,0.0000092117,0.0000000001,0.0000094406,0.0074989421,3613.2360000000
