time,score,avgEnergyInc,T,realTemp,pbad,lower,higher,timer
265.7530000000,0.0156726622,-0.0000100000,0.0007533191,0.0007533191,0.8411952999,0.0000141254,0.0177827941,1594.4760000000
270.9110000000,0.0163140722,-0.0000100000,0.0007084913,0.0007084913,0.8366561276,0.0000141254,0.0177827941,1625.4180000000
276.0340000000,0.0187803334,-0.0000100000,0.0006665847,0.0006665847,0.8297234017,0.0000141254,0.0177827941,1656.1680000000
281.2110000000,0.0156726622,-0.0000100000,0.0006267839,0.0006267839,0.8184905748,0.0000141254,0.0177827941,1687.2180000000
286.5740000000,0.0198563583,-0.0000100000,0.0005880359,0.0005880359,0.8031524924,0.0000141254,0.0177827941,1719.4020000000
291.8750000000,0.0165280556,-0.0000100000,0.0005521035,0.0005521035,0.7906228363,0.0000141254,0.0177827941,1751.2020000000
297.1100000000,0.0203952235,-0.0000100000,0.0005187616,0.0005187616,0.7763435307,0.0000141254,0.0177827941,1782.6180000000
302.2220000000,0.0206109291,-0.0000100000,0.0004881587,0.0004881587,0.7611172693,0.0000141254,0.0177827941,1813.2840000000
307.3400000000,0.0177065767,-0.0000100000,0.0004593173,0.0004593173,0.7551263200,0.0000141254,0.0177827941,1843.9980000000
312.4640000000,0.0192104708,-0.0000100000,0.0004321543,0.0004321543,0.7423649753,0.0000141254,0.0177827941,1874.7420000000
317.6040000000,0.0200718360,-0.0000100000,0.0004065202,0.0004065202,0.7236366359,0.0000141254,0.0177827941,1905.5820000000
322.7460000000,0.0239660657,-0.0000100000,0.0003824022,0.0003824022,0.7173781853,0.0000141254,0.0177827941,1936.4280000000
327.8970000000,0.0220152413,-0.0000100000,0.0003596679,0.0003596679,0.6944275115,0.0000141254,0.0177827941,1967.3400000000
333.3950000000,0.0216908264,-0.0000100000,0.0003368996,0.0003368996,0.6822033845,0.0000141254,0.0177827941,2000.3220000000
338.6830000000,0.0226646897,-0.0000100000,0.0003163583,0.0003163583,0.6618703903,0.0000141254,0.0177827941,2032.0500000000
343.8340000000,0.0262514614,-0.0000100000,0.0002975504,0.0002975504,0.6296155655,0.0000141254,0.0177827941,2062.9620000000
348.9760000000,0.0352739359,-0.0000100000,0.0002798973,0.0002798973,0.6154192098,0.0000141254,0.0177827941,2093.8080000000
354.1690000000,0.0325064157,-0.0000100000,0.0002631255,0.0002631255,0.5908032461,0.0000141254,0.0177827941,2124.9720000000
359.3330000000,0.0338329764,-0.0000100000,0.0002474500,0.0002474500,0.5536119429,0.0000141254,0.0177827941,2155.9500000000
364.5000000000,0.0363851025,-0.0000100000,0.0002326945,0.0002326945,0.5341993950,0.0000141254,0.0177827941,2186.9580000000
369.6800000000,0.0401809760,-0.0000100000,0.0002187903,0.0002187903,0.5036730507,0.0000141254,0.0177827941,2218.0320000000
375.0800000000,0.0429898466,-0.0000100000,0.0002051742,0.0002051742,0.4769243895,0.0000141254,0.0177827941,2250.4380000000
380.3900000000,0.0386146069,-0.0000100000,0.0001926163,0.0001926163,0.4358075191,0.0000141254,0.0177827941,2282.2920000000
385.6380000000,0.0440047573,-0.0000100000,0.0001809561,0.0001809561,0.4137007227,0.0000141254,0.0177827941,2313.7860000000
390.8510000000,0.0536883457,-0.0000100000,0.0001700766,0.0001700766,0.3778417731,0.0000141254,0.0177827941,2345.0580000000
396.0700000000,0.0613321609,-0.0000100000,0.0001598360,0.0001598360,0.3670930606,0.0000141254,0.0177827941,2376.3780000000
401.2900000000,0.0556466601,-0.0000100000,0.0001502137,0.0001502137,0.3405343049,0.0000141254,0.0177827941,2407.6920000000
406.5200000000,0.0610989011,-0.0000100000,0.0001411506,0.0001411506,0.3079724716,0.0000141254,0.0177827941,2439.0780000000
411.7610000000,0.0877548721,-0.0000100000,0.0001326201,0.0001326201,0.2627477627,0.0000141254,0.0177827941,2470.5180000000
417.0240000000,0.1044263983,-0.0000100000,0.0001245711,0.0001245711,0.2091321479,0.0000141254,0.0177827941,2502.0960000000
422.5860000000,0.1491134119,-0.0000100000,0.0001165951,0.0001165951,0.1708667164,0.0000141254,0.0177827941,2535.4680000000
428.1650000000,0.1898952557,-0.0000100000,0.0001091064,0.0001091064,0.1273812114,0.0000141254,0.0177827941,2568.9480000000
433.5030000000,0.2653649587,-0.0000100000,0.0001023943,0.0001023943,0.0861652048,0.0000141254,0.0177827941,2600.9700000000
438.8870000000,0.3444722918,-0.0000100000,0.0000960403,0.0000960403,0.0488258130,0.0000141254,0.0177827941,2633.2800000000
444.3160000000,0.4437799043,-0.0000100000,0.0000900344,0.0000900344,0.0297244668,0.0000141254,0.0177827941,2665.8480000000
449.7940000000,0.5254344392,-0.0000100000,0.0000843540,0.0000843540,0.0159450168,0.0000141254,0.0177827941,2698.7160000000
455.3010000000,0.6685674788,-0.0000100000,0.0000790037,0.0000790037,0.0064933190,0.0000141254,0.0177827941,2731.7640000000
460.8500000000,0.7379409647,-0.0000100000,0.0000739568,0.0000739568,0.0027720458,0.0000141254,0.0177827941,2765.0580000000
466.6290000000,0.7971338172,-0.0000100000,0.0000690438,0.0000690438,0.0012944027,0.0000141254,0.0177827941,2799.7260000000
472.2780000000,0.8308684111,-0.0000100000,0.0000645555,0.0000645555,0.0006614333,0.0000141254,0.0177827941,2833.6260000000
477.8640000000,0.8789647791,-0.0000100000,0.0000604056,0.0000604056,0.0002783493,0.0000141254,0.0177827941,2867.1360000000
483.4840000000,0.9041609150,-0.0000100000,0.0000564976,0.0000564976,0.0001057960,0.0000141254,0.0177827941,2900.8680000000
489.0940000000,0.9335202243,-0.0000100000,0.0000528513,0.0000528513,0.0000232542,0.0000141254,0.0177827941,2934.5160000000
494.7090000000,0.9362342089,-0.0000100000,0.0000494356,0.0000494356,0.0000177502,0.0000141254,0.0177827941,2968.2120000000
500.3250000000,0.9385665529,-0.0000100000,0.0000462412,0.0000462412,0.0000081662,0.0000141254,0.0177827941,3001.9020000000
506.2350000000,0.9428571429,-0.0000100000,0.0000431011,0.0000431011,0.0000018795,0.0000141254,0.0177827941,3037.3680000000
512.0640000000,0.9463817779,-0.0000100000,0.0000402140,0.0000402140,0.0000009815,0.0000141254,0.0177827941,3072.3360000000
517.6880000000,0.9467741935,-0.0000100000,0.0000376110,0.0000376110,0.0000006204,0.0000141254,0.0177827941,3106.0860000000
523.3020000000,0.9463817779,-0.0000100000,0.0000351815,0.0000351815,0.0000003452,0.0000141254,0.0177827941,3139.7640000000
528.9210000000,0.9471667675,-0.0000100000,0.0000329062,0.0000329062,0.0000001661,0.0000141254,0.0177827941,3173.4840000000
534.5340000000,0.9475594998,-0.0000100000,0.0000307810,0.0000307810,0.0000001080,0.0000141254,0.0177827941,3207.1560000000
540.1530000000,0.9475594998,-0.0000100000,0.0000287906,0.0000287906,0.0000000250,0.0000141254,0.0177827941,3240.8700000000
545.7720000000,0.9475594998,-0.0000100000,0.0000269286,0.0000269286,0.0000000172,0.0000141254,0.0177827941,3274.5900000000
551.4320000000,0.9475594998,-0.0000100000,0.0000251754,0.0000251754,0.0000000049,0.0000141254,0.0177827941,3308.5440000000
557.2620000000,0.9475594998,-0.0000100000,0.0000234882,0.0000234882,0.0000000019,0.0000141254,0.0177827941,3343.5300000000
562.9550000000,0.9475594998,-0.0000100000,0.0000219503,0.0000219503,0.0000000007,0.0000141254,0.0177827941,3377.6820000000
568.5720000000,0.9475594998,-0.0000100000,0.0000205312,0.0000205312,0.0000000002,0.0000141254,0.0177827941,3411.3900000000
574.2050000000,0.9475594998,-0.0000100000,0.0000192004,0.0000192004,0.0000000001,0.0000141254,0.0177827941,3445.1880000000
579.8370000000,0.9475594998,-0.0000100000,0.0000179563,0.0000179563,0.0000000000,0.0000141254,0.0177827941,3478.9740000000
585.4710000000,0.9475594998,-0.0000100000,0.0000167920,0.0000167920,0.0000000000,0.0000141254,0.0177827941,3512.7840000000
591.1020000000,0.9475594998,-0.0000100000,0.0000157041,0.0000157041,0.0000000000,0.0000141254,0.0177827941,3546.5640000000
596.7850000000,0.9475594998,-0.0000100000,0.0000146773,0.0000146773,0.0000000000,0.0000141254,0.0177827941,3580.6680000000
602.4260000000,0.9475594998,-0.0000100000,0.0000137248,0.0000137248,0.0000000000,0.0000141254,0.0177827941,3614.5080000000
