time,score,avgEnergyInc,T,realTemp,pbad,lower,higher,timer
125.6000000000,0.0055390888,-0.0000100000,0.0007661724,0.0007661724,0.9746062864,0.0000018836,0.0037583740,753.4620000000
133.3380000000,0.0057684052,-0.0000100000,0.0006946611,0.0006946611,0.9707495992,0.0000018836,0.0037583740,799.8840000000
141.1230000000,0.0055930362,-0.0000100000,0.0006294417,0.0006294417,0.9695503862,0.0000018836,0.0037583740,846.5940000000
148.9180000000,0.0060113249,-0.0000100000,0.0005702732,0.0005702732,0.9653470103,0.0000018836,0.0037583740,893.3640000000
157.0250000000,0.0059168422,-0.0000100000,0.0005146228,0.0005146228,0.9630606030,0.0000018836,0.0037583740,942.0120000000
164.8120000000,0.0063354004,-0.0000100000,0.0004663006,0.0004663006,0.9595685379,0.0000018836,0.0037583740,988.7280000000
172.6590000000,0.0065515667,-0.0000100000,0.0004221842,0.0004221842,0.9551569114,0.0000018836,0.0037583740,1035.8160000000
180.4280000000,0.0056469894,-0.0000100000,0.0003826243,0.0003826243,0.9486153012,0.0000018836,0.0037583740,1082.4300000000
188.2030000000,0.0063624161,-0.0000100000,0.0003467448,0.0003467448,0.9450609634,0.0000018836,0.0037583740,1129.0800000000
196.1760000000,0.0063894333,-0.0000100000,0.0003134429,0.0003134429,0.9379525534,0.0000018836,0.0037583740,1176.9180000000
204.0990000000,0.0064704935,-0.0000100000,0.0002835189,0.0002835189,0.9354135903,0.0000018836,0.0037583740,1224.4560000000
212.0420000000,0.0060248239,-0.0000100000,0.0002563867,0.0002563867,0.9225939435,0.0000018836,0.0037583740,1272.1140000000
219.9780000000,0.0056739682,-0.0000100000,0.0002318716,0.0002318716,0.9184224023,0.0000018836,0.0037583740,1319.7300000000
227.8530000000,0.0065921083,-0.0000100000,0.0002098652,0.0002098652,0.9057433000,0.0000018836,0.0037583740,1366.9740000000
235.7270000000,0.0068489471,-0.0000100000,0.0001899475,0.0001899475,0.9005059336,0.0000018836,0.0037583740,1414.2180000000
243.8390000000,0.0061058254,-0.0000100000,0.0001714005,0.0001714005,0.8864137058,0.0000018836,0.0037583740,1462.8960000000
251.8310000000,0.0065921083,-0.0000100000,0.0001549036,0.0001549036,0.8809772258,0.0000018836,0.0037583740,1510.8420000000
259.7220000000,0.0068219053,-0.0000100000,0.0001401719,0.0001401719,0.8609348205,0.0000018836,0.0037583740,1558.1880000000
267.5560000000,0.0068895126,-0.0000100000,0.0001269328,0.0001269328,0.8467026658,0.0000018836,0.0037583740,1605.1920000000
275.3390000000,0.0075254656,-0.0000100000,0.0001150170,0.0001150170,0.8306174916,0.0000018836,0.0037583740,1651.8960000000
283.2670000000,0.0086912065,-0.0000100000,0.0001040312,0.0001040312,0.8124281397,0.0000018836,0.0037583740,1699.4580000000
291.4860000000,0.0070923891,-0.0000100000,0.0000937473,0.0000937473,0.7900467441,0.0000018836,0.0037583740,1748.7720000000
299.4370000000,0.0121910059,-0.0000100000,0.0000847673,0.0000847673,0.7266686013,0.0000018836,0.0037583740,1796.4780000000
307.3350000000,0.0128610413,-0.0000100000,0.0000766990,0.0000766990,0.6736696411,0.0000018836,0.0037583740,1843.8660000000
315.1600000000,0.0141900575,-0.0000100000,0.0000694619,0.0000694619,0.6446231863,0.0000018836,0.0037583740,1890.8220000000
323.0000000000,0.0181428067,-0.0000100000,0.0000628965,0.0000628965,0.6399791693,0.0000018836,0.0037583740,1937.8620000000
330.9940000000,0.0190423117,-0.0000100000,0.0000568422,0.0000568422,0.6110603162,0.0000018836,0.0037583740,1985.8140000000
338.8360000000,0.0207488087,-0.0000100000,0.0000514676,0.0000514676,0.5703781772,0.0000018836,0.0037583740,2032.8720000000
346.6580000000,0.0278154774,-0.0000100000,0.0000466136,0.0000466136,0.5065902486,0.0000018836,0.0037583740,2079.8040000000
354.4990000000,0.0338246853,-0.0000100000,0.0000422068,0.0000422068,0.4543155028,0.0000018836,0.0037583740,2126.8560000000
362.3690000000,0.0367840252,-0.0000100000,0.0000382044,0.0000382044,0.4192558547,0.0000018836,0.0037583740,2174.0580000000
370.4980000000,0.0517942819,-0.0000100000,0.0000344657,0.0000344657,0.3587248579,0.0000018836,0.0037583740,2222.8500000000
378.5990000000,0.0685536742,-0.0000100000,0.0000311055,0.0000311055,0.2832077825,0.0000018836,0.0037583740,2271.4500000000
386.5610000000,0.0820320393,-0.0000100000,0.0000281220,0.0000281220,0.2533767300,0.0000018836,0.0037583740,2319.2220000000
394.4280000000,0.1118460078,-0.0000100000,0.0000254550,0.0000254550,0.1743279861,0.0000018836,0.0037583740,2366.4300000000
402.3370000000,0.1518158914,-0.0000100000,0.0000230292,0.0000230292,0.1192363079,0.0000018836,0.0037583740,2413.8780000000
410.2790000000,0.2032032353,-0.0000100000,0.0000208256,0.0000208256,0.0756299541,0.0000018836,0.0037583740,2461.5300000000
418.5770000000,0.2743095096,-0.0000100000,0.0000187479,0.0000187479,0.0365693488,0.0000018836,0.0037583740,2511.3240000000
426.8420000000,0.3265743051,-0.0000100000,0.0000168848,0.0000168848,0.0269518360,0.0000018836,0.0037583740,2560.9140000000
435.0570000000,0.3817035863,-0.0000100000,0.0000152164,0.0000152164,0.0160540933,0.0000018836,0.0037583740,2610.2040000000
443.4200000000,0.4290833540,-0.0000100000,0.0000136874,0.0000136874,0.0134515992,0.0000018836,0.0037583740,2660.3760000000
451.9960000000,0.4770873557,-0.0000100000,0.0000122787,0.0000122787,0.0085117654,0.0000018836,0.0037583740,2711.8320000000
460.9170000000,0.5183685042,-0.0000100000,0.0000109670,0.0000109670,0.0048695827,0.0000018836,0.0037583740,2765.3580000000
469.9330000000,0.5605928146,-0.0000100000,0.0000097836,0.0000097836,0.0039450788,0.0000018836,0.0037583740,2819.4540000000
479.0640000000,0.6064365452,-0.0000100000,0.0000087151,0.0000087151,0.0022346849,0.0000018836,0.0037583740,2874.2460000000
488.5270000000,0.6502101996,-0.0000100000,0.0000077309,0.0000077309,0.0009855737,0.0000018836,0.0037583740,2931.0240000000
498.2880000000,0.6879573136,-0.0000100000,0.0000068320,0.0000068320,0.0005195710,0.0000018836,0.0037583740,2989.5840000000
508.6560000000,0.7264772256,-0.0000100000,0.0000059913,0.0000059913,0.0002615017,0.0000018836,0.0037583740,3051.7920000000
519.0640000000,0.7566953303,-0.0000100000,0.0000052515,0.0000052515,0.0000815785,0.0000018836,0.0037583740,3114.2400000000
529.8230000000,0.7832270954,-0.0000100000,0.0000045825,0.0000045825,0.0000175124,0.0000018836,0.0037583740,3178.8000000000
540.8020000000,0.7987140732,-0.0000100000,0.0000039876,0.0000039876,0.0000027445,0.0000018836,0.0037583740,3244.6740000000
552.3560000000,0.8081273363,-0.0000100000,0.0000034449,0.0000034449,0.0000004170,0.0000018836,0.0037583740,3313.9920000000
563.6670000000,0.8139456111,-0.0000100000,0.0000029851,0.0000029851,0.0000000663,0.0000018836,0.0037583740,3381.8580000000
574.8800000000,0.8183008755,-0.0000100000,0.0000025899,0.0000025899,0.0000000052,0.0000018836,0.0037583740,3449.1420000000
586.1880000000,0.8211275474,-0.0000100000,0.0000022444,0.0000022444,0.0000000004,0.0000018836,0.0037583740,3516.9900000000
598.0390000000,0.8233863515,-0.0000100000,0.0000019316,0.0000019316,0.0000000000,0.0000018836,0.0037583740,3588.0900000000
