time,score,avgEnergyInc,T,realTemp,pbad,lower,higher,timer
230.0440000000,0.0015335983,-0.0000100000,0.0004313661,0.0004313661,0.9391589630,0.0000039811,0.0079432823,1380.1680000000
240.0240000000,0.0011575885,-0.0000100000,0.0003801509,0.0003801509,0.9314827778,0.0000039811,0.0079432823,1440.0480000000
250.0320000000,0.0012515645,-0.0000100000,0.0003349145,0.0003349145,0.9221933739,0.0000039811,0.0079432823,1500.0720000000
260.0680000000,0.0011575885,-0.0000100000,0.0002949416,0.0002949416,0.9120288734,0.0000039811,0.0079432823,1560.2880000000
270.0720000000,0.0013455581,-0.0000100000,0.0002598316,0.0002598316,0.9013351650,0.0000039811,0.0079432823,1620.3360000000
280.0280000000,0.0010636301,-0.0000100000,0.0002290520,0.0002290520,0.8891925906,0.0000039811,0.0079432823,1680.0720000000
290.0440000000,0.0009383797,-0.0000100000,0.0002017651,0.0002017651,0.8745866562,0.0000039811,0.0079432823,1740.1680000000
300.0600000000,0.0011262671,-0.0000100000,0.0001777379,0.0001777379,0.8589932891,0.0000039811,0.0079432823,1800.2400000000
310.0640000000,0.0013768932,-0.0000100000,0.0001565799,0.0001565799,0.8416294976,0.0000039811,0.0079432823,1860.2880000000
320.0720000000,0.0010949476,-0.0000100000,0.0001379545,0.0001379545,0.8210233250,0.0000039811,0.0079432823,1920.2880000000
330.1480000000,0.0013768932,-0.0000100000,0.0001214216,0.0001214216,0.7979266627,0.0000039811,0.0079432823,1980.7680000000
340.3120000000,0.0013142249,-0.0000100000,0.0001067564,0.0001067564,0.7729524567,0.0000039811,0.0079432823,2041.7520000000
350.3520000000,0.0014082303,-0.0000100000,0.0000940100,0.0000940100,0.7457951455,0.0000039811,0.0079432823,2101.9920000000
360.3600000000,0.0012202372,-0.0000100000,0.0000828106,0.0000828106,0.7164558490,0.0000039811,0.0079432823,2162.0880000000
370.4600000000,0.0016589977,-0.0000100000,0.0000728789,0.0000728789,0.6837039250,0.0000039811,0.0079432823,2222.6160000000
380.5040000000,0.0015022534,-0.0000100000,0.0000641676,0.0000641676,0.6487999751,0.0000039811,0.0079432823,2282.9280000000
390.5680000000,0.0017844285,-0.0000100000,0.0000564919,0.0000564919,0.6087459954,0.0000039811,0.0079432823,2343.2880000000
400.6360000000,0.0019726336,-0.0000100000,0.0000497293,0.0000497293,0.5674112595,0.0000039811,0.0079432823,2403.6960000000
410.6960000000,0.0021295252,-0.0000100000,0.0000437762,0.0000437762,0.5242993438,0.0000039811,0.0079432823,2464.1040000000
420.7800000000,0.0017844285,-0.0000100000,0.0000385299,0.0000385299,0.4787913706,0.0000039811,0.0079432823,2524.5840000000
430.8600000000,0.0020981430,-0.0000100000,0.0000339141,0.0000339141,0.4335413686,0.0000039811,0.0079432823,2585.0400000000
440.9320000000,0.0027261618,-0.0000100000,0.0000298527,0.0000298527,0.3876124543,0.0000039811,0.0079432823,2645.4720000000
451.0600000000,0.0029461543,-0.0000100000,0.0000262591,0.0000262591,0.3354261774,0.0000039811,0.0079432823,2706.2400000000
461.2200000000,0.0028832895,-0.0000100000,0.0000230876,0.0000230876,0.2907426682,0.0000039811,0.0079432823,2767.2240000000
471.3600000000,0.0037326307,-0.0000100000,0.0000203052,0.0000203052,0.2447727979,0.0000039811,0.0079432823,2828.0640000000
481.6440000000,0.0048357722,-0.0000100000,0.0000178257,0.0000178257,0.1991433929,0.0000039811,0.0079432823,2889.7680000000
492.0760000000,0.0060994781,-0.0000100000,0.0000156196,0.0000156196,0.1552927918,0.0000039811,0.0079432823,2952.3600000000
502.3640000000,0.0089226598,-0.0000100000,0.0000137122,0.0000137122,0.1128167424,0.0000039811,0.0079432823,3014.0640000000
512.7880000000,0.0143916820,-0.0000100000,0.0000120164,0.0000120164,0.0740393051,0.0000039811,0.0079432823,3076.6080000000
523.6600000000,0.1248198531,-0.0000100000,0.0000104708,0.0000104708,0.0056852928,0.0000039811,0.0079432823,3141.8400000000
534.7960000000,0.2842122161,-0.0000100000,0.0000090940,0.0000090940,0.0000664189,0.0000039811,0.0079432823,3208.6320000000
545.9240000000,0.3169266225,-0.0000100000,0.0000078978,0.0000078978,0.0000127242,0.0000039811,0.0079432823,3275.4480000000
556.9560000000,0.3292348592,-0.0000100000,0.0000068683,0.0000068683,0.0000027156,0.0000039811,0.0079432823,3341.6160000000
567.9840000000,0.3360611248,-0.0000100000,0.0000059728,0.0000059728,0.0000002908,0.0000039811,0.0079432823,3407.8080000000
579.0240000000,0.3395286534,-0.0000100000,0.0000051937,0.0000051937,0.0000000816,0.0000039811,0.0079432823,3474.0240000000
590.0760000000,0.3426197869,-0.0000100000,0.0000045154,0.0000045154,0.0000000566,0.0000039811,0.0079432823,3540.3360000000
601.0600000000,0.3443683569,-0.0000100000,0.0000039288,0.0000039288,0.0000000107,0.0000039811,0.0079432823,3606.2640000000
