time,score,avgEnergyInc,T,realTemp,pbad,lower,higher,timer
340.4840000000,0.1194076123,-0.0000100000,0.0000106538,0.0000106538,0.2072915260,0.0000003981,0.0007943282,2042.7240000000
348.3280000000,0.1531798939,-0.0000100000,0.0000096462,0.0000096462,0.1440128999,0.0000003981,0.0007943282,2089.7940000000
356.4300000000,0.1850355647,-0.0000100000,0.0000087054,0.0000087054,0.1046056579,0.0000003981,0.0007943282,2138.4120000000
364.3090000000,0.2253852577,-0.0000100000,0.0000078789,0.0000078789,0.0631508673,0.0000003981,0.0007943282,2185.6740000000
372.1810000000,0.2779284515,-0.0000100000,0.0000071313,0.0000071313,0.0300893344,0.0000003981,0.0007943282,2232.9060000000
380.1790000000,0.3390042266,-0.0000100000,0.0000064444,0.0000064444,0.0125263016,0.0000003981,0.0007943282,2280.8940000000
388.3700000000,0.4018199759,-0.0000100000,0.0000058092,0.0000058092,0.0053127856,0.0000003981,0.0007943282,2330.0520000000
397.0080000000,0.4750000000,-0.0000100000,0.0000052075,0.0000052075,0.0013909625,0.0000003981,0.0007943282,2381.8620000000
406.0480000000,0.5328556449,-0.0000100000,0.0000046440,0.0000046440,0.0001506652,0.0000003981,0.0007943282,2436.1140000000
415.0300000000,0.5774572965,-0.0000100000,0.0000041447,0.0000041447,0.0002168930,0.0000003981,0.0007943282,2490.0060000000
424.1960000000,0.6106929510,-0.0000100000,0.0000036904,0.0000036904,0.0001739663,0.0000003981,0.0007943282,2545.0080000000
433.5080000000,0.6372619908,-0.0000100000,0.0000032800,0.0000032800,0.0000099315,0.0000003981,0.0007943282,2600.8680000000
443.0550000000,0.6592219457,-0.0000100000,0.0000029064,0.0000029064,0.0000182740,0.0000003981,0.0007943282,2658.1500000000
452.5980000000,0.6756509264,-0.0000100000,0.0000025756,0.0000025756,0.0000107894,0.0000003981,0.0007943282,2715.4080000000
462.1440000000,0.6903581267,-0.0000100000,0.0000022823,0.0000022823,0.0000050075,0.0000003981,0.0007943282,2772.6840000000
471.8050000000,0.7010771166,-0.0000100000,0.0000020194,0.0000020194,0.0000017391,0.0000003981,0.0007943282,2830.6620000000
481.4960000000,0.7066793659,-0.0000100000,0.0000017862,0.0000017862,0.0000005395,0.0000003981,0.0007943282,2888.8020000000
491.5580000000,0.7106177547,-0.0000100000,0.0000015725,0.0000015725,0.0000000929,0.0000003981,0.0007943282,2949.1740000000
501.2600000000,0.7150156991,-0.0000100000,0.0000013907,0.0000013907,0.0000000180,0.0000003981,0.0007943282,3007.3920000000
511.0180000000,0.7190238183,-0.0000100000,0.0000012290,0.0000012290,0.0000000018,0.0000003981,0.0007943282,3065.9340000000
520.7720000000,0.7225017751,-0.0000100000,0.0000010862,0.0000010862,0.0000000002,0.0000003981,0.0007943282,3124.4520000000
530.7640000000,0.7244661454,-0.0000100000,0.0000009571,0.0000009571,0.0000000000,0.0000003981,0.0007943282,3184.4040000000
540.7550000000,0.7257550932,-0.0000100000,0.0000008433,0.0000008433,0.0000000000,0.0000003981,0.0007943282,3244.3560000000
550.6200000000,0.7268959545,-0.0000100000,0.0000007443,0.0000007443,0.0000000000,0.0000003981,0.0007943282,3303.5460000000
560.3830000000,0.7284130327,-0.0000100000,0.0000006577,0.0000006577,0.0000000000,0.0000003981,0.0007943282,3362.1240000000
570.1980000000,0.7297824875,-0.0000100000,0.0000005809,0.0000005809,0.0000000000,0.0000003981,0.0007943282,3421.0080000000
580.0550000000,0.7310052058,-0.0000100000,0.0000005127,0.0000005127,0.0000000000,0.0000003981,0.0007943282,3480.1560000000
589.8300000000,0.7326349069,-0.0000100000,0.0000004530,0.0000004530,0.0000000000,0.0000003981,0.0007943282,3538.8060000000
599.6820000000,0.7332671978,-0.0000100000,0.0000003999,0.0000003999,0.0000000000,0.0000003981,0.0007943282,3597.9180000000
